ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,0.8541258884637877
1,2019-01-03 04:42:48.336673346,1.0268558430772958
2,2019-01-05 09:25:36.673346693,1.1843799065921674
3,2019-01-07 14:08:25.010020040,1.0814652436622054
4,2019-01-09 18:51:13.346693386,1.146135250537674
5,2019-01-11 23:34:01.683366733,1.1923326961327567
6,2019-01-14 04:16:50.020040080,1.1675374675390089
7,2019-01-16 08:59:38.356713426,1.30186229777893
8,2019-01-18 13:42:26.693386773,1.2685575730186975
9,2019-01-20 18:25:15.030060120,1.3075564592728584
10,2019-01-22 23:08:03.366733467,1.3525877654173968
11,2019-01-25 03:50:51.703406813,1.485915123261199
12,2019-01-27 08:33:40.040080160,1.4336824015751843
13,2019-01-29 13:16:28.376753507,1.5262492925285847
14,2019-01-31 17:59:16.713426853,1.5888977700275855
15,2019-02-02 22:42:05.050100200,1.4805456508724024
16,2019-02-05 03:24:53.386773547,1.6186420149045444
17,2019-02-07 08:07:41.723446893,1.6729182355271104
18,2019-02-09 12:50:30.060120240,1.7129075943211796
19,2019-02-11 17:33:18.396793587,1.8566561236492174
20,2019-02-13 22:16:06.733466934,1.7447978822844699
21,2019-02-16 02:58:55.070140280,2.0081883524156496
22,2019-02-18 07:41:43.406813627,1.8635538093394177
23,2019-02-20 12:24:31.743486974,1.9023408963626105
24,2019-02-22 17:07:20.080160320,1.8747139377927964
25,2019-02-24 21:50:08.416833667,1.9454068459980793
26,2019-02-27 02:32:56.753507014,2.2920131106952577
27,2019-03-01 07:15:45.090180361,2.129367710894191
28,2019-03-03 11:58:33.426853707,2.0803653671169853
29,2019-03-05 16:41:21.763527054,2.2570072088360065
30,2019-03-07 21:24:10.100200401,1.9299855483073045
31,2019-03-10 02:06:58.436873747,2.198519086452116
32,2019-03-12 06:49:46.773547094,2.396565473261838
33,2019-03-14 11:32:35.110220441,2.341282885692275
34,2019-03-16 16:15:23.446893787,2.2729674874537724
35,2019-03-18 20:58:11.783567134,2.3782268971035623
36,2019-03-21 01:41:00.120240481,2.3923709513125933
37,2019-03-23 06:23:48.456913827,2.521853173363554
38,2019-03-25 11:06:36.793587174,2.575222039782345
39,2019-03-27 15:49:25.130260521,2.443424135113479
40,2019-03-29 20:32:13.466933868,2.4546639139760162
41,2019-04-01 01:15:01.803607214,2.6334955978350703
42,2019-04-03 05:57:50.140280561,2.6964574176143743
43,2019-04-05 10:40:38.476953908,2.896240052621453
44,2019-04-07 15:23:26.813627254,2.758786565964325
45,2019-04-09 20:06:15.150300601,2.8048407137942597
46,2019-04-12 00:49:03.486973948,2.7901810308212647
47,2019-04-14 05:31:51.823647294,2.7887636593503733
48,2019-04-16 10:14:40.160320640,2.8360825449435154
49,2019-04-18 14:57:28.496993988,2.926541608284608
50,2019-04-20 19:40:16.833667334,3.1296564587919153
51,2019-04-23 00:23:05.170340682,3.2097822611513545
52,2019-04-25 05:05:53.507014028,3.1181341915815475
53,2019-04-27 09:48:41.843687374,3.23261355528813
54,2019-04-29 14:31:30.180360722,3.2282202769132455
55,2019-05-01 19:14:18.517034068,3.2469004773480696
56,2019-05-03 23:57:06.853707414,3.3424094690469337
57,2019-05-06 04:39:55.190380762,3.2955134488957887
58,2019-05-08 09:22:43.527054108,3.3470576646445585
59,2019-05-10 14:05:31.863727454,3.179377254540036
60,2019-05-12 18:48:20.200400802,3.4017804027491274
61,2019-05-14 23:31:08.537074148,3.5371045364163285
62,2019-05-17 04:13:56.873747494,3.3847162754057654
63,2019-05-19 08:56:45.210420842,3.246884853980057
64,2019-05-21 13:39:33.547094188,3.4929629249779928
65,2019-05-23 18:22:21.883767534,3.5227716787906873
66,2019-05-25 23:05:10.220440882,3.6683802792876583
