ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,0.4126059882147628
1,2019-01-03 04:42:48.336673346,1.3094710550672222
2,2019-01-05 09:25:36.673346693,1.6533198104192772
3,2019-01-07 14:08:25.010020040,0.4145837431786278
4,2019-01-09 18:51:13.346693386,1.2397656497746912
5,2019-01-11 23:34:01.683366733,1.3866964841931788
6,2019-01-14 04:16:50.020040080,1.684070856388152
7,2019-01-16 08:59:38.356713426,0.9819695459277242
8,2019-01-18 13:42:26.693386773,1.3213803322392361
9,2019-01-20 18:25:15.030060120,1.5188682308037282
10,2019-01-22 23:08:03.366733467,1.0543625401789387
11,2019-01-25 03:50:51.703406813,1.3191675940136451
12,2019-01-27 08:33:40.040080160,1.4938434220143602
13,2019-01-29 13:16:28.376753507,1.3602916919461316
14,2019-01-31 17:59:16.713426853,2.164431728916988
15,2019-02-02 22:42:05.050100200,1.4260883438667433
16,2019-02-05 03:24:53.386773547,1.9060386685715998
17,2019-02-07 08:07:41.723446893,1.8588998250613842
18,2019-02-09 12:50:30.060120240,2.0564948502177467
19,2019-02-11 17:33:18.396793587,2.1950431830907
20,2019-02-13 22:16:06.733466934,1.562881216209856
21,2019-02-16 02:58:55.070140280,2.094731105053494
22,2019-02-18 07:41:43.406813627,1.9581937431791483
23,2019-02-20 12:24:31.743486974,1.491181655727677
24,2019-02-22 17:07:20.080160320,2.019840293455766
25,2019-02-24 21:50:08.416833667,2.2923721436619857
26,2019-02-27 02:32:56.753507014,1.949940402733437
27,2019-03-01 07:15:45.090180361,2.1854724244090336
28,2019-03-03 11:58:33.426853707,2.052708652415938
29,2019-03-05 16:41:21.763527054,2.162012044160833
30,2019-03-07 21:24:10.100200401,1.9318554741402423
31,2019-03-10 02:06:58.436873747,1.9331450471606355
32,2019-03-12 06:49:46.773547094,2.0587317276254007
33,2019-03-14 11:32:35.110220441,2.2622675479882006
34,2019-03-16 16:15:23.446893787,1.750496110184912
35,2019-03-18 20:58:11.783567134,2.5051562037782262
36,2019-03-21 01:41:00.120240481,2.879692622367248
37,2019-03-23 06:23:48.456913827,2.591062910345388
38,2019-03-25 11:06:36.793587174,2.693480615734748
39,2019-03-27 15:49:25.130260521,2.6123750747392642
40,2019-03-29 20:32:13.466933868,3.0985822870199327
41,2019-04-01 01:15:01.803607214,3.3165300292416626
42,2019-04-03 05:57:50.140280561,2.4479633210517493
43,2019-04-05 10:40:38.476953908,3.10321745553649
44,2019-04-07 15:23:26.813627254,2.9495766345997576
45,2019-04-09 20:06:15.150300601,2.8655064835478923
46,2019-04-12 00:49:03.486973948,2.8394364341318243
47,2019-04-14 05:31:51.823647294,2.722659262414841
48,2019-04-16 10:14:40.160320640,3.6758100996161893
49,2019-04-18 14:57:28.496993988,3.6418651224400618
50,2019-04-20 19:40:16.833667334,2.7417620389147572
51,2019-04-23 00:23:05.170340682,3.4180313392746853
52,2019-04-25 05:05:53.507014028,3.1811146330943174
53,2019-04-27 09:48:41.843687374,2.8871656763471423
54,2019-04-29 14:31:30.180360722,3.1281254608052875
55,2019-05-01 19:14:18.517034068,2.8541225448770198
56,2019-05-03 23:57:06.853707414,3.0534795037582247
57,2019-05-06 04:39:55.190380762,3.2384488581423936
58,2019-05-08 09:22:43.527054108,3.328574944674529
59,2019-05-10 14:05:31.863727454,3.7590992706265527
60,2019-05-12 18:48:20.200400802,3.4035402621082054
61,2019-05-14 23:31:08.537074148,3.4101255634244945
62,2019-05-17 04:13:56.873747494,3.6581097613540297
