ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,0.9445411108546915
1,2019-01-03 04:42:48.336673346,1.2986051582945688
2,2019-01-05 09:25:36.673346693,0.733228153576667
3,2019-01-07 14:08:25.010020040,0.8151848224821283
4,2019-01-09 18:51:13.346693386,1.3599822518058087
5,2019-01-11 23:34:01.683366733,1.476430730521737
6,2019-01-14 04:16:50.020040080,1.211594497120279
7,2019-01-16 08:59:38.356713426,0.302230733179893
8,2019-01-18 13:42:26.693386773,1.2246673883796912
9,2019-01-20 18:25:15.030060120,0.6495438595849459
10,2019-01-22 23:08:03.366733467,1.6383829664985154
11,2019-01-25 03:50:51.703406813,0.8085717825878659
12,2019-01-27 08:33:40.040080160,1.551094766339059
13,2019-01-29 13:16:28.376753507,0.8286966935001485
14,2019-01-31 17:59:16.713426853,1.4112356979937382
15,2019-02-02 22:42:05.050100200,2.0534395465828412
16,2019-02-05 03:24:53.386773547,1.918133958734677
17,2019-02-07 08:07:41.723446893,3.0022397290806775
18,2019-02-09 12:50:30.060120240,2.1710049485254723
19,2019-02-11 17:33:18.396793587,1.4228092814093323
20,2019-02-13 22:16:06.733466934,1.5131179240005888
21,2019-02-16 02:58:55.070140280,2.3541949684995833
22,2019-02-18 07:41:43.406813627,1.8726082714587022
23,2019-02-20 12:24:31.743486974,1.0806613574665338
24,2019-02-22 17:07:20.080160320,2.2296037845087815
25,2019-02-24 21:50:08.416833667,1.6463466954968207
26,2019-02-27 02:32:56.753507014,2.2802517472767865
27,2019-03-01 07:15:45.090180361,0.8227861338085662
28,2019-03-03 11:58:33.426853707,2.9879899569258273
29,2019-03-05 16:41:21.763527054,1.390862084281455
30,2019-03-07 21:24:10.100200401,1.9520995925775348
31,2019-03-10 02:06:58.436873747,1.933506153235375
32,2019-03-12 06:49:46.773547094,2.9611888570536626
33,2019-03-14 11:32:35.110220441,2.850451259470303
34,2019-03-16 16:15:23.446893787,2.472806690829535
35,2019-03-18 20:58:11.783567134,1.3909382025725097
36,2019-03-21 01:41:00.120240481,2.2574149321131527
37,2019-03-23 06:23:48.456913827,3.4191280233385717
38,2019-03-25 11:06:36.793587174,2.557555017037569
