ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,1.4166017691400852
1,2019-01-03 04:42:48.336673346,0.6381039042615816
2,2019-01-05 09:25:36.673346693,0.6083975431318109
3,2019-01-07 14:08:25.010020040,0.7732820866648242
4,2019-01-09 18:51:13.346693386,1.2759391332376755
5,2019-01-11 23:34:01.683366733,1.1240828308413375
6,2019-01-14 04:16:50.020040080,0.9671541335976146
7,2019-01-16 08:59:38.356713426,2.1138748934636973
8,2019-01-18 13:42:26.693386773,1.3308892790987048
9,2019-01-20 18:25:15.030060120,1.71838672227284
10,2019-01-22 23:08:03.366733467,0.6623950054556337
11,2019-01-25 03:50:51.703406813,2.4281778126350817
12,2019-01-27 08:33:40.040080160,1.8372715538233055
13,2019-01-29 13:16:28.376753507,1.7356163144518335
14,2019-01-31 17:59:16.713426853,2.262006233287729
15,2019-02-02 22:42:05.050100200,1.511955612241805
16,2019-02-05 03:24:53.386773547,1.7870440286852656
17,2019-02-07 08:07:41.723446893,2.9987692154274312
18,2019-02-09 12:50:30.060120240,1.5661282124980695
19,2019-02-11 17:33:18.396793587,1.745039919569739
20,2019-02-13 22:16:06.733466934,1.8033618723169933
21,2019-02-16 02:58:55.070140280,1.303248733932902
22,2019-02-18 07:41:43.406813627,1.4815257132320978
23,2019-02-20 12:24:31.743486974,1.5012076623375064
24,2019-02-22 17:07:20.080160320,2.106315802276006
25,2019-02-24 21:50:08.416833667,2.2775227398112525
26,2019-02-27 02:32:56.753507014,2.4219228858291384
27,2019-03-01 07:15:45.090180361,2.51816426920904
28,2019-03-03 11:58:33.426853707,2.437286051838751
29,2019-03-05 16:41:21.763527054,2.5605030755989726
30,2019-03-07 21:24:10.100200401,2.994736765727009
31,2019-03-10 02:06:58.436873747,2.7444023322571915
32,2019-03-12 06:49:46.773547094,1.9266210781650654
33,2019-03-14 11:32:35.110220441,2.6672316723912806
34,2019-03-16 16:15:23.446893787,2.1578452960490386
35,2019-03-18 20:58:11.783567134,2.5611630898823874
36,2019-03-21 01:41:00.120240481,2.9307801934864326
37,2019-03-23 06:23:48.456913827,2.4247939950686046
38,2019-03-25 11:06:36.793587174,2.8637123720863897
39,2019-03-27 15:49:25.130260521,2.8857505153317193
40,2019-03-29 20:32:13.466933868,2.6671988453882807
41,2019-04-01 01:15:01.803607214,2.6386747797727437
42,2019-04-03 05:57:50.140280561,2.970870958012558
43,2019-04-05 10:40:38.476953908,3.199328485127707
44,2019-04-07 15:23:26.813627254,2.5868284508097643
45,2019-04-09 20:06:15.150300601,2.438960577262313
46,2019-04-12 00:49:03.486973948,2.312244173135476
47,2019-04-14 05:31:51.823647294,3.125229102985423
48,2019-04-16 10:14:40.160320640,2.2476070919136952
49,2019-04-18 14:57:28.496993988,2.7281392828651967
50,2019-04-20 19:40:16.833667334,2.6436316592877556
51,2019-04-23 00:23:05.170340682,3.007957051440016
52,2019-04-25 05:05:53.507014028,3.6476850418705444
53,2019-04-27 09:48:41.843687374,2.185860504577258
54,2019-04-29 14:31:30.180360722,2.4989190049017083
55,2019-05-01 19:14:18.517034068,3.0494995070469955
56,2019-05-03 23:57:06.853707414,3.811610448599272
57,2019-05-06 04:39:55.190380762,3.1499916215786
58,2019-05-08 09:22:43.527054108,3.7169430677623025
59,2019-05-10 14:05:31.863727454,3.7049080315818412
60,2019-05-12 18:48:20.200400802,3.7895215695905202
61,2019-05-14 23:31:08.537074148,3.2871597454588857
62,2019-05-17 04:13:56.873747494,3.861099450975401
63,2019-05-19 08:56:45.210420842,3.6297509632466385
64,2019-05-21 13:39:33.547094188,3.570421267303515
65,2019-05-23 18:22:21.883767534,4.352122005341346
66,2019-05-25 23:05:10.220440882,3.7342295167075674
67,2019-05-28 03:47:58.557114228,4.196082439756294
68,2019-05-30 08:30:46.893787574,3.448323488132578
69,2019-06-01 13:13:35.230460922,3.862772360552104
70,2019-06-03 17:56:23.567134268,4.9617328946257455
71,2019-06-05 22:39:11.903807614,4.656684099148535
72,2019-06-08 03:22:00.240480962,4.254434002484524
73,2019-06-10 08:04:48.577154308,4.125152120674191
74,2019-06-12 12:47:36.913827654,3.2144129948158424
75,2019-06-14 17:30:25.250501002,4.675026927910328
76,2019-06-16 22:13:13.587174348,4.040734088858367
77,2019-06-19 02:56:01.923847694,3.390830599818148
78,2019-06-21 07:38:50.260521042,3.5222843701737783
79,2019-06-23 12:21:38.597194388,3.1387259121682556
80,2019-06-25 17:04:26.933867736,4.692624074067824
81,2019-06-27 21:47:15.270541082,4.841787058076957
82,2019-06-30 02:30:03.607214428,4.41106971052925
83,2019-07-02 07:12:51.943887776,4.055118811142098
84,2019-07-04 11:55:40.280561122,4.134022086118967
