ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,1.070656144667063
1,2019-01-03 04:42:48.336673346,1.0237671339290306
2,2019-01-05 09:25:36.673346693,0.9433530021362727
3,2019-01-07 14:08:25.010020040,1.1892459392196286
4,2019-01-09 18:51:13.346693386,1.0876754268004794
5,2019-01-11 23:34:01.683366733,1.126000402469078
6,2019-01-14 04:16:50.020040080,1.3013850143255028
7,2019-01-16 08:59:38.356713426,1.1340101805130711
8,2019-01-18 13:42:26.693386773,1.3109874917667432
9,2019-01-20 18:25:15.030060120,1.2211549240299635
10,2019-01-22 23:08:03.366733467,1.0396104225014267
11,2019-01-25 03:50:51.703406813,1.3637295373611822
12,2019-01-27 08:33:40.040080160,1.8064045340605257
13,2019-01-29 13:16:28.376753507,1.5662129506978162
14,2019-01-31 17:59:16.713426853,1.499845051461488
15,2019-02-02 22:42:05.050100200,1.442550461573541
16,2019-02-05 03:24:53.386773547,1.2834819022500077
17,2019-02-07 08:07:41.723446893,1.869867336577914
18,2019-02-09 12:50:30.060120240,1.8908560587438048
19,2019-02-11 17:33:18.396793587,1.984011869135007
20,2019-02-13 22:16:06.733466934,1.7327402551120015
21,2019-02-16 02:58:55.070140280,1.5578310893129468
22,2019-02-18 07:41:43.406813627,1.928333123843464
23,2019-02-20 12:24:31.743486974,2.1423835157623534
24,2019-02-22 17:07:20.080160320,1.89570093975902
25,2019-02-24 21:50:08.416833667,2.1289406379024842
26,2019-02-27 02:32:56.753507014,2.060038369130325
27,2019-03-01 07:15:45.090180361,1.9669595218615061
28,2019-03-03 11:58:33.426853707,1.5492331826394112
29,2019-03-05 16:41:21.763527054,2.1222275584237926
30,2019-03-07 21:24:10.100200401,1.9770336188963133
31,2019-03-10 02:06:58.436873747,2.7561918797845806
32,2019-03-12 06:49:46.773547094,2.4405799275840465
33,2019-03-14 11:32:35.110220441,2.3957673172651943
34,2019-03-16 16:15:23.446893787,2.4527976935467852
35,2019-03-18 20:58:11.783567134,2.2943499845920377
36,2019-03-21 01:41:00.120240481,2.2926636761338846
37,2019-03-23 06:23:48.456913827,2.667969413972049
38,2019-03-25 11:06:36.793587174,2.487348593880482
39,2019-03-27 15:49:25.130260521,2.560261942739859
40,2019-03-29 20:32:13.466933868,2.516988064125959
41,2019-04-01 01:15:01.803607214,2.3878995235612748
42,2019-04-03 05:57:50.140280561,2.9292676626576797
43,2019-04-05 10:40:38.476953908,2.8827977723018514
44,2019-04-07 15:23:26.813627254,2.7918510014024926
45,2019-04-09 20:06:15.150300601,3.0303140999897664
46,2019-04-12 00:49:03.486973948,2.9503736432739895
47,2019-04-14 05:31:51.823647294,3.0190217373766064
48,2019-04-16 10:14:40.160320640,2.589267930380875
49,2019-04-18 14:57:28.496993988,3.1518326452997796
50,2019-04-20 19:40:16.833667334,2.929629968297556
51,2019-04-23 00:23:05.170340682,2.9944486507162993
52,2019-04-25 05:05:53.507014028,3.084485291575793
53,2019-04-27 09:48:41.843687374,3.45613505384626
54,2019-04-29 14:31:30.180360722,3.396209342645967
55,2019-05-01 19:14:18.517034068,2.919276379729807
56,2019-05-03 23:57:06.853707414,3.4355344747074117
57,2019-05-06 04:39:55.190380762,3.261411884452391
58,2019-05-08 09:22:43.527054108,3.6869244546220656
59,2019-05-10 14:05:31.863727454,2.8443687185228335
60,2019-05-12 18:48:20.200400802,3.6548221761587225
61,2019-05-14 23:31:08.537074148,3.3899208835217403
62,2019-05-17 04:13:56.873747494,3.3533014473759013
63,2019-05-19 08:56:45.210420842,3.5279012176022704
64,2019-05-21 13:39:33.547094188,3.3790994415293305
65,2019-05-23 18:22:21.883767534,3.369050647836961
