ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,0.9925035091272985
1,2019-01-03 04:42:48.336673346,1.0199483321529146
2,2019-01-05 09:25:36.673346693,1.1412648805199483
3,2019-01-07 14:08:25.010020040,1.0501276060532272
4,2019-01-09 18:51:13.346693386,1.3246349029968232
5,2019-01-11 23:34:01.683366733,1.1276830649707645
6,2019-01-14 04:16:50.020040080,1.348250917905598
7,2019-01-16 08:59:38.356713426,1.3070219625613693
8,2019-01-18 13:42:26.693386773,1.2401890109442195
9,2019-01-20 18:25:15.030060120,1.3488224240493134
10,2019-01-22 23:08:03.366733467,1.3993835591489603
11,2019-01-25 03:50:51.703406813,1.4537212793473506
12,2019-01-27 08:33:40.040080160,1.4850145162231523
13,2019-01-29 13:16:28.376753507,1.397751687756859
14,2019-01-31 17:59:16.713426853,1.476095236677824
15,2019-02-02 22:42:05.050100200,1.752936381661081
16,2019-02-05 03:24:53.386773547,1.5932703480601538
17,2019-02-07 08:07:41.723446893,1.5688381398298445
18,2019-02-09 12:50:30.060120240,1.622910747792197
19,2019-02-11 17:33:18.396793587,1.8552705181297509
20,2019-02-13 22:16:06.733466934,1.8848572976349758
21,2019-02-16 02:58:55.070140280,1.9595901795765633
22,2019-02-18 07:41:43.406813627,1.8875342369943668
23,2019-02-20 12:24:31.743486974,1.784669284106376
24,2019-02-22 17:07:20.080160320,2.119694851240394
25,2019-02-24 21:50:08.416833667,1.8886720003056376
26,2019-02-27 02:32:56.753507014,1.9066025545388483
27,2019-03-01 07:15:45.090180361,2.107948029832183
28,2019-03-03 11:58:33.426853707,2.1565496989486377
29,2019-03-05 16:41:21.763527054,2.1493022830470876
30,2019-03-07 21:24:10.100200401,2.113056335760438
31,2019-03-10 02:06:58.436873747,2.2105012219509064
32,2019-03-12 06:49:46.773547094,2.1782896572146595
33,2019-03-14 11:32:35.110220441,2.2932004206608867
34,2019-03-16 16:15:23.446893787,2.372141060723542
35,2019-03-18 20:58:11.783567134,2.3728594836110983
36,2019-03-21 01:41:00.120240481,2.4939843913846813
37,2019-03-23 06:23:48.456913827,2.4999599876510312
38,2019-03-25 11:06:36.793587174,2.3848651688610802
39,2019-03-27 15:49:25.130260521,2.676676952816473
40,2019-03-29 20:32:13.466933868,2.5937067109305305
41,2019-04-01 01:15:01.803607214,2.5103795055274793
42,2019-04-03 05:57:50.140280561,2.499970409818015
43,2019-04-05 10:40:38.476953908,3.051048210337546
44,2019-04-07 15:23:26.813627254,2.88263173375976
45,2019-04-09 20:06:15.150300601,2.6253437104560113
46,2019-04-12 00:49:03.486973948,2.7946262549769267
47,2019-04-14 05:31:51.823647294,2.8773897450070463
48,2019-04-16 10:14:40.160320640,2.6413782574755067
49,2019-04-18 14:57:28.496993988,3.119914047585762
50,2019-04-20 19:40:16.833667334,2.8248787565354823
51,2019-04-23 00:23:05.170340682,3.09655161392543
52,2019-04-25 05:05:53.507014028,3.0287745057395425
53,2019-04-27 09:48:41.843687374,3.112088621155086
54,2019-04-29 14:31:30.180360722,3.306152110956342
55,2019-05-01 19:14:18.517034068,3.34622508799572
56,2019-05-03 23:57:06.853707414,3.2074764349287754
57,2019-05-06 04:39:55.190380762,3.292881173543781
58,2019-05-08 09:22:43.527054108,3.2620373071597437
59,2019-05-10 14:05:31.863727454,3.321098716282915
60,2019-05-12 18:48:20.200400802,3.542050682113427
61,2019-05-14 23:31:08.537074148,3.536736016202642
62,2019-05-17 04:13:56.873747494,3.533869009749331
63,2019-05-19 08:56:45.210420842,3.55544712731464
64,2019-05-21 13:39:33.547094188,3.35888480192915
65,2019-05-23 18:22:21.883767534,3.4996892586036785
66,2019-05-25 23:05:10.220440882,3.5105338575645737
67,2019-05-28 03:47:58.557114228,3.625880716813846
68,2019-05-30 08:30:46.893787574,3.7292477534456934
69,2019-06-01 13:13:35.230460922,3.795034699954916
70,2019-06-03 17:56:23.567134268,3.8082648235477574
71,2019-06-05 22:39:11.903807614,3.90939078850726
72,2019-06-08 03:22:00.240480962,3.9888259432470745
73,2019-06-10 08:04:48.577154308,3.7816648083160374
74,2019-06-12 12:47:36.913827654,3.853495660145043
75,2019-06-14 17:30:25.250501002,3.9811559466396296
76,2019-06-16 22:13:13.587174348,3.9147299590093674
77,2019-06-19 02:56:01.923847694,4.159862828899381
78,2019-06-21 07:38:50.260521042,4.1294549762389074
79,2019-06-23 12:21:38.597194388,4.0983392786913875
80,2019-06-25 17:04:26.933867736,4.106084951826145
81,2019-06-27 21:47:15.270541082,4.0776428146106865
82,2019-06-30 02:30:03.607214428,4.269617348753863
83,2019-07-02 07:12:51.943887776,4.481008568188923
84,2019-07-04 11:55:40.280561122,4.259404662784527
85,2019-07-06 16:38:28.617234468,4.466977376328301
86,2019-07-08 21:21:16.953907816,4.553612585161833
87,2019-07-11 02:04:05.290581162,4.6385935682050015
88,2019-07-13 06:46:53.627254508,4.520409707114917
89,2019-07-15 11:29:41.963927856,4.60422341357843
90,2019-07-17 16:12:30.300601202,4.650967547676695
91,2019-07-19 20:55:18.637274548,4.718904447789948
92,2019-07-22 01:38:06.973947896,4.818464464322831
93,2019-07-24 06:20:55.310621242,4.6685141548322795
94,2019-07-26 11:03:43.647294588,4.813237509629881
95,2019-07-28 15:46:31.983967936,4.820715928298921
96,2019-07-30 20:29:20.320641280,4.752621986029177
97,2019-08-02 01:12:08.657314628,4.8062669373904665
98,2019-08-04 05:54:56.993987976,4.852377634534648
99,2019-08-06 10:37:45.330661324,5.031414828975086
100,2019-08-08 15:20:33.667334668,5.015263332867007
101,2019-08-10 20:03:22.004008016,4.950473906624648
102,2019-08-13 00:46:10.340681364,5.018100064816999
103,2019-08-15 05:28:58.677354708,5.136431210629933
104,2019-08-17 10:11:47.014028056,5.288106052870596
105,2019-08-19 14:54:35.350701404,5.1839625928747335
106,2019-08-21 19:37:23.687374748,5.436321753202102
107,2019-08-24 00:20:12.024048096,5.403821049502518
108,2019-08-26 05:03:00.360721444,5.310654649525879
109,2019-08-28 09:45:48.697394788,5.215481046595632
