ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,1.4475061286030997
1,2019-01-03 04:42:48.336673346,1.1051099596974845
2,2019-01-05 09:25:36.673346693,1.3515718255974338
3,2019-01-07 14:08:25.010020040,1.2907196055498753
4,2019-01-09 18:51:13.346693386,1.3976708333572345
5,2019-01-11 23:34:01.683366733,1.6882508686585491
6,2019-01-14 04:16:50.020040080,1.2633691310490411
7,2019-01-16 08:59:38.356713426,1.32598713903373
8,2019-01-18 13:42:26.693386773,1.0739548489417967
9,2019-01-20 18:25:15.030060120,1.4870475654240272
10,2019-01-22 23:08:03.366733467,1.858749235196928
11,2019-01-25 03:50:51.703406813,1.1704360339485138
12,2019-01-27 08:33:40.040080160,0.9823040701917863
13,2019-01-29 13:16:28.376753507,1.4059524813023898
14,2019-01-31 17:59:16.713426853,1.3443440255248882
15,2019-02-02 22:42:05.050100200,1.0996172047219797
16,2019-02-05 03:24:53.386773547,2.0734501140202646
17,2019-02-07 08:07:41.723446893,1.9057565582233924
18,2019-02-09 12:50:30.060120240,1.582132150687371
19,2019-02-11 17:33:18.396793587,1.8983548675135502
20,2019-02-13 22:16:06.733466934,1.3800525267607073
21,2019-02-16 02:58:55.070140280,1.4927673281242066
22,2019-02-18 07:41:43.406813627,1.9801839053450037
23,2019-02-20 12:24:31.743486974,1.9947949999890278
24,2019-02-22 17:07:20.080160320,1.766924311829327
25,2019-02-24 21:50:08.416833667,2.2145403552752265
26,2019-02-27 02:32:56.753507014,1.2952972391394426
27,2019-03-01 07:15:45.090180361,2.4412615409909435
28,2019-03-03 11:58:33.426853707,1.7189923893484074
29,2019-03-05 16:41:21.763527054,2.1044892289201687
30,2019-03-07 21:24:10.100200401,1.9748843539397192
31,2019-03-10 02:06:58.436873747,2.220344683116662
32,2019-03-12 06:49:46.773547094,2.360966770620884
33,2019-03-14 11:32:35.110220441,2.5357314738961705
34,2019-03-16 16:15:23.446893787,2.3874516456949415
35,2019-03-18 20:58:11.783567134,2.685279223415584
36,2019-03-21 01:41:00.120240481,2.1273598306518884
37,2019-03-23 06:23:48.456913827,2.734578882488055
38,2019-03-25 11:06:36.793587174,2.4379751447917304
39,2019-03-27 15:49:25.130260521,2.8072722970560378
40,2019-03-29 20:32:13.466933868,3.329405660546364
41,2019-04-01 01:15:01.803607214,2.944085263232485
42,2019-04-03 05:57:50.140280561,2.9600285518253004
43,2019-04-05 10:40:38.476953908,2.26812840938632
44,2019-04-07 15:23:26.813627254,2.3936517478610826
45,2019-04-09 20:06:15.150300601,3.349650982551396
46,2019-04-12 00:49:03.486973948,3.344685916680001
47,2019-04-14 05:31:51.823647294,2.7066079112957744
48,2019-04-16 10:14:40.160320640,2.885821668791935
49,2019-04-18 14:57:28.496993988,2.688390645748804
50,2019-04-20 19:40:16.833667334,3.380375901692353
51,2019-04-23 00:23:05.170340682,2.916930444583738
52,2019-04-25 05:05:53.507014028,3.3739908611022837
53,2019-04-27 09:48:41.843687374,2.690785406343703
54,2019-04-29 14:31:30.180360722,3.183251861394901
55,2019-05-01 19:14:18.517034068,2.9624756167275836
56,2019-05-03 23:57:06.853707414,2.950228859853495
57,2019-05-06 04:39:55.190380762,3.04574276831235
58,2019-05-08 09:22:43.527054108,3.148504155051627
59,2019-05-10 14:05:31.863727454,3.8012142309680037
60,2019-05-12 18:48:20.200400802,3.443651974521414
61,2019-05-14 23:31:08.537074148,4.085757059816902
62,2019-05-17 04:13:56.873747494,3.812537269075906
63,2019-05-19 08:56:45.210420842,3.4793331587870386
64,2019-05-21 13:39:33.547094188,3.958793017886119
65,2019-05-23 18:22:21.883767534,3.396661543412764
66,2019-05-25 23:05:10.220440882,4.459486867504935
67,2019-05-28 03:47:58.557114228,2.829595818102579
68,2019-05-30 08:30:46.893787574,3.948977533527356
69,2019-06-01 13:13:35.230460922,3.758251122660046
70,2019-06-03 17:56:23.567134268,4.033527627752695
71,2019-06-05 22:39:11.903807614,3.819975926973033
72,2019-06-08 03:22:00.240480962,4.483701834177965
73,2019-06-10 08:04:48.577154308,3.774879105014054
74,2019-06-12 12:47:36.913827654,4.184654143373556
75,2019-06-14 17:30:25.250501002,3.646202562155354
76,2019-06-16 22:13:13.587174348,4.320626554676263
77,2019-06-19 02:56:01.923847694,4.0545579510371645
78,2019-06-21 07:38:50.260521042,4.027611557167385
79,2019-06-23 12:21:38.597194388,3.7804001168232624
80,2019-06-25 17:04:26.933867736,4.229305259581891
81,2019-06-27 21:47:15.270541082,4.5185270599945255
82,2019-06-30 02:30:03.607214428,4.6797466371007
83,2019-07-02 07:12:51.943887776,4.0878447570402505
84,2019-07-04 11:55:40.280561122,4.581497856604592
85,2019-07-06 16:38:28.617234468,4.443470738600534
86,2019-07-08 21:21:16.953907816,4.672979941083014
87,2019-07-11 02:04:05.290581162,4.539804107927442
88,2019-07-13 06:46:53.627254508,4.113458561720112
89,2019-07-15 11:29:41.963927856,4.206071387304014
90,2019-07-17 16:12:30.300601202,5.423134800598574
91,2019-07-19 20:55:18.637274548,4.707090423292853
92,2019-07-22 01:38:06.973947896,4.81240935745427
93,2019-07-24 06:20:55.310621242,4.828488057515631
94,2019-07-26 11:03:43.647294588,4.6352618628729125
95,2019-07-28 15:46:31.983967936,4.809085174713047
96,2019-07-30 20:29:20.320641280,4.658842467489079
97,2019-08-02 01:12:08.657314628,4.6837703837195095
98,2019-08-04 05:54:56.993987976,4.822387542805713
99,2019-08-06 10:37:45.330661324,4.779489031721072
100,2019-08-08 15:20:33.667334668,5.1025014573245935
101,2019-08-10 20:03:22.004008016,4.417738507088343
102,2019-08-13 00:46:10.340681364,4.707781408457576
103,2019-08-15 05:28:58.677354708,5.407476910751939
104,2019-08-17 10:11:47.014028056,4.60778732967714
105,2019-08-19 14:54:35.350701404,5.217413100388355
106,2019-08-21 19:37:23.687374748,5.378810101148579
107,2019-08-24 00:20:12.024048096,5.61328353496238
108,2019-08-26 05:03:00.360721444,5.389474492107584
109,2019-08-28 09:45:48.697394788,5.562583604359579
110,2019-08-30 14:28:37.034068136,4.897599032886264
111,2019-09-01 19:11:25.370741484,5.111241809255037
112,2019-09-03 23:54:13.707414828,5.564033130287422
113,2019-09-06 04:37:02.044088176,4.906713519230559
114,2019-09-08 09:19:50.380761524,5.147511503098401
115,2019-09-10 14:02:38.717434868,6.085634430620641
116,2019-09-12 18:45:27.054108216,5.201745333846766
117,2019-09-14 23:28:15.390781564,5.686154799639903
118,2019-09-17 04:11:03.727454908,5.8558015825356895
119,2019-09-19 08:53:52.064128256,5.8856410497482035
120,2019-09-21 13:36:40.400801604,5.544136281846659
121,2019-09-23 18:19:28.737474948,6.134736520075461
122,2019-09-25 23:02:17.074148296,5.990081813666547
123,2019-09-28 03:45:05.410821644,5.719279070625534
124,2019-09-30 08:27:53.747494988,5.8618426439160976
125,2019-10-02 13:10:42.084168336,6.079110574669155
126,2019-10-04 17:53:30.420841684,6.256170869493435
127,2019-10-06 22:36:18.757515028,5.633713115748421
128,2019-10-09 03:19:07.094188376,5.945909436231506
129,2019-10-11 08:01:55.430861724,6.282812182322052
130,2019-10-13 12:44:43.767535068,6.074703997140071
131,2019-10-15 17:27:32.104208416,6.780056398220345
132,2019-10-17 22:10:20.440881764,6.028316145325525
133,2019-10-20 02:53:08.777555108,6.408762286171984
134,2019-10-22 07:35:57.114228456,6.027302434149312
135,2019-10-24 12:18:45.450901804,7.01634425417768
136,2019-10-26 17:01:33.787575148,6.463870853375104
137,2019-10-28 21:44:22.124248496,7.036567819276549
138,2019-10-31 02:27:10.460921844,6.167962313287542
139,2019-11-02 07:09:58.797595188,6.695699673281961
140,2019-11-04 11:52:47.134268536,7.142845486803704
141,2019-11-06 16:35:35.470941884,5.98861686542685
142,2019-11-08 21:18:23.807615228,6.224819410140835
143,2019-11-11 02:01:12.144288576,6.705454119401696
144,2019-11-13 06:44:00.480961924,6.5619436991562035
145,2019-11-15 11:26:48.817635268,6.71634759740659
146,2019-11-17 16:09:37.154308616,6.202193166285553
147,2019-11-19 20:52:25.490981964,7.132413427903218
148,2019-11-22 01:35:13.827655308,6.714332383915627
149,2019-11-24 06:18:02.164328656,6.501329603799221
150,2019-11-26 11:00:50.501002004,6.842995491803447
151,2019-11-28 15:43:38.837675348,6.999922379111436
152,2019-11-30 20:26:27.174348696,7.113267916353245
153,2019-12-03 01:09:15.511022044,7.204066760782443
154,2019-12-05 05:52:03.847695388,7.658710197225719
155,2019-12-07 10:34:52.184368736,7.143236730276828
156,2019-12-09 15:17:40.521042084,7.761132871079809
157,2019-12-11 20:00:28.857715428,7.401529721669147
158,2019-12-14 00:43:17.194388776,7.508940244531852
159,2019-12-16 05:26:05.531062124,7.545695882927128
160,2019-12-18 10:08:53.867735472,7.519743154178886
161,2019-12-20 14:51:42.204408816,7.255274358086233
162,2019-12-22 19:34:30.541082164,7.959890852864837
163,2019-12-25 00:17:18.877755512,7.71607134566291
164,2019-12-27 05:00:07.214428856,7.700323899261767
165,2019-12-29 09:42:55.551102204,7.8307123698465455
166,2019-12-31 14:25:43.887775552,7.237593468672219
167,2020-01-02 19:08:32.224448896,7.970496351083379
168,2020-01-04 23:51:20.561122244,7.978034321677959
169,2020-01-07 04:34:08.897795592,7.898985440744807
170,2020-01-09 09:16:57.234468936,7.9837137019341275
171,2020-01-11 13:59:45.571142284,7.799213459648593
172,2020-01-13 18:42:33.907815632,7.729529256127387
173,2020-01-15 23:25:22.244488976,8.116727000178756
174,2020-01-18 04:08:10.581162324,7.643026341343816
175,2020-01-20 08:50:58.917835672,8.075636532527424
176,2020-01-22 13:33:47.254509016,8.284657984338388
177,2020-01-24 18:16:35.591182364,8.358163249768563
178,2020-01-26 22:59:23.927855712,7.26223086976681
179,2020-01-29 03:42:12.264529056,8.298297768156178
180,2020-01-31 08:25:00.601202404,7.809875781756343
181,2020-02-02 13:07:48.937875752,8.10513559576183
182,2020-02-04 17:50:37.274549096,8.311585269598531
183,2020-02-06 22:33:25.611222444,8.248125190867032
184,2020-02-09 03:16:13.947895792,8.382602335991436
185,2020-02-11 07:59:02.284569136,8.51149066971881
