ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,0.9311241769320415
1,2019-01-03 04:42:48.336673346,0.9960226973232693
2,2019-01-05 09:25:36.673346693,0.9172905609762936
3,2019-01-07 14:08:25.010020040,1.3438656865404788
4,2019-01-09 18:51:13.346693386,1.305966114912862
5,2019-01-11 23:34:01.683366733,1.3875359783618215
6,2019-01-14 04:16:50.020040080,0.7789677033097099
7,2019-01-16 08:59:38.356713426,1.012012744593243
8,2019-01-18 13:42:26.693386773,2.04868371175895
9,2019-01-20 18:25:15.030060120,1.1076765012841832
10,2019-01-22 23:08:03.366733467,1.3195170249417576
11,2019-01-25 03:50:51.703406813,1.159581227186422
12,2019-01-27 08:33:40.040080160,1.7039279728694914
13,2019-01-29 13:16:28.376753507,1.9201985220978206
14,2019-01-31 17:59:16.713426853,2.5198305923921813
15,2019-02-02 22:42:05.050100200,1.7670046258965222
16,2019-02-05 03:24:53.386773547,1.6293880970543533
17,2019-02-07 08:07:41.723446893,1.2878977673466827
18,2019-02-09 12:50:30.060120240,2.246452384484306
19,2019-02-11 17:33:18.396793587,1.3653930697091763
20,2019-02-13 22:16:06.733466934,2.352814720494048
21,2019-02-16 02:58:55.070140280,1.579199555642433
22,2019-02-18 07:41:43.406813627,1.553134644055731
23,2019-02-20 12:24:31.743486974,1.605728465057959
24,2019-02-22 17:07:20.080160320,2.090952376527842
25,2019-02-24 21:50:08.416833667,2.745838554493373
26,2019-02-27 02:32:56.753507014,2.5915742012691876
27,2019-03-01 07:15:45.090180361,2.2068257537313616
28,2019-03-03 11:58:33.426853707,2.2409898624846036
29,2019-03-05 16:41:21.763527054,2.723589285058001
30,2019-03-07 21:24:10.100200401,2.1909326303952414
31,2019-03-10 02:06:58.436873747,1.946995788495014
32,2019-03-12 06:49:46.773547094,2.1670625147524163
33,2019-03-14 11:32:35.110220441,2.0084105467446838
34,2019-03-16 16:15:23.446893787,2.162704837530099
35,2019-03-18 20:58:11.783567134,2.49048777860816
36,2019-03-21 01:41:00.120240481,2.9007638332908567
37,2019-03-23 06:23:48.456913827,2.2101497815550992
38,2019-03-25 11:06:36.793587174,2.789368083493642
39,2019-03-27 15:49:25.130260521,3.2583338103520543
40,2019-03-29 20:32:13.466933868,2.9077390784042803
41,2019-04-01 01:15:01.803607214,2.937242819415124
42,2019-04-03 05:57:50.140280561,2.6844358319593167
43,2019-04-05 10:40:38.476953908,2.992098518266892
44,2019-04-07 15:23:26.813627254,2.8277026714350733
45,2019-04-09 20:06:15.150300601,3.0776598880512527
46,2019-04-12 00:49:03.486973948,2.798099374186982
47,2019-04-14 05:31:51.823647294,2.8665068150972264
48,2019-04-16 10:14:40.160320640,2.5845663421941443
49,2019-04-18 14:57:28.496993988,3.230597558346394
50,2019-04-20 19:40:16.833667334,3.2525793262471843
51,2019-04-23 00:23:05.170340682,2.9000408134583733
52,2019-04-25 05:05:53.507014028,3.0995299084115415
53,2019-04-27 09:48:41.843687374,3.4290658113172006
54,2019-04-29 14:31:30.180360722,3.4522801171087942
55,2019-05-01 19:14:18.517034068,3.3670854228613756
56,2019-05-03 23:57:06.853707414,3.6990135765154335
57,2019-05-06 04:39:55.190380762,2.8301390099028154
58,2019-05-08 09:22:43.527054108,3.1520066909714144
59,2019-05-10 14:05:31.863727454,3.36124240467344
60,2019-05-12 18:48:20.200400802,3.3049096881736197
61,2019-05-14 23:31:08.537074148,3.6402164814828044
62,2019-05-17 04:13:56.873747494,3.534092658898628
63,2019-05-19 08:56:45.210420842,3.362195301660617
64,2019-05-21 13:39:33.547094188,3.4603954279194338
65,2019-05-23 18:22:21.883767534,3.7491981018693874
66,2019-05-25 23:05:10.220440882,3.5616029682696677
67,2019-05-28 03:47:58.557114228,2.8826157124497684
68,2019-05-30 08:30:46.893787574,4.3787794855920605
69,2019-06-01 13:13:35.230460922,3.48123796459011
70,2019-06-03 17:56:23.567134268,3.930292663006017
71,2019-06-05 22:39:11.903807614,3.685647484870084
72,2019-06-08 03:22:00.240480962,3.9139098941322596
73,2019-06-10 08:04:48.577154308,4.4495665411575755
74,2019-06-12 12:47:36.913827654,3.6624184138567424
75,2019-06-14 17:30:25.250501002,4.192346752580421
76,2019-06-16 22:13:13.587174348,3.945710436480434
77,2019-06-19 02:56:01.923847694,3.4888575393420314
78,2019-06-21 07:38:50.260521042,4.137386004918305
79,2019-06-23 12:21:38.597194388,4.113629318729421
80,2019-06-25 17:04:26.933867736,4.218538612527871
81,2019-06-27 21:47:15.270541082,5.046055104325017
82,2019-06-30 02:30:03.607214428,4.228357292634365
83,2019-07-02 07:12:51.943887776,4.878198194366475
84,2019-07-04 11:55:40.280561122,3.870394206203959
85,2019-07-06 16:38:28.617234468,5.0258585896546535
86,2019-07-08 21:21:16.953907816,5.62514750802301
87,2019-07-11 02:04:05.290581162,4.255695751862413
88,2019-07-13 06:46:53.627254508,4.141444777882752
89,2019-07-15 11:29:41.963927856,5.280046015926188
90,2019-07-17 16:12:30.300601202,4.33887705839187
91,2019-07-19 20:55:18.637274548,4.825454321012737
92,2019-07-22 01:38:06.973947896,4.198272620825251
93,2019-07-24 06:20:55.310621242,4.830676202388491
94,2019-07-26 11:03:43.647294588,4.097258256207407
95,2019-07-28 15:46:31.983967936,4.375092031605455
96,2019-07-30 20:29:20.320641280,5.345881660681948
97,2019-08-02 01:12:08.657314628,4.635237917303968
98,2019-08-04 05:54:56.993987976,5.03879700340867
99,2019-08-06 10:37:45.330661324,4.293965111670351
100,2019-08-08 15:20:33.667334668,4.953706668472928
101,2019-08-10 20:03:22.004008016,5.238094403759785
102,2019-08-13 00:46:10.340681364,5.1855151819224785
103,2019-08-15 05:28:58.677354708,5.500362993361396
104,2019-08-17 10:11:47.014028056,5.701753691605994
105,2019-08-19 14:54:35.350701404,5.2147539856300575
106,2019-08-21 19:37:23.687374748,5.590806656154788
107,2019-08-24 00:20:12.024048096,4.97626270576899
108,2019-08-26 05:03:00.360721444,4.610411318332567
109,2019-08-28 09:45:48.697394788,5.2746954459728075
110,2019-08-30 14:28:37.034068136,5.4101676824066915
111,2019-09-01 19:11:25.370741484,5.358194529683742
112,2019-09-03 23:54:13.707414828,5.044689244240375
113,2019-09-06 04:37:02.044088176,5.54845991972026
114,2019-09-08 09:19:50.380761524,5.708831181649158
115,2019-09-10 14:02:38.717434868,5.5837715640006556
116,2019-09-12 18:45:27.054108216,4.88323647037831
117,2019-09-14 23:28:15.390781564,5.636461057754023
118,2019-09-17 04:11:03.727454908,5.469060648743297
119,2019-09-19 08:53:52.064128256,5.5672492285349575
120,2019-09-21 13:36:40.400801604,5.349836882514559
121,2019-09-23 18:19:28.737474948,5.8352402442362745
122,2019-09-25 23:02:17.074148296,6.3520082573564105
123,2019-09-28 03:45:05.410821644,6.238701199992614
124,2019-09-30 08:27:53.747494988,6.017946381541575
125,2019-10-02 13:10:42.084168336,6.553222559948503
126,2019-10-04 17:53:30.420841684,6.512573058621776
127,2019-10-06 22:36:18.757515028,5.937779873104259
128,2019-10-09 03:19:07.094188376,5.755736236665583
129,2019-10-11 08:01:55.430861724,5.75217110345382
130,2019-10-13 12:44:43.767535068,6.20936485075444
131,2019-10-15 17:27:32.104208416,6.240795444165625
132,2019-10-17 22:10:20.440881764,6.0762563337869695
133,2019-10-20 02:53:08.777555108,5.766439857876993
134,2019-10-22 07:35:57.114228456,6.974477098801671
135,2019-10-24 12:18:45.450901804,6.763829608836528
136,2019-10-26 17:01:33.787575148,6.759680330130633
137,2019-10-28 21:44:22.124248496,6.184079508891358
138,2019-10-31 02:27:10.460921844,6.265079551383208
139,2019-11-02 07:09:58.797595188,6.368797527427931
