ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,1.0704661908602213
1,2019-01-03 04:42:48.336673346,1.0196571362055156
2,2019-01-05 09:25:36.673346693,1.2533213695784997
3,2019-01-07 14:08:25.010020040,1.002521834844261
4,2019-01-09 18:51:13.346693386,1.103862049814167
5,2019-01-11 23:34:01.683366733,1.427751172217638
6,2019-01-14 04:16:50.020040080,1.791874453950736
7,2019-01-16 08:59:38.356713426,1.13365437998715
8,2019-01-18 13:42:26.693386773,1.9649319888871646
9,2019-01-20 18:25:15.030060120,1.7656009249772404
10,2019-01-22 23:08:03.366733467,1.6435191187012772
11,2019-01-25 03:50:51.703406813,1.390342941473643
12,2019-01-27 08:33:40.040080160,1.6501933615545121
13,2019-01-29 13:16:28.376753507,1.616749774048611
14,2019-01-31 17:59:16.713426853,1.9649907724267706
15,2019-02-02 22:42:05.050100200,1.474358577952614
16,2019-02-05 03:24:53.386773547,1.469134723274714
17,2019-02-07 08:07:41.723446893,2.315626362007878
18,2019-02-09 12:50:30.060120240,1.5418125068246613
19,2019-02-11 17:33:18.396793587,1.1969927472503152
20,2019-02-13 22:16:06.733466934,1.4906624251965492
21,2019-02-16 02:58:55.070140280,1.607946938969868
22,2019-02-18 07:41:43.406813627,2.166570423250932
23,2019-02-20 12:24:31.743486974,2.2067255817556037
24,2019-02-22 17:07:20.080160320,2.0424645889431665
25,2019-02-24 21:50:08.416833667,2.0415894693376577
26,2019-02-27 02:32:56.753507014,1.7950520138132435
27,2019-03-01 07:15:45.090180361,1.7643446879666207
28,2019-03-03 11:58:33.426853707,1.8738408504389639
29,2019-03-05 16:41:21.763527054,2.373231410697378
30,2019-03-07 21:24:10.100200401,2.1896826513404966
31,2019-03-10 02:06:58.436873747,2.2607511736418173
32,2019-03-12 06:49:46.773547094,2.333418937361843
33,2019-03-14 11:32:35.110220441,2.192057896420716
34,2019-03-16 16:15:23.446893787,2.5515409453899838
35,2019-03-18 20:58:11.783567134,2.252891685587432
36,2019-03-21 01:41:00.120240481,1.8064094064969214
37,2019-03-23 06:23:48.456913827,2.301229187095104
38,2019-03-25 11:06:36.793587174,3.066595292534254
39,2019-03-27 15:49:25.130260521,2.582307818161661
40,2019-03-29 20:32:13.466933868,2.8356465771924118
41,2019-04-01 01:15:01.803607214,2.2963278141210632
42,2019-04-03 05:57:50.140280561,2.6704122500041767
43,2019-04-05 10:40:38.476953908,3.023236474371621
44,2019-04-07 15:23:26.813627254,2.6788115318441617
45,2019-04-09 20:06:15.150300601,3.155944255521376
46,2019-04-12 00:49:03.486973948,2.7257061089427865
47,2019-04-14 05:31:51.823647294,2.9318413807361674
