ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,1.6040254651656811
1,2019-01-03 04:42:48.336673346,1.2413487890686845
2,2019-01-05 09:25:36.673346693,0.8163270591866547
3,2019-01-07 14:08:25.010020040,1.0335012246626343
4,2019-01-09 18:51:13.346693386,1.1291153085037844
5,2019-01-11 23:34:01.683366733,1.568456554964801
6,2019-01-14 04:16:50.020040080,0.6189818797204398
7,2019-01-16 08:59:38.356713426,1.6734143301696203
8,2019-01-18 13:42:26.693386773,1.954324443802463
9,2019-01-20 18:25:15.030060120,1.1630723576905535
10,2019-01-22 23:08:03.366733467,1.8433619196125837
11,2019-01-25 03:50:51.703406813,1.3721793519098506
12,2019-01-27 08:33:40.040080160,1.838568993912513
13,2019-01-29 13:16:28.376753507,2.71757983616629
14,2019-01-31 17:59:16.713426853,2.808933835365959
15,2019-02-02 22:42:05.050100200,1.7258052049951849
16,2019-02-05 03:24:53.386773547,1.353547250352987
17,2019-02-07 08:07:41.723446893,1.7093607057948674
18,2019-02-09 12:50:30.060120240,1.213964273054608
19,2019-02-11 17:33:18.396793587,1.3915367229721678
20,2019-02-13 22:16:06.733466934,1.7789325304679882
21,2019-02-16 02:58:55.070140280,1.1610328568986543
22,2019-02-18 07:41:43.406813627,2.1489600378416607
23,2019-02-20 12:24:31.743486974,2.5935023966607735
24,2019-02-22 17:07:20.080160320,1.8104574853530977
25,2019-02-24 21:50:08.416833667,1.8595443313642275
26,2019-02-27 02:32:56.753507014,1.984811232737651
27,2019-03-01 07:15:45.090180361,2.8944887113458213
28,2019-03-03 11:58:33.426853707,2.0067134770842023
29,2019-03-05 16:41:21.763527054,2.1856282599872663
30,2019-03-07 21:24:10.100200401,1.2437617665192189
31,2019-03-10 02:06:58.436873747,2.496176674316009
32,2019-03-12 06:49:46.773547094,1.7889235778735557
33,2019-03-14 11:32:35.110220441,1.4826193836480503
34,2019-03-16 16:15:23.446893787,3.217333386442457
35,2019-03-18 20:58:11.783567134,1.8976684486814415
36,2019-03-21 01:41:00.120240481,2.133002010073935
37,2019-03-23 06:23:48.456913827,2.4759366487296464
38,2019-03-25 11:06:36.793587174,3.5811754166553476
39,2019-03-27 15:49:25.130260521,2.624895982738159
40,2019-03-29 20:32:13.466933868,2.447110278294679
41,2019-04-01 01:15:01.803607214,1.4554316167901147
42,2019-04-03 05:57:50.140280561,2.5883317003181645
43,2019-04-05 10:40:38.476953908,2.744678955207403
44,2019-04-07 15:23:26.813627254,2.617736681134311
45,2019-04-09 20:06:15.150300601,2.6835746583553024
46,2019-04-12 00:49:03.486973948,1.856277347117051
47,2019-04-14 05:31:51.823647294,1.6724154881324902
48,2019-04-16 10:14:40.160320640,3.0853248730867726
49,2019-04-18 14:57:28.496993988,2.033078031253423
50,2019-04-20 19:40:16.833667334,4.383766067703017
51,2019-04-23 00:23:05.170340682,2.8967777461879947
52,2019-04-25 05:05:53.507014028,3.0836409509177427
53,2019-04-27 09:48:41.843687374,4.040357108576484
54,2019-04-29 14:31:30.180360722,3.5564719457667957
55,2019-05-01 19:14:18.517034068,3.508013005313197
56,2019-05-03 23:57:06.853707414,3.0021047614443255
57,2019-05-06 04:39:55.190380762,3.667159753423923
58,2019-05-08 09:22:43.527054108,3.98255697488298
59,2019-05-10 14:05:31.863727454,3.628193216887255
60,2019-05-12 18:48:20.200400802,1.7792726851520717
61,2019-05-14 23:31:08.537074148,3.916088748499267
62,2019-05-17 04:13:56.873747494,3.532028543212329
63,2019-05-19 08:56:45.210420842,4.368303723566538
64,2019-05-21 13:39:33.547094188,3.4518173838442805
65,2019-05-23 18:22:21.883767534,2.732091978698832
66,2019-05-25 23:05:10.220440882,3.7294929817073803
67,2019-05-28 03:47:58.557114228,3.718100265230765
68,2019-05-30 08:30:46.893787574,3.9032731843855166
69,2019-06-01 13:13:35.230460922,4.180089282366122
70,2019-06-03 17:56:23.567134268,3.7486578166368325
71,2019-06-05 22:39:11.903807614,2.524094811117521
72,2019-06-08 03:22:00.240480962,3.863915284495556
73,2019-06-10 08:04:48.577154308,3.857817558163329
74,2019-06-12 12:47:36.913827654,4.218410045808487
75,2019-06-14 17:30:25.250501002,4.159107587998596
76,2019-06-16 22:13:13.587174348,3.6866001407138995
77,2019-06-19 02:56:01.923847694,4.419305924290645
78,2019-06-21 07:38:50.260521042,4.103632765219891
79,2019-06-23 12:21:38.597194388,3.8255213460625312
80,2019-06-25 17:04:26.933867736,4.71183452552794
81,2019-06-27 21:47:15.270541082,4.3404490981980715
82,2019-06-30 02:30:03.607214428,4.4457452716736094
83,2019-07-02 07:12:51.943887776,3.4361309217358436
84,2019-07-04 11:55:40.280561122,4.937074885463156
85,2019-07-06 16:38:28.617234468,4.038578201931149
86,2019-07-08 21:21:16.953907816,4.967520140708771
87,2019-07-11 02:04:05.290581162,3.337568399022885
88,2019-07-13 06:46:53.627254508,4.824527217163865
89,2019-07-15 11:29:41.963927856,5.213308670031943
90,2019-07-17 16:12:30.300601202,3.793403493773649
91,2019-07-19 20:55:18.637274548,4.925554326159084
92,2019-07-22 01:38:06.973947896,5.069567913374063
93,2019-07-24 06:20:55.310621242,5.032083167096469
94,2019-07-26 11:03:43.647294588,4.4212180960875385
95,2019-07-28 15:46:31.983967936,4.287925134210789
96,2019-07-30 20:29:20.320641280,4.824768894925026
97,2019-08-02 01:12:08.657314628,5.219160796262036
98,2019-08-04 05:54:56.993987976,4.359476456073191
99,2019-08-06 10:37:45.330661324,4.870253165920251
100,2019-08-08 15:20:33.667334668,3.8410661335172116
101,2019-08-10 20:03:22.004008016,5.609477420116605
102,2019-08-13 00:46:10.340681364,5.4177857081017144
103,2019-08-15 05:28:58.677354708,4.495109580847167
104,2019-08-17 10:11:47.014028056,4.986251248077896
105,2019-08-19 14:54:35.350701404,5.321896348988198
106,2019-08-21 19:37:23.687374748,3.524743524434697
107,2019-08-24 00:20:12.024048096,4.250519865147602
108,2019-08-26 05:03:00.360721444,6.144976356058573
109,2019-08-28 09:45:48.697394788,4.550826333501844
110,2019-08-30 14:28:37.034068136,5.40592171131224
111,2019-09-01 19:11:25.370741484,5.574412521183903
112,2019-09-03 23:54:13.707414828,4.986137807870825
113,2019-09-06 04:37:02.044088176,5.734909718534259
114,2019-09-08 09:19:50.380761524,5.761341280452818
115,2019-09-10 14:02:38.717434868,5.720648332934783
116,2019-09-12 18:45:27.054108216,6.020863030730912
117,2019-09-14 23:28:15.390781564,6.6795061834274465
118,2019-09-17 04:11:03.727454908,5.817789428494694
119,2019-09-19 08:53:52.064128256,4.902249427314485
120,2019-09-21 13:36:40.400801604,6.319391374561124
121,2019-09-23 18:19:28.737474948,6.1138483071417715
122,2019-09-25 23:02:17.074148296,5.966640110308071
123,2019-09-28 03:45:05.410821644,6.285797308151702
124,2019-09-30 08:27:53.747494988,6.351702826764478
125,2019-10-02 13:10:42.084168336,5.811065275188641
126,2019-10-04 17:53:30.420841684,5.5850743467092725
127,2019-10-06 22:36:18.757515028,6.431531004194285
128,2019-10-09 03:19:07.094188376,6.561310804396763
129,2019-10-11 08:01:55.430861724,6.551437821534438
130,2019-10-13 12:44:43.767535068,5.2257579998309875
131,2019-10-15 17:27:32.104208416,6.028368904728137
132,2019-10-17 22:10:20.440881764,5.206017626519337
133,2019-10-20 02:53:08.777555108,6.861402015376337
134,2019-10-22 07:35:57.114228456,6.373425222179181
135,2019-10-24 12:18:45.450901804,6.153394459165412
136,2019-10-26 17:01:33.787575148,5.91466703329771
137,2019-10-28 21:44:22.124248496,5.9547958737904665
138,2019-10-31 02:27:10.460921844,6.031710140719833
139,2019-11-02 07:09:58.797595188,5.628741238069303
140,2019-11-04 11:52:47.134268536,7.699256590778973
141,2019-11-06 16:35:35.470941884,7.02604982335304
142,2019-11-08 21:18:23.807615228,6.9807323014694
143,2019-11-11 02:01:12.144288576,6.919432676275036
144,2019-11-13 06:44:00.480961924,5.674784362914039
145,2019-11-15 11:26:48.817635268,7.554107488919598
146,2019-11-17 16:09:37.154308616,7.118488456690033
147,2019-11-19 20:52:25.490981964,6.75597212841587
148,2019-11-22 01:35:13.827655308,8.02425836229387
149,2019-11-24 06:18:02.164328656,7.425808860092579
150,2019-11-26 11:00:50.501002004,6.315626450693419
151,2019-11-28 15:43:38.837675348,7.464223209261229
152,2019-11-30 20:26:27.174348696,7.255070693023292
153,2019-12-03 01:09:15.511022044,6.603483113278411
154,2019-12-05 05:52:03.847695388,6.53810854945249
155,2019-12-07 10:34:52.184368736,6.8738509192182615
156,2019-12-09 15:17:40.521042084,7.352654181477042
157,2019-12-11 20:00:28.857715428,7.862575797675762
158,2019-12-14 00:43:17.194388776,8.18845321738926
159,2019-12-16 05:26:05.531062124,7.230388562478813
160,2019-12-18 10:08:53.867735472,6.897255128613011
161,2019-12-20 14:51:42.204408816,6.56201319332059
162,2019-12-22 19:34:30.541082164,8.272825465254794
163,2019-12-25 00:17:18.877755512,7.42176825062037
164,2019-12-27 05:00:07.214428856,7.270238091148874
165,2019-12-29 09:42:55.551102204,6.976101251803869
166,2019-12-31 14:25:43.887775552,7.589237663315269
167,2020-01-02 19:08:32.224448896,7.588922144122657
168,2020-01-04 23:51:20.561122244,8.98138043768867
169,2020-01-07 04:34:08.897795592,7.644038835618843
170,2020-01-09 09:16:57.234468936,7.881060333553811
171,2020-01-11 13:59:45.571142284,8.103243355414296
172,2020-01-13 18:42:33.907815632,8.52482768032651
173,2020-01-15 23:25:22.244488976,7.958862620024441
174,2020-01-18 04:08:10.581162324,8.272618737602587
175,2020-01-20 08:50:58.917835672,8.036927373806597
176,2020-01-22 13:33:47.254509016,8.3402149022156
177,2020-01-24 18:16:35.591182364,8.375996398337758
178,2020-01-26 22:59:23.927855712,8.482751860735872
