ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,0.9504947668924156
1,2019-01-03 04:42:48.336673346,0.46633080340096744
2,2019-01-05 09:25:36.673346693,1.3629834090332087
3,2019-01-07 14:08:25.010020040,1.0901025966482836
4,2019-01-09 18:51:13.346693386,1.2958561633317094
5,2019-01-11 23:34:01.683366733,1.1796498499878953
6,2019-01-14 04:16:50.020040080,1.760492569191686
7,2019-01-16 08:59:38.356713426,0.29015911357819857
8,2019-01-18 13:42:26.693386773,1.0605285690582957
9,2019-01-20 18:25:15.030060120,0.9456911116079139
10,2019-01-22 23:08:03.366733467,1.4906530109607374
11,2019-01-25 03:50:51.703406813,1.4955225030679717
12,2019-01-27 08:33:40.040080160,1.1725763238108051
13,2019-01-29 13:16:28.376753507,1.5506942681821414
14,2019-01-31 17:59:16.713426853,1.3912365162318059
15,2019-02-02 22:42:05.050100200,1.6678722355046873
16,2019-02-05 03:24:53.386773547,1.1593180984590847
17,2019-02-07 08:07:41.723446893,1.9714580078801178
18,2019-02-09 12:50:30.060120240,1.8941413154866646
19,2019-02-11 17:33:18.396793587,1.9228522717904843
20,2019-02-13 22:16:06.733466934,2.317485906819033
21,2019-02-16 02:58:55.070140280,1.4567028265819206
22,2019-02-18 07:41:43.406813627,1.732518989584165
23,2019-02-20 12:24:31.743486974,1.9206124982212955
24,2019-02-22 17:07:20.080160320,1.7946078233634408
25,2019-02-24 21:50:08.416833667,1.839210303944708
26,2019-02-27 02:32:56.753507014,1.7930016552408679
27,2019-03-01 07:15:45.090180361,1.977814510338429
28,2019-03-03 11:58:33.426853707,2.123242709227686
29,2019-03-05 16:41:21.763527054,2.0588400501346023
30,2019-03-07 21:24:10.100200401,1.977763977563745
31,2019-03-10 02:06:58.436873747,2.1718945004400463
32,2019-03-12 06:49:46.773547094,2.26461479782053
33,2019-03-14 11:32:35.110220441,2.181355052267059
34,2019-03-16 16:15:23.446893787,3.052018068020768
35,2019-03-18 20:58:11.783567134,2.6070113156949297
36,2019-03-21 01:41:00.120240481,2.6838680570244877
37,2019-03-23 06:23:48.456913827,2.8143837528136606
38,2019-03-25 11:06:36.793587174,2.9367919792659696
39,2019-03-27 15:49:25.130260521,2.595274194744132
