ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,1.0466844993907556
1,2019-01-02 02:19:49.189189189,0.9662507698177861
2,2019-01-03 04:39:38.378378378,1.062959859110023
3,2019-01-04 06:59:27.567567567,1.0257915682006662
4,2019-01-05 09:19:16.756756756,1.0335229897150262
5,2019-01-06 11:39:05.945945945,1.2811937607564072
6,2019-01-07 13:58:55.135135135,1.1101016597268045
7,2019-01-08 16:18:44.324324324,1.2401731316580777
8,2019-01-09 18:38:33.513513513,1.0890346746716357
9,2019-01-10 20:58:22.702702702,1.3878527488998198
10,2019-01-11 23:18:11.891891891,1.0668784059511105
11,2019-01-13 01:38:01.081081081,1.1879527203707443
12,2019-01-14 03:57:50.270270270,1.2983558185639996
13,2019-01-15 06:17:39.459459459,1.2363171021233041
14,2019-01-16 08:37:28.648648648,1.4855463460133227
15,2019-01-17 10:57:17.837837837,1.1979371786380788
16,2019-01-18 13:17:07.027027027,1.4893229700530355
17,2019-01-19 15:36:56.216216216,1.2954872302140155
18,2019-01-20 17:56:45.405405405,1.4298832818600178
19,2019-01-21 20:16:34.594594594,1.4352724984533483
20,2019-01-22 22:36:23.783783783,1.5221734155983702
21,2019-01-24 00:56:12.972972973,1.39707836789059
22,2019-01-25 03:16:02.162162162,1.5083367230884823
23,2019-01-26 05:35:51.351351351,1.500832424698278
24,2019-01-27 07:55:40.540540540,1.7445428994386554
25,2019-01-28 10:15:29.729729729,1.6386906815606124
26,2019-01-29 12:35:18.918918919,1.752320132622101
27,2019-01-30 14:55:08.108108108,1.7300872779339038
28,2019-01-31 17:14:57.297297297,1.7297384192344443
29,2019-02-01 19:34:46.486486486,1.869967783592256
30,2019-02-02 21:54:35.675675675,1.7465746924160603
31,2019-02-04 00:14:24.864864865,1.8620190429028525
32,2019-02-05 02:34:14.054054054,1.8810950088748573
33,2019-02-06 04:54:03.243243243,1.9108556674536046
34,2019-02-07 07:13:52.432432432,1.9768377565554929
35,2019-02-08 09:33:41.621621621,2.1036999896513655
36,2019-02-09 11:53:30.810810811,2.227532334076489
37,2019-02-10 14:13:20.000000000,2.119691431647361
38,2019-02-11 16:33:09.189189189,2.0643585949971017
39,2019-02-12 18:52:58.378378378,2.156579028713802
40,2019-02-13 21:12:47.567567567,2.223435114130702
41,2019-02-14 23:32:36.756756756,2.4478103480947766
42,2019-02-16 01:52:25.945945946,2.2981959586614495
43,2019-02-17 04:12:15.135135135,2.4638626107925923
44,2019-02-18 06:32:04.324324324,2.5475672868500077
45,2019-02-19 08:51:53.513513513,2.6528633853650514
46,2019-02-20 11:11:42.702702702,2.4945517537130226
47,2019-02-21 13:31:31.891891892,2.653024734246432
48,2019-02-22 15:51:21.081081081,2.5115731922844686
49,2019-02-23 18:11:10.270270270,2.6982218470758403
50,2019-02-24 20:30:59.459459459,2.7144596538110113
51,2019-02-25 22:50:48.648648649,2.694455416358037
52,2019-02-27 01:10:37.837837838,2.809689925671407
