ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,0.9708202454685878
1,2019-01-02 02:19:49.189189189,1.1938971338928923
2,2019-01-03 04:39:38.378378378,1.5922786616215463
3,2019-01-04 06:59:27.567567567,1.5003981126426515
4,2019-01-05 09:19:16.756756756,1.0560747990417736
5,2019-01-06 11:39:05.945945945,1.118400329358766
6,2019-01-07 13:58:55.135135135,1.0922807049237306
7,2019-01-08 16:18:44.324324324,0.9307295306087894
8,2019-01-09 18:38:33.513513513,0.9940149595442556
9,2019-01-10 20:58:22.702702702,1.4386057487089892
10,2019-01-11 23:18:11.891891891,1.7031340700377027
11,2019-01-13 01:38:01.081081081,0.8777655898090188
12,2019-01-14 03:57:50.270270270,1.0921809352449385
13,2019-01-15 06:17:39.459459459,1.6152604195284601
14,2019-01-16 08:37:28.648648648,2.174765190711016
15,2019-01-17 10:57:17.837837837,1.5796239583196645
16,2019-01-18 13:17:07.027027027,1.2780041264551607
17,2019-01-19 15:36:56.216216216,1.566356710194811
18,2019-01-20 17:56:45.405405405,1.4507307550334076
19,2019-01-21 20:16:34.594594594,2.025297846546848
20,2019-01-22 22:36:23.783783783,1.6712393997649109
21,2019-01-24 00:56:12.972972973,1.6090307793407355
22,2019-01-25 03:16:02.162162162,1.0798080150838165
23,2019-01-26 05:35:51.351351351,1.4428160189100958
24,2019-01-27 07:55:40.540540540,1.6986321289519923
25,2019-01-28 10:15:29.729729729,1.5021157458719347
26,2019-01-29 12:35:18.918918919,2.1090965712268965
27,2019-01-30 14:55:08.108108108,1.3998079187330141
28,2019-01-31 17:14:57.297297297,1.7253305415478613
29,2019-02-01 19:34:46.486486486,1.6286275659636842
30,2019-02-02 21:54:35.675675675,0.5379964662531498
31,2019-02-04 00:14:24.864864865,1.165456720779368
32,2019-02-05 02:34:14.054054054,2.0074195549428833
33,2019-02-06 04:54:03.243243243,2.8432297592929254
34,2019-02-07 07:13:52.432432432,2.0138935383131766
35,2019-02-08 09:33:41.621621621,1.8192710048462954
36,2019-02-09 11:53:30.810810811,1.911630719848115
37,2019-02-10 14:13:20.000000000,3.0059461036227626
38,2019-02-11 16:33:09.189189189,2.142091504769461
39,2019-02-12 18:52:58.378378378,1.477021743483538
40,2019-02-13 21:12:47.567567567,2.1427172725370136
41,2019-02-14 23:32:36.756756756,2.478306664528609
42,2019-02-16 01:52:25.945945946,2.465845346233279
43,2019-02-17 04:12:15.135135135,2.409693951636246
44,2019-02-18 06:32:04.324324324,2.2524095603103063
45,2019-02-19 08:51:53.513513513,2.93726678852456
46,2019-02-20 11:11:42.702702702,1.8305840394239026
47,2019-02-21 13:31:31.891891892,2.36465155211297
48,2019-02-22 15:51:21.081081081,2.8708536868470236
49,2019-02-23 18:11:10.270270270,2.6063072163626986
50,2019-02-24 20:30:59.459459459,2.7458551371489577
51,2019-02-25 22:50:48.648648649,2.091242099526049
52,2019-02-27 01:10:37.837837838,3.1546543092802777
53,2019-02-28 03:30:27.027027027,3.20988970605262
54,2019-03-01 05:50:16.216216216,3.1170656543594326
55,2019-03-02 08:10:05.405405405,3.0343928939787217
56,2019-03-03 10:29:54.594594594,3.143370668648163
57,2019-03-04 12:49:43.783783784,2.6625649080322678
58,2019-03-05 15:09:32.972972973,3.033524833374638
59,2019-03-06 17:29:22.162162162,3.1305082301900975
60,2019-03-07 19:49:11.351351351,2.9650738554268385
61,2019-03-08 22:09:00.540540540,3.2792102801002554
62,2019-03-10 00:28:49.729729730,3.3696635759045233
63,2019-03-11 02:48:38.918918919,2.898099314823376
64,2019-03-12 05:08:28.108108108,3.67680004507724
65,2019-03-13 07:28:17.297297297,3.6080480311374727
66,2019-03-14 09:48:06.486486486,3.5640338441684603
67,2019-03-15 12:07:55.675675676,3.7348923031731984
68,2019-03-16 14:27:44.864864865,3.7216582057631635
69,2019-03-17 16:47:34.054054054,3.5637182626593944
70,2019-03-18 19:07:23.243243243,4.753625818923034
71,2019-03-19 21:27:12.432432432,4.131890438042486
72,2019-03-20 23:47:01.621621622,3.906938534555419
73,2019-03-22 02:06:50.810810811,4.497361058017441
74,2019-03-23 04:26:40.000000000,4.462760562041324
75,2019-03-24 06:46:29.189189189,5.678992523646817
76,2019-03-25 09:06:18.378378378,5.022038175652018
77,2019-03-26 11:26:07.567567567,4.261347082307942
78,2019-03-27 13:45:56.756756757,4.807783358041611
79,2019-03-28 16:05:45.945945946,4.903337900696212
80,2019-03-29 18:25:35.135135135,4.313778259334163
81,2019-03-30 20:45:24.324324324,4.849844438897372
82,2019-03-31 23:05:13.513513513,5.791800933108499
83,2019-04-02 01:25:02.702702703,5.977205820623799
84,2019-04-03 03:44:51.891891892,5.0365835456217125
85,2019-04-04 06:04:41.081081081,5.267136459974089
86,2019-04-05 08:24:30.270270270,5.517078586683792
87,2019-04-06 10:44:19.459459459,5.4216971941746
88,2019-04-07 13:04:08.648648648,6.412957617342405
89,2019-04-08 15:23:57.837837838,5.9905790189498695
90,2019-04-09 17:43:47.027027027,6.332508053775447
91,2019-04-10 20:03:36.216216216,6.051362932561063
92,2019-04-11 22:23:25.405405405,6.386960474012912
93,2019-04-13 00:43:14.594594594,6.881003651136899
94,2019-04-14 03:03:03.783783784,6.28669850606627
95,2019-04-15 05:22:52.972972973,7.032700779467484
96,2019-04-16 07:42:42.162162162,6.103956786721658
97,2019-04-17 10:02:31.351351352,6.199612220077732
98,2019-04-18 12:22:20.540540540,7.403362387681026
99,2019-04-19 14:42:09.729729730,6.620215026684415
100,2019-04-20 17:01:58.918918918,7.092203178722463
101,2019-04-21 19:21:48.108108108,7.061283711783925
102,2019-04-22 21:41:37.297297298,7.333848479883902
103,2019-04-24 00:01:26.486486486,8.024990146329854
104,2019-04-25 02:21:15.675675676,8.706894322678313
105,2019-04-26 04:41:04.864864864,8.205193551120374
106,2019-04-27 07:00:54.054054054,8.454524057602953
107,2019-04-28 09:20:43.243243244,8.747290547527422
108,2019-04-29 11:40:32.432432432,8.792528733497939
109,2019-04-30 14:00:21.621621622,8.444248674122793
110,2019-05-01 16:20:10.810810810,8.381409396893407
111,2019-05-02 18:40:00.000000000,9.1545714585234
112,2019-05-03 20:59:49.189189188,9.182672567624987
113,2019-05-04 23:19:38.378378378,9.093782968150752
114,2019-05-06 01:39:27.567567568,10.000552371977376
115,2019-05-07 03:59:16.756756756,9.611093029573222
116,2019-05-08 06:19:05.945945946,9.885201032824924
117,2019-05-09 08:38:55.135135134,10.416897077060405
118,2019-05-10 10:58:44.324324324,9.964450550519231
119,2019-05-11 13:18:33.513513514,10.640638898112154
120,2019-05-12 15:38:22.702702702,11.35680238059204
121,2019-05-13 17:58:11.891891892,11.960489309833747
122,2019-05-14 20:18:01.081081080,10.91323207395161
123,2019-05-15 22:37:50.270270270,11.451562164754124
124,2019-05-17 00:57:39.459459460,11.000849633491162
125,2019-05-18 03:17:28.648648648,12.737578834763994
126,2019-05-19 05:37:17.837837838,12.537949323577106
127,2019-05-20 07:57:07.027027026,12.45970773242414
128,2019-05-21 10:16:56.216216216,13.115434053175683
129,2019-05-22 12:36:45.405405406,13.138586977227956
130,2019-05-23 14:56:34.594594594,13.55163406990622
131,2019-05-24 17:16:23.783783784,13.766451369788811
132,2019-05-25 19:36:12.972972972,14.600598736442143
133,2019-05-26 21:56:02.162162162,14.199968830269874
134,2019-05-28 00:15:51.351351352,14.256720931293883
135,2019-05-29 02:35:40.540540540,14.550798914149079
136,2019-05-30 04:55:29.729729730,14.720868946040563
137,2019-05-31 07:15:18.918918918,15.708692662134697
138,2019-06-01 09:35:08.108108108,15.803006729319266
139,2019-06-02 11:54:57.297297298,16.487969709938454
140,2019-06-03 14:14:46.486486486,16.1110696915374
141,2019-06-04 16:34:35.675675676,16.303686342302164
142,2019-06-05 18:54:24.864864864,16.44248769816937
143,2019-06-06 21:14:14.054054054,18.044977610001688
144,2019-06-07 23:34:03.243243244,17.655046896348704
145,2019-06-09 01:53:52.432432432,18.597177670761035
146,2019-06-10 04:13:41.621621622,18.126733919370814
147,2019-06-11 06:33:30.810810810,18.653875457749475
148,2019-06-12 08:53:20.000000000,18.678771127756114
149,2019-06-13 11:13:09.189189188,19.748352141590207
150,2019-06-14 13:32:58.378378378,20.658432694335293
151,2019-06-15 15:52:47.567567568,20.540256228327173
152,2019-06-16 18:12:36.756756756,21.407507584185645
153,2019-06-17 20:32:25.945945946,21.707018919287673
154,2019-06-18 22:52:15.135135134,23.153387625055565
155,2019-06-20 01:12:04.324324324,22.257621249944663
156,2019-06-21 03:31:53.513513514,22.87011367416208
157,2019-06-22 05:51:42.702702702,22.6275292867854
158,2019-06-23 08:11:31.891891892,23.326971832141762
159,2019-06-24 10:31:21.081081080,24.59579297818591
160,2019-06-25 12:51:10.270270270,25.47395618714509
161,2019-06-26 15:10:59.459459460,25.357087741110696
162,2019-06-27 17:30:48.648648648,25.902641658656815
163,2019-06-28 19:50:37.837837838,25.8331084870325
164,2019-06-29 22:10:27.027027026,26.80976228754993
165,2019-07-01 00:30:16.216216216,26.686295380850638
166,2019-07-02 02:50:05.405405406,27.912414695660363
167,2019-07-03 05:09:54.594594594,28.597387307489775
168,2019-07-04 07:29:43.783783784,29.20105460809695
169,2019-07-05 09:49:32.972972972,29.835867034696236
170,2019-07-06 12:09:22.162162162,30.15566050008865
171,2019-07-07 14:29:11.351351352,29.891554437410758
172,2019-07-08 16:49:00.540540540,31.13840669910907
173,2019-07-09 19:08:49.729729730,31.641867924183426
174,2019-07-10 21:28:38.918918918,32.429252415337416
175,2019-07-11 23:48:28.108108108,33.83095441136103
176,2019-07-13 02:08:17.297297296,34.54819147128168
177,2019-07-14 04:28:06.486486486,34.34391157175343
178,2019-07-15 06:47:55.675675676,35.08586612259898
179,2019-07-16 09:07:44.864864864,35.62920483036711
180,2019-07-17 11:27:34.054054054,36.406459022924
181,2019-07-18 13:47:23.243243242,37.979270125989515
182,2019-07-19 16:07:12.432432432,37.38041488747461
183,2019-07-20 18:27:01.621621622,39.687641328440975
184,2019-07-21 20:46:50.810810810,39.4122879041727
185,2019-07-22 23:06:40.000000000,40.27287281179312
186,2019-07-24 01:26:29.189189188,41.62736490327443
187,2019-07-25 03:46:18.378378378,41.93019960110741
188,2019-07-26 06:06:07.567567568,43.41853203121081
189,2019-07-27 08:25:56.756756756,44.229360292423436
190,2019-07-28 10:45:45.945945946,45.50812924891139
191,2019-07-29 13:05:35.135135136,46.668770876009184
192,2019-07-30 15:25:24.324324324,46.43303143211418
193,2019-07-31 17:45:13.513513512,47.90126276236562
194,2019-08-01 20:05:02.702702704,48.48753578503389
195,2019-08-02 22:24:51.891891892,49.354693756231036
196,2019-08-04 00:44:41.081081080,50.599751456509495
197,2019-08-05 03:04:30.270270268,51.672789626876785
198,2019-08-06 05:24:19.459459460,52.58979953483477
199,2019-08-07 07:44:08.648648648,53.7460636743555
200,2019-08-08 10:03:57.837837836,54.8431726213317
201,2019-08-09 12:23:47.027027028,55.77562841024307
202,2019-08-10 14:43:36.216216216,56.94674775408821
203,2019-08-11 17:03:25.405405404,57.816247579064736
204,2019-08-12 19:23:14.594594596,59.21914951813018
205,2019-08-13 21:43:03.783783784,61.12328907123165
206,2019-08-15 00:02:52.972972972,61.441696158060466
207,2019-08-16 02:22:42.162162160,62.99488613619433
208,2019-08-17 04:42:31.351351352,64.34175313677508
209,2019-08-18 07:02:20.540540540,65.37028595250911
210,2019-08-19 09:22:09.729729728,67.12044158552705
211,2019-08-20 11:41:58.918918920,68.63066906150263
