ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,0.9637699702943687
1,2019-01-02 02:19:49.189189189,1.6076016448478958
2,2019-01-03 04:39:38.378378378,2.1155357766233767
3,2019-01-04 06:59:27.567567567,0.9080082995655714
4,2019-01-05 09:19:16.756756756,1.5263160231144273
5,2019-01-06 11:39:05.945945945,0.8858401978538752
6,2019-01-07 13:58:55.135135135,1.515959587669531
7,2019-01-08 16:18:44.324324324,1.8952405101294452
8,2019-01-09 18:38:33.513513513,1.297433927644971
9,2019-01-10 20:58:22.702702702,0.5353157207389417
10,2019-01-11 23:18:11.891891891,1.729380711722002
11,2019-01-13 01:38:01.081081081,1.1169938231510697
12,2019-01-14 03:57:50.270270270,1.6184106320956686
13,2019-01-15 06:17:39.459459459,2.0006754813642
14,2019-01-16 08:37:28.648648648,0.6880229646130466
15,2019-01-17 10:57:17.837837837,1.471142301605445
16,2019-01-18 13:17:07.027027027,1.5782355952409028
17,2019-01-19 15:36:56.216216216,2.2601620038120274
18,2019-01-20 17:56:45.405405405,0.8763768849787023
19,2019-01-21 20:16:34.594594594,2.0863130024751113
20,2019-01-22 22:36:23.783783783,1.5450227829479004
21,2019-01-24 00:56:12.972972973,1.3437415239122026
22,2019-01-25 03:16:02.162162162,0.736323035351062
23,2019-01-26 05:35:51.351351351,0.8798911040315557
24,2019-01-27 07:55:40.540540540,1.8448082454288306
25,2019-01-28 10:15:29.729729729,1.59287815806932
26,2019-01-29 12:35:18.918918919,1.8995610912578327
27,2019-01-30 14:55:08.108108108,0.8595761114021314
28,2019-01-31 17:14:57.297297297,2.2929749665515455
29,2019-02-01 19:34:46.486486486,2.2263577715561222
30,2019-02-02 21:54:35.675675675,1.1243768323030063
31,2019-02-04 00:14:24.864864865,1.775898713477288
32,2019-02-05 02:34:14.054054054,1.333136976018197
33,2019-02-06 04:54:03.243243243,1.6659834107057607
34,2019-02-07 07:13:52.432432432,1.8625634510452052
35,2019-02-08 09:33:41.621621621,2.344287331715179
36,2019-02-09 11:53:30.810810811,2.2314994292737707
37,2019-02-10 14:13:20.000000000,2.3749720295707033
38,2019-02-11 16:33:09.189189189,2.4114147089405797
39,2019-02-12 18:52:58.378378378,1.5815591986169122
40,2019-02-13 21:12:47.567567567,2.6200269476591447
41,2019-02-14 23:32:36.756756756,2.824118534656069
42,2019-02-16 01:52:25.945945946,2.229171087910629
43,2019-02-17 04:12:15.135135135,1.828237472122086
44,2019-02-18 06:32:04.324324324,1.8390180420384912
45,2019-02-19 08:51:53.513513513,2.3108225257130437
46,2019-02-20 11:11:42.702702702,2.723248282523294
47,2019-02-21 13:31:31.891891892,3.146779499866839
48,2019-02-22 15:51:21.081081081,2.213091315736667
