ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,0.9901588830589425
1,2019-01-02 02:19:49.189189189,1.46339878304491
2,2019-01-03 04:39:38.378378378,0.8068576858941741
3,2019-01-04 06:59:27.567567567,0.7240343835682195
4,2019-01-05 09:19:16.756756756,0.989122935628073
5,2019-01-06 11:39:05.945945945,0.9495226283950804
6,2019-01-07 13:58:55.135135135,1.1832877505092219
7,2019-01-08 16:18:44.324324324,1.2841035324487853
8,2019-01-09 18:38:33.513513513,0.7469255107266293
9,2019-01-10 20:58:22.702702702,0.9067871042126215
10,2019-01-11 23:18:11.891891891,0.9433408537471691
11,2019-01-13 01:38:01.081081081,1.3924233600833105
12,2019-01-14 03:57:50.270270270,1.6433194472989137
13,2019-01-15 06:17:39.459459459,0.9512132464661555
14,2019-01-16 08:37:28.648648648,1.1513585830666488
15,2019-01-17 10:57:17.837837837,1.6855263252747716
16,2019-01-18 13:17:07.027027027,1.4185146452582855
17,2019-01-19 15:36:56.216216216,1.8477586028785156
18,2019-01-20 17:56:45.405405405,1.351663986730419
19,2019-01-21 20:16:34.594594594,1.177039897092922
20,2019-01-22 22:36:23.783783783,1.4452842691850847
21,2019-01-24 00:56:12.972972973,1.4385192739010353
22,2019-01-25 03:16:02.162162162,1.6781610417675827
23,2019-01-26 05:35:51.351351351,1.1109776058199796
24,2019-01-27 07:55:40.540540540,1.4872158736696106
25,2019-01-28 10:15:29.729729729,1.2624319788122853
26,2019-01-29 12:35:18.918918919,1.8324806441354653
27,2019-01-30 14:55:08.108108108,1.7808411036061111
28,2019-01-31 17:14:57.297297297,1.522527942754646
29,2019-02-01 19:34:46.486486486,1.625248617789256
30,2019-02-02 21:54:35.675675675,1.876156613588699
31,2019-02-04 00:14:24.864864865,1.8466805398343098
32,2019-02-05 02:34:14.054054054,1.6079383952877706
33,2019-02-06 04:54:03.243243243,2.092355836480707
34,2019-02-07 07:13:52.432432432,2.19352463634496
35,2019-02-08 09:33:41.621621621,1.8670649904305696
36,2019-02-09 11:53:30.810810811,1.8778623888528916
37,2019-02-10 14:13:20.000000000,1.7312520256765778
38,2019-02-11 16:33:09.189189189,2.010794523358881
39,2019-02-12 18:52:58.378378378,2.10169484885081
40,2019-02-13 21:12:47.567567567,2.4299830688936646
41,2019-02-14 23:32:36.756756756,2.2830010117885053
42,2019-02-16 01:52:25.945945946,1.9965308800731547
43,2019-02-17 04:12:15.135135135,2.415136536837014
44,2019-02-18 06:32:04.324324324,2.5119832249668987
45,2019-02-19 08:51:53.513513513,2.551676115680936
46,2019-02-20 11:11:42.702702702,2.2177330850070542
47,2019-02-21 13:31:31.891891892,2.7739551935406976
48,2019-02-22 15:51:21.081081081,2.671543625649856
49,2019-02-23 18:11:10.270270270,2.6339362095363845
50,2019-02-24 20:30:59.459459459,3.061933485125146
51,2019-02-25 22:50:48.648648649,2.578520955991898
52,2019-02-27 01:10:37.837837838,2.593958679918227
53,2019-02-28 03:30:27.027027027,2.9121162869322426
54,2019-03-01 05:50:16.216216216,2.911835078698251
55,2019-03-02 08:10:05.405405405,2.961295848395005
56,2019-03-03 10:29:54.594594594,3.148414830666622
57,2019-03-04 12:49:43.783783784,3.265066815608233
58,2019-03-05 15:09:32.972972973,3.3977155425969054
59,2019-03-06 17:29:22.162162162,3.2195763969249036
60,2019-03-07 19:49:11.351351351,3.2354878514664445
61,2019-03-08 22:09:00.540540540,3.2097189225716676
62,2019-03-10 00:28:49.729729730,3.4018169863530416
63,2019-03-11 02:48:38.918918919,3.677316574578839
64,2019-03-12 05:08:28.108108108,3.2801891172116826
65,2019-03-13 07:28:17.297297297,3.358651885237724
66,2019-03-14 09:48:06.486486486,3.6770993645733063
67,2019-03-15 12:07:55.675675676,3.971986614795774
68,2019-03-16 14:27:44.864864865,3.932086896599028
69,2019-03-17 16:47:34.054054054,4.214874194686416
70,2019-03-18 19:07:23.243243243,3.867338816338432
71,2019-03-19 21:27:12.432432432,4.081071680175482
72,2019-03-20 23:47:01.621621622,4.066158546090465
73,2019-03-22 02:06:50.810810811,4.309639024804639
74,2019-03-23 04:26:40.000000000,4.806191590614926
75,2019-03-24 06:46:29.189189189,4.05538838555075
76,2019-03-25 09:06:18.378378378,4.842988887937101
77,2019-03-26 11:26:07.567567567,4.7497672330291545
78,2019-03-27 13:45:56.756756757,4.608026842960647
79,2019-03-28 16:05:45.945945946,4.954747078169205
80,2019-03-29 18:25:35.135135135,5.060510372110971
81,2019-03-30 20:45:24.324324324,5.005921962404651
82,2019-03-31 23:05:13.513513513,4.855910384193298
83,2019-04-02 01:25:02.702702703,5.119861885795339
84,2019-04-03 03:44:51.891891892,5.054320455372777
85,2019-04-04 06:04:41.081081081,5.436595238694727
86,2019-04-05 08:24:30.270270270,5.770706353330844
87,2019-04-06 10:44:19.459459459,5.818423772332356
88,2019-04-07 13:04:08.648648648,5.458479248737476
89,2019-04-08 15:23:57.837837838,6.124298047880061
90,2019-04-09 17:43:47.027027027,6.084683997237576
91,2019-04-10 20:03:36.216216216,6.145358039943413
92,2019-04-11 22:23:25.405405405,6.454316779723738
93,2019-04-13 00:43:14.594594594,6.350138180724147
94,2019-04-14 03:03:03.783783784,6.716403033077647
95,2019-04-15 05:22:52.972972973,6.448838251108223
96,2019-04-16 07:42:42.162162162,6.850500932012615
97,2019-04-17 10:02:31.351351352,6.697364864299158
98,2019-04-18 12:22:20.540540540,7.115944641234908
99,2019-04-19 14:42:09.729729730,7.377546841476733
100,2019-04-20 17:01:58.918918918,7.780241521489619
101,2019-04-21 19:21:48.108108108,7.559488910769072
102,2019-04-22 21:41:37.297297298,8.004062977749511
103,2019-04-24 00:01:26.486486486,7.6285485649596225
104,2019-04-25 02:21:15.675675676,8.055898475031833
105,2019-04-26 04:41:04.864864864,8.127033540362397
106,2019-04-27 07:00:54.054054054,8.391419561929094
107,2019-04-28 09:20:43.243243244,8.37528190004387
108,2019-04-29 11:40:32.432432432,8.740774284811664
109,2019-04-30 14:00:21.621621622,8.688776348362037
110,2019-05-01 16:20:10.810810810,9.052598408673685
111,2019-05-02 18:40:00.000000000,9.336676205408697
112,2019-05-03 20:59:49.189189188,9.531762688736935
113,2019-05-04 23:19:38.378378378,9.46284060660553
114,2019-05-06 01:39:27.567567568,9.860926008232639
115,2019-05-07 03:59:16.756756756,9.841967676518856
116,2019-05-08 06:19:05.945945946,10.275596480688517
117,2019-05-09 08:38:55.135135134,10.381378755800654
118,2019-05-10 10:58:44.324324324,10.44024214732036
119,2019-05-11 13:18:33.513513514,10.872638839298373
120,2019-05-12 15:38:22.702702702,11.108397645010644
121,2019-05-13 17:58:11.891891892,11.295072731428062
122,2019-05-14 20:18:01.081081080,11.78383016924092
123,2019-05-15 22:37:50.270270270,11.473366252809853
124,2019-05-17 00:57:39.459459460,11.684263556771846
125,2019-05-18 03:17:28.648648648,11.993447117637734
126,2019-05-19 05:37:17.837837838,12.65850234963467
127,2019-05-20 07:57:07.027027026,12.97660540439698
128,2019-05-21 10:16:56.216216216,12.813493392052681
129,2019-05-22 12:36:45.405405406,12.972911301093175
130,2019-05-23 14:56:34.594594594,13.21347146406935
131,2019-05-24 17:16:23.783783784,14.007502191941764
132,2019-05-25 19:36:12.972972972,14.07921802202554
133,2019-05-26 21:56:02.162162162,14.154264542681716
134,2019-05-28 00:15:51.351351352,14.506572682193788
135,2019-05-29 02:35:40.540540540,15.244554650741895
136,2019-05-30 04:55:29.729729730,15.206718562273299
137,2019-05-31 07:15:18.918918918,15.308261435957197
138,2019-06-01 09:35:08.108108108,15.800221649319809
139,2019-06-02 11:54:57.297297298,15.987178790879158
