ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,1.482337751584358
1,2019-01-02 02:19:49.189189189,0.5953392605335255
2,2019-01-03 04:39:38.378378378,0.9046182355180578
3,2019-01-04 06:59:27.567567567,1.4702987931839477
4,2019-01-05 09:19:16.756756756,1.4777543328365257
5,2019-01-06 11:39:05.945945945,1.3999669050060513
6,2019-01-07 13:58:55.135135135,0.6153081226150839
7,2019-01-08 16:18:44.324324324,1.1475198757689422
8,2019-01-09 18:38:33.513513513,1.2147246892122259
9,2019-01-10 20:58:22.702702702,0.8803704870283562
10,2019-01-11 23:18:11.891891891,1.7554783999366554
11,2019-01-13 01:38:01.081081081,0.9399698785430985
12,2019-01-14 03:57:50.270270270,1.710459006460059
13,2019-01-15 06:17:39.459459459,1.2319740997357298
14,2019-01-16 08:37:28.648648648,1.248029544561167
15,2019-01-17 10:57:17.837837837,1.2856718217446927
16,2019-01-18 13:17:07.027027027,1.4157776149601722
17,2019-01-19 15:36:56.216216216,1.2722389308641546
18,2019-01-20 17:56:45.405405405,1.0465026813254048
19,2019-01-21 20:16:34.594594594,1.949101679914248
20,2019-01-22 22:36:23.783783783,1.4877645402743764
21,2019-01-24 00:56:12.972972973,1.7188703126537805
22,2019-01-25 03:16:02.162162162,1.0837197986527753
23,2019-01-26 05:35:51.351351351,1.657098887899672
24,2019-01-27 07:55:40.540540540,1.7259050748159952
25,2019-01-28 10:15:29.729729729,1.4596721979866671
26,2019-01-29 12:35:18.918918919,1.9270762335999005
27,2019-01-30 14:55:08.108108108,2.0799881692401203
28,2019-01-31 17:14:57.297297297,2.0594758016750574
29,2019-02-01 19:34:46.486486486,1.8185258455530215
30,2019-02-02 21:54:35.675675675,1.2840828066467826
31,2019-02-04 00:14:24.864864865,1.2494015849935052
32,2019-02-05 02:34:14.054054054,2.160241878167027
33,2019-02-06 04:54:03.243243243,1.7560623689675037
34,2019-02-07 07:13:52.432432432,1.6262455343549147
35,2019-02-08 09:33:41.621621621,2.2852975221823457
36,2019-02-09 11:53:30.810810811,1.4284612699227623
37,2019-02-10 14:13:20.000000000,1.763219256981464
38,2019-02-11 16:33:09.189189189,1.919533557827136
39,2019-02-12 18:52:58.378378378,2.2630279202444235
40,2019-02-13 21:12:47.567567567,1.7220650682240255
41,2019-02-14 23:32:36.756756756,2.0486521250117464
42,2019-02-16 01:52:25.945945946,2.5750471388038636
43,2019-02-17 04:12:15.135135135,2.6043367707257925
44,2019-02-18 06:32:04.324324324,2.514026013186095
45,2019-02-19 08:51:53.513513513,2.20636641280958
46,2019-02-20 11:11:42.702702702,1.9572131089333775
47,2019-02-21 13:31:31.891891892,2.341613374581782
48,2019-02-22 15:51:21.081081081,2.085754758585545
49,2019-02-23 18:11:10.270270270,2.704116515208206
50,2019-02-24 20:30:59.459459459,2.634968687098266
51,2019-02-25 22:50:48.648648649,2.6307059644932136
52,2019-02-27 01:10:37.837837838,3.3863429241690666
53,2019-02-28 03:30:27.027027027,3.087372770345678
54,2019-03-01 05:50:16.216216216,3.685116652619086
55,2019-03-02 08:10:05.405405405,2.8257529967421715
56,2019-03-03 10:29:54.594594594,3.4428399556221967
57,2019-03-04 12:49:43.783783784,3.2273187709979654
58,2019-03-05 15:09:32.972972973,3.028933318052482
59,2019-03-06 17:29:22.162162162,2.616853813097042
60,2019-03-07 19:49:11.351351351,2.640670281785319
61,2019-03-08 22:09:00.540540540,3.6375871868673837
62,2019-03-10 00:28:49.729729730,3.432438519345311
63,2019-03-11 02:48:38.918918919,3.8114619020763403
64,2019-03-12 05:08:28.108108108,4.60581899572569
65,2019-03-13 07:28:17.297297297,3.9195975085890664
66,2019-03-14 09:48:06.486486486,3.339684386930835
67,2019-03-15 12:07:55.675675676,4.113383337643376
68,2019-03-16 14:27:44.864864865,3.05753176858609
69,2019-03-17 16:47:34.054054054,4.484540417903
70,2019-03-18 19:07:23.243243243,3.9294699432503433
71,2019-03-19 21:27:12.432432432,4.302158397879825
72,2019-03-20 23:47:01.621621622,4.440508129099994
73,2019-03-22 02:06:50.810810811,4.189719872967023
74,2019-03-23 04:26:40.000000000,4.144280497721595
75,2019-03-24 06:46:29.189189189,4.3658100204692065
76,2019-03-25 09:06:18.378378378,4.843469623431586
77,2019-03-26 11:26:07.567567567,4.744098605543972
78,2019-03-27 13:45:56.756756757,4.624667455820788
79,2019-03-28 16:05:45.945945946,5.216108756013828
80,2019-03-29 18:25:35.135135135,4.969725984284415
81,2019-03-30 20:45:24.324324324,4.197564426990741
82,2019-03-31 23:05:13.513513513,4.952346345842757
83,2019-04-02 01:25:02.702702703,4.965492665903162
84,2019-04-03 03:44:51.891891892,5.484050010870545
85,2019-04-04 06:04:41.081081081,5.223195309543468
86,2019-04-05 08:24:30.270270270,5.9680094718962255
87,2019-04-06 10:44:19.459459459,5.420793727002379
88,2019-04-07 13:04:08.648648648,5.573348782309915
89,2019-04-08 15:23:57.837837838,5.707261560860932
90,2019-04-09 17:43:47.027027027,6.11048859753071
91,2019-04-10 20:03:36.216216216,6.143412050625555
92,2019-04-11 22:23:25.405405405,5.954887410018066
93,2019-04-13 00:43:14.594594594,6.819607847390607
94,2019-04-14 03:03:03.783783784,6.509384409855025
95,2019-04-15 05:22:52.972972973,6.998571433805672
96,2019-04-16 07:42:42.162162162,6.839297368966113
97,2019-04-17 10:02:31.351351352,7.1419058388706995
98,2019-04-18 12:22:20.540540540,7.091792558994266
99,2019-04-19 14:42:09.729729730,7.077139430351884
100,2019-04-20 17:01:58.918918918,6.940013234710336
101,2019-04-21 19:21:48.108108108,7.973778751053704
102,2019-04-22 21:41:37.297297298,7.496859246338792
103,2019-04-24 00:01:26.486486486,7.926900753100449
104,2019-04-25 02:21:15.675675676,7.97373212538768
105,2019-04-26 04:41:04.864864864,7.5020074733159685
106,2019-04-27 07:00:54.054054054,8.424738101460402
107,2019-04-28 09:20:43.243243244,8.815391933133458
108,2019-04-29 11:40:32.432432432,8.678852781795877
109,2019-04-30 14:00:21.621621622,9.257371712534178
110,2019-05-01 16:20:10.810810810,9.562549840436366
111,2019-05-02 18:40:00.000000000,8.839816563173041
112,2019-05-03 20:59:49.189189188,9.301937301737185
113,2019-05-04 23:19:38.378378378,9.36703081894108
114,2019-05-06 01:39:27.567567568,10.324667457469952
115,2019-05-07 03:59:16.756756756,9.812236769209392
116,2019-05-08 06:19:05.945945946,10.56199884533472
117,2019-05-09 08:38:55.135135134,10.102020556798712
118,2019-05-10 10:58:44.324324324,10.98159603342198
119,2019-05-11 13:18:33.513513514,10.41881798434795
120,2019-05-12 15:38:22.702702702,11.115757401292985
121,2019-05-13 17:58:11.891891892,11.735029724998691
122,2019-05-14 20:18:01.081081080,11.405115000029445
123,2019-05-15 22:37:50.270270270,11.662350987228187
124,2019-05-17 00:57:39.459459460,12.663329846014012
125,2019-05-18 03:17:28.648648648,12.410581430430565
126,2019-05-19 05:37:17.837837838,12.605443227027944
127,2019-05-20 07:57:07.027027026,12.98575755877053
128,2019-05-21 10:16:56.216216216,13.337848795253684
129,2019-05-22 12:36:45.405405406,12.72141774873602
130,2019-05-23 14:56:34.594594594,14.148102897887837
131,2019-05-24 17:16:23.783783784,13.474600726307377
132,2019-05-25 19:36:12.972972972,13.652560279615258
133,2019-05-26 21:56:02.162162162,14.93653515619476
134,2019-05-28 00:15:51.351351352,14.979382764971339
135,2019-05-29 02:35:40.540540540,15.110254480751085
136,2019-05-30 04:55:29.729729730,15.10797707342829
137,2019-05-31 07:15:18.918918918,15.48420256714507
138,2019-06-01 09:35:08.108108108,15.648455829082293
139,2019-06-02 11:54:57.297297298,16.817289702857863
140,2019-06-03 14:14:46.486486486,15.969179414593146
141,2019-06-04 16:34:35.675675676,16.646817414359713
142,2019-06-05 18:54:24.864864864,17.5289524293456
143,2019-06-06 21:14:14.054054054,17.52665356964278
144,2019-06-07 23:34:03.243243244,18.147747962086683
145,2019-06-09 01:53:52.432432432,17.542132995346222
146,2019-06-10 04:13:41.621621622,18.868812822066495
147,2019-06-11 06:33:30.810810810,18.62487221543453
148,2019-06-12 08:53:20.000000000,19.38990919914407
149,2019-06-13 11:13:09.189189188,20.024327150397475
150,2019-06-14 13:32:58.378378378,19.95498883883917
151,2019-06-15 15:52:47.567567568,20.24429358158912
152,2019-06-16 18:12:36.756756756,20.608089323403984
153,2019-06-17 20:32:25.945945946,21.647492081367734
154,2019-06-18 22:52:15.135135134,22.720179178870108
155,2019-06-20 01:12:04.324324324,22.218921280812864
156,2019-06-21 03:31:53.513513514,22.61649957616903
157,2019-06-22 05:51:42.702702702,23.350790038118337
158,2019-06-23 08:11:31.891891892,22.80854806964288
159,2019-06-24 10:31:21.081081080,25.010757265200606
160,2019-06-25 12:51:10.270270270,24.788348016177668
161,2019-06-26 15:10:59.459459460,25.275686810764075
162,2019-06-27 17:30:48.648648648,26.081473216483154
163,2019-06-28 19:50:37.837837838,25.606846434758936
164,2019-06-29 22:10:27.027027026,26.515804943822328
165,2019-07-01 00:30:16.216216216,26.753535660836015
166,2019-07-02 02:50:05.405405406,27.81731053501115
167,2019-07-03 05:09:54.594594594,28.345768802049747
168,2019-07-04 07:29:43.783783784,29.09394038234612
169,2019-07-05 09:49:32.972972972,29.163246344405906
170,2019-07-06 12:09:22.162162162,29.957984396495707
171,2019-07-07 14:29:11.351351352,31.185885296039416
172,2019-07-08 16:49:00.540540540,30.877213788865284
173,2019-07-09 19:08:49.729729730,31.61652494488208
174,2019-07-10 21:28:38.918918918,32.773637815693895
175,2019-07-11 23:48:28.108108108,33.17876246022608
176,2019-07-13 02:08:17.297297296,33.99978213867242
177,2019-07-14 04:28:06.486486486,34.705971454243155
178,2019-07-15 06:47:55.675675676,35.56881747503355
179,2019-07-16 09:07:44.864864864,35.69219732715845
180,2019-07-17 11:27:34.054054054,36.90001134396628
181,2019-07-18 13:47:23.243243242,37.46152007978028
182,2019-07-19 16:07:12.432432432,38.13620673701578
183,2019-07-20 18:27:01.621621622,39.07269237923279
184,2019-07-21 20:46:50.810810810,40.57833510562875
185,2019-07-22 23:06:40.000000000,40.76581283736605
186,2019-07-24 01:26:29.189189188,41.51958157824068
187,2019-07-25 03:46:18.378378378,41.93524422607805
188,2019-07-26 06:06:07.567567568,43.561620578405204
189,2019-07-27 08:25:56.756756756,43.6592426557884
190,2019-07-28 10:45:45.945945946,44.96228727503996
191,2019-07-29 13:05:35.135135136,46.1355974034961
192,2019-07-30 15:25:24.324324324,46.72021152453918
193,2019-07-31 17:45:13.513513512,47.51078061161405
194,2019-08-01 20:05:02.702702704,48.25386548278487
195,2019-08-02 22:24:51.891891892,49.75671366869244
196,2019-08-04 00:44:41.081081080,50.669624586682055
197,2019-08-05 03:04:30.270270268,52.58173902536898
198,2019-08-06 05:24:19.459459460,53.15899946601633
199,2019-08-07 07:44:08.648648648,52.68069500951301
200,2019-08-08 10:03:57.837837836,54.56773676391143
201,2019-08-09 12:23:47.027027028,55.49748110979096
202,2019-08-10 14:43:36.216216216,57.87850147887368
203,2019-08-11 17:03:25.405405404,58.265526114574364
204,2019-08-12 19:23:14.594594596,59.31151847227346
205,2019-08-13 21:43:03.783783784,60.189204939578495
206,2019-08-15 00:02:52.972972972,61.47610139342286
