ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,1.2205311060668915
1,2019-01-02 02:19:49.189189189,1.094836836982663
2,2019-01-03 04:39:38.378378378,0.8792847582559524
3,2019-01-04 06:59:27.567567567,0.8974880382204503
4,2019-01-05 09:19:16.756756756,1.120028720363249
5,2019-01-06 11:39:05.945945945,1.0567964701506771
6,2019-01-07 13:58:55.135135135,1.1598039541552467
7,2019-01-08 16:18:44.324324324,1.0741181887328506
8,2019-01-09 18:38:33.513513513,1.1875709530037588
9,2019-01-10 20:58:22.702702702,1.4205042614729442
10,2019-01-11 23:18:11.891891891,1.3250640914040512
11,2019-01-13 01:38:01.081081081,1.3252637246736285
12,2019-01-14 03:57:50.270270270,1.204355122723222
13,2019-01-15 06:17:39.459459459,1.3061113249939964
14,2019-01-16 08:37:28.648648648,1.443664162751857
15,2019-01-17 10:57:17.837837837,1.565377546850782
16,2019-01-18 13:17:07.027027027,1.211490840692456
17,2019-01-19 15:36:56.216216216,1.298566334434506
18,2019-01-20 17:56:45.405405405,1.496899692372317
19,2019-01-21 20:16:34.594594594,1.4988096529320278
20,2019-01-22 22:36:23.783783783,1.6010491084087606
21,2019-01-24 00:56:12.972972973,1.5263232371421407
22,2019-01-25 03:16:02.162162162,1.632267457938528
23,2019-01-26 05:35:51.351351351,1.6328189721773751
24,2019-01-27 07:55:40.540540540,1.5126623114025848
25,2019-01-28 10:15:29.729729729,1.5323507943132821
26,2019-01-29 12:35:18.918918919,1.6378017629041492
27,2019-01-30 14:55:08.108108108,1.6524190184872591
28,2019-01-31 17:14:57.297297297,1.7001521848671155
29,2019-02-01 19:34:46.486486486,1.973631993168526
30,2019-02-02 21:54:35.675675675,1.7815334321326943
31,2019-02-04 00:14:24.864864865,1.893013421778945
32,2019-02-05 02:34:14.054054054,1.8270095137899331
33,2019-02-06 04:54:03.243243243,1.9402524348038492
34,2019-02-07 07:13:52.432432432,1.9837803587925613
35,2019-02-08 09:33:41.621621621,1.9565584541033185
36,2019-02-09 11:53:30.810810811,2.023014847459965
37,2019-02-10 14:13:20.000000000,2.088935104633915
38,2019-02-11 16:33:09.189189189,2.323244370348231
39,2019-02-12 18:52:58.378378378,2.1472467781899596
