ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,0.9589791755347623
1,2019-01-02 02:19:49.189189189,0.7666333336259428
2,2019-01-03 04:39:38.378378378,0.8727010229104929
3,2019-01-04 06:59:27.567567567,0.4615211394839094
4,2019-01-05 09:19:16.756756756,1.1073898719180024
5,2019-01-06 11:39:05.945945945,1.28171037392353
6,2019-01-07 13:58:55.135135135,0.9956353176041273
7,2019-01-08 16:18:44.324324324,0.822039888289358
8,2019-01-09 18:38:33.513513513,0.9217621722577765
9,2019-01-10 20:58:22.702702702,0.8819278698657388
10,2019-01-11 23:18:11.891891891,1.0079411567219732
11,2019-01-13 01:38:01.081081081,0.969171803181793
12,2019-01-14 03:57:50.270270270,1.3310496181047538
13,2019-01-15 06:17:39.459459459,1.195844965139162
14,2019-01-16 08:37:28.648648648,1.149797675636874
15,2019-01-17 10:57:17.837837837,1.4795634107750133
16,2019-01-18 13:17:07.027027027,1.2215091755428873
17,2019-01-19 15:36:56.216216216,1.4259775283920952
18,2019-01-20 17:56:45.405405405,1.2430471600256263
19,2019-01-21 20:16:34.594594594,1.2622140381862494
20,2019-01-22 22:36:23.783783783,1.76241662698328
21,2019-01-24 00:56:12.972972973,1.3599277004075756
22,2019-01-25 03:16:02.162162162,1.140744998967659
23,2019-01-26 05:35:51.351351351,1.7878675621740143
24,2019-01-27 07:55:40.540540540,1.8331030898229852
25,2019-01-28 10:15:29.729729729,1.3858887270890925
26,2019-01-29 12:35:18.918918919,2.124999035764487
27,2019-01-30 14:55:08.108108108,1.2697321278535147
28,2019-01-31 17:14:57.297297297,1.3951011595729843
29,2019-02-01 19:34:46.486486486,2.0398026463348082
30,2019-02-02 21:54:35.675675675,1.9288697968874051
31,2019-02-04 00:14:24.864864865,2.1481487533559593
32,2019-02-05 02:34:14.054054054,1.7040523608370612
33,2019-02-06 04:54:03.243243243,1.9738984786235043
34,2019-02-07 07:13:52.432432432,2.278601203784241
35,2019-02-08 09:33:41.621621621,1.6205865007278386
36,2019-02-09 11:53:30.810810811,2.45129363715081
37,2019-02-10 14:13:20.000000000,2.213275832745743
38,2019-02-11 16:33:09.189189189,2.2055246431786055
39,2019-02-12 18:52:58.378378378,2.3292677451236687
40,2019-02-13 21:12:47.567567567,2.0562864604488893
41,2019-02-14 23:32:36.756756756,2.0888755777832286
42,2019-02-16 01:52:25.945945946,2.462485084510459
43,2019-02-17 04:12:15.135135135,2.3030328493041554
44,2019-02-18 06:32:04.324324324,2.1925471485046417
45,2019-02-19 08:51:53.513513513,2.3565580113156823
46,2019-02-20 11:11:42.702702702,2.7138201241053688
47,2019-02-21 13:31:31.891891892,2.3325115324060377
48,2019-02-22 15:51:21.081081081,2.572842653026025
49,2019-02-23 18:11:10.270270270,2.7102300673954014
50,2019-02-24 20:30:59.459459459,3.076829511210463
51,2019-02-25 22:50:48.648648649,2.7763312247935312
52,2019-02-27 01:10:37.837837838,2.8375073802603907
53,2019-02-28 03:30:27.027027027,2.6527795586332563
54,2019-03-01 05:50:16.216216216,3.127288204068458
55,2019-03-02 08:10:05.405405405,3.184381647719699
56,2019-03-03 10:29:54.594594594,3.536306612380824
57,2019-03-04 12:49:43.783783784,3.1631885358817606
58,2019-03-05 15:09:32.972972973,3.286267750211961
59,2019-03-06 17:29:22.162162162,3.1943995918877763
60,2019-03-07 19:49:11.351351351,3.4949401200271657
61,2019-03-08 22:09:00.540540540,3.33557595731193
62,2019-03-10 00:28:49.729729730,3.808266418212689
63,2019-03-11 02:48:38.918918919,3.537473472633623
64,2019-03-12 05:08:28.108108108,3.1422481122289945
65,2019-03-13 07:28:17.297297297,3.1820566462131668
66,2019-03-14 09:48:06.486486486,3.978840640698121
67,2019-03-15 12:07:55.675675676,3.873913571608917
68,2019-03-16 14:27:44.864864865,3.9381002857591962
69,2019-03-17 16:47:34.054054054,3.9058713422827087
70,2019-03-18 19:07:23.243243243,4.522105142873179
71,2019-03-19 21:27:12.432432432,4.013599241653441
72,2019-03-20 23:47:01.621621622,4.252874921333054
73,2019-03-22 02:06:50.810810811,4.4707742769368695
74,2019-03-23 04:26:40.000000000,4.413474474566633
75,2019-03-24 06:46:29.189189189,4.403550343613437
76,2019-03-25 09:06:18.378378378,4.660154577368356
77,2019-03-26 11:26:07.567567567,4.707744759418534
78,2019-03-27 13:45:56.756756757,4.986303459568445
79,2019-03-28 16:05:45.945945946,4.583442412376089
80,2019-03-29 18:25:35.135135135,4.922675659839326
81,2019-03-30 20:45:24.324324324,5.191650736986397
82,2019-03-31 23:05:13.513513513,5.192303043093706
83,2019-04-02 01:25:02.702702703,5.802704701593801
84,2019-04-03 03:44:51.891891892,5.253452714670963
85,2019-04-04 06:04:41.081081081,5.616666200513203
86,2019-04-05 08:24:30.270270270,5.709025411600819
87,2019-04-06 10:44:19.459459459,5.343808825410307
88,2019-04-07 13:04:08.648648648,6.015671347596045
89,2019-04-08 15:23:57.837837838,5.89300227420138
90,2019-04-09 17:43:47.027027027,6.062800454156347
91,2019-04-10 20:03:36.216216216,6.132440140331497
92,2019-04-11 22:23:25.405405405,6.332327157285621
93,2019-04-13 00:43:14.594594594,6.724963940679712
94,2019-04-14 03:03:03.783783784,6.3838603544172425
95,2019-04-15 05:22:52.972972973,7.159632588770184
96,2019-04-16 07:42:42.162162162,7.11899636641328
97,2019-04-17 10:02:31.351351352,7.127884561287723
98,2019-04-18 12:22:20.540540540,7.077120909056845
99,2019-04-19 14:42:09.729729730,7.275631179718748
100,2019-04-20 17:01:58.918918918,7.219364054909162
101,2019-04-21 19:21:48.108108108,7.190430510309991
102,2019-04-22 21:41:37.297297298,8.054627458376912
103,2019-04-24 00:01:26.486486486,8.024567547148543
104,2019-04-25 02:21:15.675675676,8.061472055796244
105,2019-04-26 04:41:04.864864864,8.60920214705976
106,2019-04-27 07:00:54.054054054,7.872525362777359
107,2019-04-28 09:20:43.243243244,8.229883152902943
108,2019-04-29 11:40:32.432432432,8.527920039711082
109,2019-04-30 14:00:21.621621622,8.611029684128017
110,2019-05-01 16:20:10.810810810,9.594899686099623
111,2019-05-02 18:40:00.000000000,9.624953153545572
112,2019-05-03 20:59:49.189189188,9.432859605951434
113,2019-05-04 23:19:38.378378378,9.305743594105712
114,2019-05-06 01:39:27.567567568,9.973540338644002
115,2019-05-07 03:59:16.756756756,9.620639692817887
116,2019-05-08 06:19:05.945945946,9.88669541610586
117,2019-05-09 08:38:55.135135134,10.431128212415318
118,2019-05-10 10:58:44.324324324,10.75456793935316
119,2019-05-11 13:18:33.513513514,10.718786911501805
120,2019-05-12 15:38:22.702702702,11.009603834206432
121,2019-05-13 17:58:11.891891892,11.556076291354136
122,2019-05-14 20:18:01.081081080,11.391772154055792
123,2019-05-15 22:37:50.270270270,11.893904806785413
124,2019-05-17 00:57:39.459459460,11.84363626533776
125,2019-05-18 03:17:28.648648648,12.060107027202832
126,2019-05-19 05:37:17.837837838,11.630725971665472
127,2019-05-20 07:57:07.027027026,12.495684687305893
128,2019-05-21 10:16:56.216216216,13.446371498517241
129,2019-05-22 12:36:45.405405406,12.954796884125624
130,2019-05-23 14:56:34.594594594,13.232879064071348
131,2019-05-24 17:16:23.783783784,13.845965563590571
132,2019-05-25 19:36:12.972972972,13.998320113343288
133,2019-05-26 21:56:02.162162162,14.168703572753232
134,2019-05-28 00:15:51.351351352,14.918148213571753
135,2019-05-29 02:35:40.540540540,15.482212316180878
136,2019-05-30 04:55:29.729729730,14.929244308369062
137,2019-05-31 07:15:18.918918918,15.33845564246974
138,2019-06-01 09:35:08.108108108,15.84454869682507
139,2019-06-02 11:54:57.297297298,15.851895322871291
140,2019-06-03 14:14:46.486486486,16.752115303739295
141,2019-06-04 16:34:35.675675676,16.509343554844705
142,2019-06-05 18:54:24.864864864,16.743266243597617
143,2019-06-06 21:14:14.054054054,17.83654916931817
144,2019-06-07 23:34:03.243243244,18.047248538195163
145,2019-06-09 01:53:52.432432432,18.584680645153032
146,2019-06-10 04:13:41.621621622,18.32365779067711
147,2019-06-11 06:33:30.810810810,18.75476796390043
148,2019-06-12 08:53:20.000000000,19.54731121714984
149,2019-06-13 11:13:09.189189188,19.825256162484497
150,2019-06-14 13:32:58.378378378,20.249713150735815
151,2019-06-15 15:52:47.567567568,20.18164789783441
152,2019-06-16 18:12:36.756756756,21.21301155551595
153,2019-06-17 20:32:25.945945946,21.09061057740359
154,2019-06-18 22:52:15.135135134,21.972611421035957
155,2019-06-20 01:12:04.324324324,21.920159274623526
156,2019-06-21 03:31:53.513513514,22.540397927147136
157,2019-06-22 05:51:42.702702702,23.376252991324296
158,2019-06-23 08:11:31.891891892,24.36381897307385
159,2019-06-24 10:31:21.081081080,24.091469529393265
160,2019-06-25 12:51:10.270270270,24.49253940046464
161,2019-06-26 15:10:59.459459460,25.403733383196215
162,2019-06-27 17:30:48.648648648,25.900635035052304
163,2019-06-28 19:50:37.837837838,26.12375215064802
164,2019-06-29 22:10:27.027027026,26.42073075614158
165,2019-07-01 00:30:16.216216216,26.974104381000494
166,2019-07-02 02:50:05.405405406,27.944034508228423
167,2019-07-03 05:09:54.594594594,29.042586636778918
168,2019-07-04 07:29:43.783783784,29.08451309686241
169,2019-07-05 09:49:32.972972972,29.37837250312317
170,2019-07-06 12:09:22.162162162,29.49874304803053
171,2019-07-07 14:29:11.351351352,30.21867871306258
172,2019-07-08 16:49:00.540540540,31.573137714791756
173,2019-07-09 19:08:49.729729730,31.83137794729354
174,2019-07-10 21:28:38.918918918,32.974773490102876
175,2019-07-11 23:48:28.108108108,33.55213951171905
176,2019-07-13 02:08:17.297297296,33.86721724701759
177,2019-07-14 04:28:06.486486486,34.66791721680377
178,2019-07-15 06:47:55.675675676,35.43022700820815
179,2019-07-16 09:07:44.864864864,35.89315127108707
180,2019-07-17 11:27:34.054054054,36.949905460980766
181,2019-07-18 13:47:23.243243242,37.09762045192851
182,2019-07-19 16:07:12.432432432,38.27869910322564
183,2019-07-20 18:27:01.621621622,39.7217141409849
184,2019-07-21 20:46:50.810810810,39.88569305653991
185,2019-07-22 23:06:40.000000000,41.25322931732723
186,2019-07-24 01:26:29.189189188,41.53479300426209
187,2019-07-25 03:46:18.378378378,42.74887462136801
188,2019-07-26 06:06:07.567567568,43.343010080738054
189,2019-07-27 08:25:56.756756756,44.38810820331503
190,2019-07-28 10:45:45.945945946,44.55770776103191
191,2019-07-29 13:05:35.135135136,45.236801436867495
192,2019-07-30 15:25:24.324324324,46.46663413725223
193,2019-07-31 17:45:13.513513512,47.42167167813513
194,2019-08-01 20:05:02.702702704,48.57828196485566
195,2019-08-02 22:24:51.891891892,50.17211484174293
196,2019-08-04 00:44:41.081081080,50.606708721771156
197,2019-08-05 03:04:30.270270268,51.82950382551168
198,2019-08-06 05:24:19.459459460,52.769077083096136
199,2019-08-07 07:44:08.648648648,53.980967693314824
200,2019-08-08 10:03:57.837837836,54.34781689267354
201,2019-08-09 12:23:47.027027028,56.24806072637707
202,2019-08-10 14:43:36.216216216,57.27507246788543
203,2019-08-11 17:03:25.405405404,57.77106744772799
204,2019-08-12 19:23:14.594594596,59.374261326598834
205,2019-08-13 21:43:03.783783784,60.90460041803321
206,2019-08-15 00:02:52.972972972,62.24555147516864
207,2019-08-16 02:22:42.162162160,62.92882686866283
