ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,0.9995282313444833
1,2019-01-02 02:19:49.189189189,1.263503585130945
2,2019-01-03 04:39:38.378378378,1.1087512229536889
3,2019-01-04 06:59:27.567567567,1.1396465772544726
4,2019-01-05 09:19:16.756756756,1.2843549979933315
5,2019-01-06 11:39:05.945945945,1.0546964190658237
6,2019-01-07 13:58:55.135135135,1.0716325312152986
7,2019-01-08 16:18:44.324324324,1.0334797928339383
8,2019-01-09 18:38:33.513513513,1.04571910918813
9,2019-01-10 20:58:22.702702702,1.1551599322998047
10,2019-01-11 23:18:11.891891891,1.0546363256680484
11,2019-01-13 01:38:01.081081081,1.2378450416185123
12,2019-01-14 03:57:50.270270270,1.4445637615887261
13,2019-01-15 06:17:39.459459459,1.3705571869769608
14,2019-01-16 08:37:28.648648648,1.297517100014863
15,2019-01-17 10:57:17.837837837,1.2141080714771995
16,2019-01-18 13:17:07.027027027,1.491516350373794
17,2019-01-19 15:36:56.216216216,1.299622468919538
18,2019-01-20 17:56:45.405405405,1.6207247352781768
19,2019-01-21 20:16:34.594594594,1.3870152352779608
20,2019-01-22 22:36:23.783783783,1.4419714421750307
21,2019-01-24 00:56:12.972972973,1.4795326960479795
22,2019-01-25 03:16:02.162162162,1.5218855103680513
23,2019-01-26 05:35:51.351351351,1.6797809195470892
24,2019-01-27 07:55:40.540540540,1.3852083742049877
25,2019-01-28 10:15:29.729729729,1.4473617403586148
26,2019-01-29 12:35:18.918918919,1.6663972032662373
27,2019-01-30 14:55:08.108108108,1.6162404382276807
28,2019-01-31 17:14:57.297297297,1.8759516425477187
29,2019-02-01 19:34:46.486486486,1.8990468129152953
30,2019-02-02 21:54:35.675675675,1.624608962625031
31,2019-02-04 00:14:24.864864865,1.808717584608464
32,2019-02-05 02:34:14.054054054,1.8467920903944433
33,2019-02-06 04:54:03.243243243,1.8829004619256948
34,2019-02-07 07:13:52.432432432,2.1486721062434944
35,2019-02-08 09:33:41.621621621,2.0110475438525435
36,2019-02-09 11:53:30.810810811,2.1845424029464238
37,2019-02-10 14:13:20.000000000,2.1188565830032102
38,2019-02-11 16:33:09.189189189,2.1532318253609137
