ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,0.49751078776256163
1,2019-01-02 02:19:49.189189189,1.531398630665114
2,2019-01-03 04:39:38.378378378,2.18148104755016
3,2019-01-04 06:59:27.567567567,1.1505232092413293
4,2019-01-05 09:19:16.756756756,1.2010870649733247
5,2019-01-06 11:39:05.945945945,0.5525270389732311
6,2019-01-07 13:58:55.135135135,1.2307247541165616
7,2019-01-08 16:18:44.324324324,1.2396362655059014
8,2019-01-09 18:38:33.513513513,0.6134180009294294
9,2019-01-10 20:58:22.702702702,-0.0034939050467450716
10,2019-01-11 23:18:11.891891891,1.306533691828209
11,2019-01-13 01:38:01.081081081,0.8746660388797868
12,2019-01-14 03:57:50.270270270,1.3454607379573802
13,2019-01-15 06:17:39.459459459,1.5227594979438763
14,2019-01-16 08:37:28.648648648,1.1281970621872601
15,2019-01-17 10:57:17.837837837,1.699987472547335
16,2019-01-18 13:17:07.027027027,2.155720729670641
17,2019-01-19 15:36:56.216216216,1.4515010841207634
18,2019-01-20 17:56:45.405405405,1.9411225378766532
19,2019-01-21 20:16:34.594594594,1.475582199384651
20,2019-01-22 22:36:23.783783783,1.0653858987489317
21,2019-01-24 00:56:12.972972973,1.0361627400695785
22,2019-01-25 03:16:02.162162162,1.1697494320276054
23,2019-01-26 05:35:51.351351351,1.4485823255661852
24,2019-01-27 07:55:40.540540540,1.3653398767572504
25,2019-01-28 10:15:29.729729729,1.1520815538041065
26,2019-01-29 12:35:18.918918919,1.2888892055766794
27,2019-01-30 14:55:08.108108108,2.650065518285678
28,2019-01-31 17:14:57.297297297,1.6945127489935854
29,2019-02-01 19:34:46.486486486,1.761303075338361
30,2019-02-02 21:54:35.675675675,1.5268933308257142
31,2019-02-04 00:14:24.864864865,2.1862168215394626
32,2019-02-05 02:34:14.054054054,1.1543411464856783
33,2019-02-06 04:54:03.243243243,2.7099650393289205
34,2019-02-07 07:13:52.432432432,1.5872219080839447
35,2019-02-08 09:33:41.621621621,2.845257509141101
36,2019-02-09 11:53:30.810810811,1.8882972649560066
37,2019-02-10 14:13:20.000000000,2.6223641226111334
38,2019-02-11 16:33:09.189189189,1.95470157843574
39,2019-02-12 18:52:58.378378378,2.236316559515505
40,2019-02-13 21:12:47.567567567,2.937606104329111
41,2019-02-14 23:32:36.756756756,2.0817759514718235
42,2019-02-16 01:52:25.945945946,2.9375127923554283
43,2019-02-17 04:12:15.135135135,3.6163742064103936
44,2019-02-18 06:32:04.324324324,2.8274043948785517
45,2019-02-19 08:51:53.513513513,2.7672889126538935
46,2019-02-20 11:11:42.702702702,2.103908933184222
47,2019-02-21 13:31:31.891891892,2.791652985099295
48,2019-02-22 15:51:21.081081081,2.95746524540153
49,2019-02-23 18:11:10.270270270,3.245292703031203
50,2019-02-24 20:30:59.459459459,2.8910201366255754
51,2019-02-25 22:50:48.648648649,2.064635888726452
52,2019-02-27 01:10:37.837837838,3.1160020721334463
53,2019-02-28 03:30:27.027027027,3.243550823458081
54,2019-03-01 05:50:16.216216216,3.0464826152517923
55,2019-03-02 08:10:05.405405405,3.5001530669259564
56,2019-03-03 10:29:54.594594594,3.544039486927302
57,2019-03-04 12:49:43.783783784,2.821590020704512
58,2019-03-05 15:09:32.972972973,3.371558714128824
59,2019-03-06 17:29:22.162162162,2.332259673545957
60,2019-03-07 19:49:11.351351351,2.6805416256574466
61,2019-03-08 22:09:00.540540540,3.354069438206907
62,2019-03-10 00:28:49.729729730,3.741307248863422
63,2019-03-11 02:48:38.918918919,2.9702887400058526
64,2019-03-12 05:08:28.108108108,3.6154264390420727
65,2019-03-13 07:28:17.297297297,3.499368260528727
66,2019-03-14 09:48:06.486486486,3.465641776055321
67,2019-03-15 12:07:55.675675676,2.827107392181658
68,2019-03-16 14:27:44.864864865,4.353517646667934
69,2019-03-17 16:47:34.054054054,3.3469886458014084
70,2019-03-18 19:07:23.243243243,3.782111401453865
71,2019-03-19 21:27:12.432432432,4.161064603769453
72,2019-03-20 23:47:01.621621622,4.719921904550518
73,2019-03-22 02:06:50.810810811,3.2936201339932394
74,2019-03-23 04:26:40.000000000,4.459612587553628
75,2019-03-24 06:46:29.189189189,4.693686786852717
76,2019-03-25 09:06:18.378378378,5.021412691116043
77,2019-03-26 11:26:07.567567567,3.4482286986235557
78,2019-03-27 13:45:56.756756757,4.409048207986395
79,2019-03-28 16:05:45.945945946,4.315263968827515
80,2019-03-29 18:25:35.135135135,3.8323814587065033
81,2019-03-30 20:45:24.324324324,5.875241738037009
82,2019-03-31 23:05:13.513513513,5.2943496630758915
83,2019-04-02 01:25:02.702702703,5.462890040730858
84,2019-04-03 03:44:51.891891892,5.846092643961413
85,2019-04-04 06:04:41.081081081,5.941931791728495
86,2019-04-05 08:24:30.270270270,5.417194528029052
87,2019-04-06 10:44:19.459459459,5.785544145196879
88,2019-04-07 13:04:08.648648648,5.798045699976098
89,2019-04-08 15:23:57.837837838,5.914413915836856
90,2019-04-09 17:43:47.027027027,6.071102685636718
91,2019-04-10 20:03:36.216216216,5.982370402729077
92,2019-04-11 22:23:25.405405405,5.625396339222525
93,2019-04-13 00:43:14.594594594,6.113460835574232
94,2019-04-14 03:03:03.783783784,6.832969753305329
95,2019-04-15 05:22:52.972972973,6.728415296013739
96,2019-04-16 07:42:42.162162162,7.525900373131104
97,2019-04-17 10:02:31.351351352,6.516390776215404
98,2019-04-18 12:22:20.540540540,7.271810576501295
99,2019-04-19 14:42:09.729729730,6.762444957572171
100,2019-04-20 17:01:58.918918918,7.22502117459747
101,2019-04-21 19:21:48.108108108,7.720576523743073
102,2019-04-22 21:41:37.297297298,7.692603783095507
103,2019-04-24 00:01:26.486486486,7.314226951748069
104,2019-04-25 02:21:15.675675676,8.392965828538005
105,2019-04-26 04:41:04.864864864,8.495211763208806
106,2019-04-27 07:00:54.054054054,8.516197057095507
107,2019-04-28 09:20:43.243243244,8.003841649931047
108,2019-04-29 11:40:32.432432432,9.55445458584415
109,2019-04-30 14:00:21.621621622,9.222404771222639
110,2019-05-01 16:20:10.810810810,9.318845326530417
111,2019-05-02 18:40:00.000000000,9.19280750128122
112,2019-05-03 20:59:49.189189188,8.472759770141138
113,2019-05-04 23:19:38.378378378,9.84497634197045
114,2019-05-06 01:39:27.567567568,10.31244311545018
115,2019-05-07 03:59:16.756756756,11.034168332592003
116,2019-05-08 06:19:05.945945946,10.375075103627342
117,2019-05-09 08:38:55.135135134,10.372083580572498
118,2019-05-10 10:58:44.324324324,10.730405434885958
119,2019-05-11 13:18:33.513513514,10.736360725442614
120,2019-05-12 15:38:22.702702702,10.945838354822683
121,2019-05-13 17:58:11.891891892,12.528824696519107
122,2019-05-14 20:18:01.081081080,12.130423232820569
123,2019-05-15 22:37:50.270270270,12.157867078195387
124,2019-05-17 00:57:39.459459460,11.798009509391472
125,2019-05-18 03:17:28.648648648,12.892817811657292
126,2019-05-19 05:37:17.837837838,12.389504141261865
127,2019-05-20 07:57:07.027027026,11.97376710386467
128,2019-05-21 10:16:56.216216216,13.073165124280878
129,2019-05-22 12:36:45.405405406,14.255844485650039
130,2019-05-23 14:56:34.594594594,12.929628546824576
131,2019-05-24 17:16:23.783783784,14.225184691514972
132,2019-05-25 19:36:12.972972972,13.95209342305779
133,2019-05-26 21:56:02.162162162,14.490596428066153
134,2019-05-28 00:15:51.351351352,14.53266881096572
135,2019-05-29 02:35:40.540540540,15.641277631134496
136,2019-05-30 04:55:29.729729730,15.390931667329522
137,2019-05-31 07:15:18.918918918,15.406125658516942
138,2019-06-01 09:35:08.108108108,15.623512535341186
139,2019-06-02 11:54:57.297297298,16.023538400334363
140,2019-06-03 14:14:46.486486486,16.155507725181874
141,2019-06-04 16:34:35.675675676,17.912259531317787
142,2019-06-05 18:54:24.864864864,17.715968764962607
143,2019-06-06 21:14:14.054054054,17.64844921546711
144,2019-06-07 23:34:03.243243244,17.7869049880612
145,2019-06-09 01:53:52.432432432,17.80980261776388
146,2019-06-10 04:13:41.621621622,18.83981092039353
147,2019-06-11 06:33:30.810810810,18.946544127327666
148,2019-06-12 08:53:20.000000000,20.087445370376834
149,2019-06-13 11:13:09.189189188,20.057512061525678
150,2019-06-14 13:32:58.378378378,20.099308477880964
151,2019-06-15 15:52:47.567567568,19.82899543679974
152,2019-06-16 18:12:36.756756756,21.010136089061188
153,2019-06-17 20:32:25.945945946,21.18923795516698
154,2019-06-18 22:52:15.135135134,22.26437850638251
155,2019-06-20 01:12:04.324324324,22.824176349878556
156,2019-06-21 03:31:53.513513514,22.593382499515446
157,2019-06-22 05:51:42.702702702,22.79309968388869
158,2019-06-23 08:11:31.891891892,22.822414162593468
159,2019-06-24 10:31:21.081081080,24.27744256126648
160,2019-06-25 12:51:10.270270270,24.757790889554272
161,2019-06-26 15:10:59.459459460,25.12619692914132
162,2019-06-27 17:30:48.648648648,25.147393043626373
163,2019-06-28 19:50:37.837837838,26.436695180510732
164,2019-06-29 22:10:27.027027026,27.327978391771577
165,2019-07-01 00:30:16.216216216,26.36696399422111
166,2019-07-02 02:50:05.405405406,27.85801466293886
167,2019-07-03 05:09:54.594594594,27.91679914910497
168,2019-07-04 07:29:43.783783784,28.918137966469317
169,2019-07-05 09:49:32.972972972,29.601405000660407
170,2019-07-06 12:09:22.162162162,30.195840407391064
171,2019-07-07 14:29:11.351351352,30.929744720281338
172,2019-07-08 16:49:00.540540540,31.602721256169037
173,2019-07-09 19:08:49.729729730,31.490774138129215
174,2019-07-10 21:28:38.918918918,32.99898232378601
175,2019-07-11 23:48:28.108108108,33.73160318450512
176,2019-07-13 02:08:17.297297296,33.05851270481664
177,2019-07-14 04:28:06.486486486,34.023622429667384
178,2019-07-15 06:47:55.675675676,35.26659001765865
179,2019-07-16 09:07:44.864864864,35.9773888716417
180,2019-07-17 11:27:34.054054054,37.04778531740343
181,2019-07-18 13:47:23.243243242,37.03681783747554
182,2019-07-19 16:07:12.432432432,37.16738364312431
183,2019-07-20 18:27:01.621621622,38.84568586668
184,2019-07-21 20:46:50.810810810,39.173184012350504
185,2019-07-22 23:06:40.000000000,41.21296200979522
186,2019-07-24 01:26:29.189189188,40.29348954848415
187,2019-07-25 03:46:18.378378378,43.57429411789066
188,2019-07-26 06:06:07.567567568,43.26885208576404
189,2019-07-27 08:25:56.756756756,43.19327903143735
190,2019-07-28 10:45:45.945945946,44.48661666908118
191,2019-07-29 13:05:35.135135136,46.03410191688899
192,2019-07-30 15:25:24.324324324,47.00994301329078
193,2019-07-31 17:45:13.513513512,47.55443658089811
194,2019-08-01 20:05:02.702702704,48.95901039343756
195,2019-08-02 22:24:51.891891892,49.37626711926861
196,2019-08-04 00:44:41.081081080,50.54461258546145
197,2019-08-05 03:04:30.270270268,51.22002201705621
198,2019-08-06 05:24:19.459459460,52.46377507503416
199,2019-08-07 07:44:08.648648648,53.025365319834975
200,2019-08-08 10:03:57.837837836,54.776031581502174
201,2019-08-09 12:23:47.027027028,55.2723692982324
202,2019-08-10 14:43:36.216216216,56.91370688018257
203,2019-08-11 17:03:25.405405404,58.20109850800345
204,2019-08-12 19:23:14.594594596,59.437964855207184
205,2019-08-13 21:43:03.783783784,61.206732648848565
206,2019-08-15 00:02:52.972972972,62.130583475281426
