ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,1.0381827722115264
1,2019-01-02 02:19:49.189189189,1.0459795857593228
2,2019-01-03 04:39:38.378378378,1.150660660240414
3,2019-01-04 06:59:27.567567567,1.128256394290118
4,2019-01-05 09:19:16.756756756,0.7799919681972696
5,2019-01-06 11:39:05.945945945,1.4557578047527537
6,2019-01-07 13:58:55.135135135,1.17409752966881
7,2019-01-08 16:18:44.324324324,0.9463992410921647
8,2019-01-09 18:38:33.513513513,1.0740293234772793
9,2019-01-10 20:58:22.702702702,1.0313755747722884
10,2019-01-11 23:18:11.891891891,0.9852817882117336
11,2019-01-13 01:38:01.081081081,1.1323164221985036
12,2019-01-14 03:57:50.270270270,1.3272032385289099
13,2019-01-15 06:17:39.459459459,1.136194497002126
14,2019-01-16 08:37:28.648648648,1.3801889455757559
15,2019-01-17 10:57:17.837837837,1.4834579522184275
16,2019-01-18 13:17:07.027027027,1.4891434465023485
17,2019-01-19 15:36:56.216216216,1.4160370208430473
18,2019-01-20 17:56:45.405405405,1.362189581789616
19,2019-01-21 20:16:34.594594594,1.6048908615509128
20,2019-01-22 22:36:23.783783783,1.267741397436125
21,2019-01-24 00:56:12.972972973,1.7152684262424276
22,2019-01-25 03:16:02.162162162,1.2485772008741207
23,2019-01-26 05:35:51.351351351,1.3547339371167748
24,2019-01-27 07:55:40.540540540,1.855067598064495
25,2019-01-28 10:15:29.729729729,1.364168680273262
26,2019-01-29 12:35:18.918918919,1.9385209003556096
27,2019-01-30 14:55:08.108108108,1.9472427932634253
28,2019-01-31 17:14:57.297297297,1.7556479924353714
29,2019-02-01 19:34:46.486486486,1.8692522624511958
30,2019-02-02 21:54:35.675675675,1.4303241546407721
31,2019-02-04 00:14:24.864864865,1.6600553522720929
32,2019-02-05 02:34:14.054054054,2.045338523553849
33,2019-02-06 04:54:03.243243243,2.0765384771483846
34,2019-02-07 07:13:52.432432432,2.1886717667593056
35,2019-02-08 09:33:41.621621621,1.990051670744129
36,2019-02-09 11:53:30.810810811,2.024478863410555
