ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,0.47356404835604005
1,2019-01-02 02:19:49.189189189,1.6139733908597957
2,2019-01-03 04:39:38.378378378,1.2615656564142488
3,2019-01-04 06:59:27.567567567,-0.06636410666685699
4,2019-01-05 09:19:16.756756756,0.28321934579036545
5,2019-01-06 11:39:05.945945945,1.0136835090553362
6,2019-01-07 13:58:55.135135135,0.17349573341432478
7,2019-01-08 16:18:44.324324324,1.3455793434097223
8,2019-01-09 18:38:33.513513513,1.7939068869816026
9,2019-01-10 20:58:22.702702702,1.736648927940525
10,2019-01-11 23:18:11.891891891,1.3323179121649698
11,2019-01-13 01:38:01.081081081,0.3201038988565461
12,2019-01-14 03:57:50.270270270,1.247754292922484
13,2019-01-15 06:17:39.459459459,1.6878457111220888
14,2019-01-16 08:37:28.648648648,1.3570802495988175
15,2019-01-17 10:57:17.837837837,0.6668159856773401
16,2019-01-18 13:17:07.027027027,1.965669366479979
17,2019-01-19 15:36:56.216216216,0.9202672191391734
18,2019-01-20 17:56:45.405405405,2.1744158984502233
19,2019-01-21 20:16:34.594594594,2.2174453468926543
20,2019-01-22 22:36:23.783783783,2.436112876486365
21,2019-01-24 00:56:12.972972973,2.0237943710920505
22,2019-01-25 03:16:02.162162162,1.2792390985174267
23,2019-01-26 05:35:51.351351351,1.9323174748114775
24,2019-01-27 07:55:40.540540540,2.0545277706987006
25,2019-01-28 10:15:29.729729729,2.3465912417907635
26,2019-01-29 12:35:18.918918919,3.057244844574882
27,2019-01-30 14:55:08.108108108,2.4953008921436455
28,2019-01-31 17:14:57.297297297,1.7561183873073258
29,2019-02-01 19:34:46.486486486,2.451465869416013
30,2019-02-02 21:54:35.675675675,1.6225253445605858
31,2019-02-04 00:14:24.864864865,2.307474787240547
32,2019-02-05 02:34:14.054054054,1.3406628006146353
33,2019-02-06 04:54:03.243243243,1.499847384457176
34,2019-02-07 07:13:52.432432432,1.96351880684922
35,2019-02-08 09:33:41.621621621,2.4962002091199844
36,2019-02-09 11:53:30.810810811,1.9089687447168147
37,2019-02-10 14:13:20.000000000,1.3752376846750942
38,2019-02-11 16:33:09.189189189,2.6035243255260747
39,2019-02-12 18:52:58.378378378,2.9717286509868215
40,2019-02-13 21:12:47.567567567,2.0967387073696937
41,2019-02-14 23:32:36.756756756,2.005944339906069
42,2019-02-16 01:52:25.945945946,2.6950487310200124
43,2019-02-17 04:12:15.135135135,3.089918045973845
44,2019-02-18 06:32:04.324324324,2.1172942725376487
45,2019-02-19 08:51:53.513513513,2.3092802123892677
46,2019-02-20 11:11:42.702702702,2.033830897171267
47,2019-02-21 13:31:31.891891892,2.1586285485967878
48,2019-02-22 15:51:21.081081081,1.839722413839834
49,2019-02-23 18:11:10.270270270,3.619459781221277
50,2019-02-24 20:30:59.459459459,2.3841792928127328
51,2019-02-25 22:50:48.648648649,2.8791129539533475
52,2019-02-27 01:10:37.837837838,2.84431697527968
53,2019-02-28 03:30:27.027027027,2.6219536452441945
54,2019-03-01 05:50:16.216216216,3.5101999794883634
55,2019-03-02 08:10:05.405405405,3.8503025271559945
56,2019-03-03 10:29:54.594594594,3.041251298393382
57,2019-03-04 12:49:43.783783784,3.1833250630431986
