ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,1.047029236879089
1,2019-01-02 02:19:49.189189189,1.025070389479741
2,2019-01-03 04:39:38.378378378,0.9239549943863687
3,2019-01-04 06:59:27.567567567,0.9783406415897938
4,2019-01-05 09:19:16.756756756,1.2947015645171291
5,2019-01-06 11:39:05.945945945,1.1312395538703406
6,2019-01-07 13:58:55.135135135,0.9936176502082523
7,2019-01-08 16:18:44.324324324,1.0707783665378598
8,2019-01-09 18:38:33.513513513,1.1893894915741798
9,2019-01-10 20:58:22.702702702,1.3351851502491945
10,2019-01-11 23:18:11.891891891,1.3632585336241776
11,2019-01-13 01:38:01.081081081,1.242468504172834
12,2019-01-14 03:57:50.270270270,1.3102929951425955
13,2019-01-15 06:17:39.459459459,1.2690920526732603
14,2019-01-16 08:37:28.648648648,1.2907956692211895
15,2019-01-17 10:57:17.837837837,1.2907233005333147
16,2019-01-18 13:17:07.027027027,1.4423030009066773
17,2019-01-19 15:36:56.216216216,1.5372749797080005
18,2019-01-20 17:56:45.405405405,1.3986800918626223
19,2019-01-21 20:16:34.594594594,1.2461646271687936
20,2019-01-22 22:36:23.783783783,1.5721567495610582
21,2019-01-24 00:56:12.972972973,1.4614666960723943
22,2019-01-25 03:16:02.162162162,1.3864164662196692
23,2019-01-26 05:35:51.351351351,1.7067516961411142
24,2019-01-27 07:55:40.540540540,1.4369487674957266
25,2019-01-28 10:15:29.729729729,1.6481707597955175
26,2019-01-29 12:35:18.918918919,1.681744118476466
27,2019-01-30 14:55:08.108108108,1.7131645497733452
28,2019-01-31 17:14:57.297297297,1.9398829891017977
29,2019-02-01 19:34:46.486486486,1.7546788504607662
30,2019-02-02 21:54:35.675675675,1.8646503544830426
31,2019-02-04 00:14:24.864864865,1.8464132581895898
32,2019-02-05 02:34:14.054054054,1.8769221862436993
33,2019-02-06 04:54:03.243243243,1.9676026605820576
34,2019-02-07 07:13:52.432432432,1.8971638254736822
35,2019-02-08 09:33:41.621621621,1.8617083148338383
36,2019-02-09 11:53:30.810810811,2.2832747851728215
37,2019-02-10 14:13:20.000000000,2.1333631375728497
38,2019-02-11 16:33:09.189189189,2.3578517071407408
39,2019-02-12 18:52:58.378378378,2.3010768797117773
40,2019-02-13 21:12:47.567567567,2.063360796002436
41,2019-02-14 23:32:36.756756756,2.1910263542707793
42,2019-02-16 01:52:25.945945946,2.3227276464876683
43,2019-02-17 04:12:15.135135135,2.414430552090596
44,2019-02-18 06:32:04.324324324,2.3219755568394747
45,2019-02-19 08:51:53.513513513,2.520325972455099
46,2019-02-20 11:11:42.702702702,2.4711125034020323
47,2019-02-21 13:31:31.891891892,2.5661626312814327
48,2019-02-22 15:51:21.081081081,2.508699104394897
49,2019-02-23 18:11:10.270270270,2.7232530767769663
50,2019-02-24 20:30:59.459459459,2.7690377253622547
51,2019-02-25 22:50:48.648648649,2.972259323397506
52,2019-02-27 01:10:37.837837838,2.776711846360801
53,2019-02-28 03:30:27.027027027,2.946914414042454
54,2019-03-01 05:50:16.216216216,3.164522221702641
55,2019-03-02 08:10:05.405405405,3.1168600463968192
56,2019-03-03 10:29:54.594594594,2.997318488097462
57,2019-03-04 12:49:43.783783784,2.960265677893645
58,2019-03-05 15:09:32.972972973,3.2229281871375113
59,2019-03-06 17:29:22.162162162,2.9451255984329867
60,2019-03-07 19:49:11.351351351,3.368644452424762
61,2019-03-08 22:09:00.540540540,3.5786477634497467
62,2019-03-10 00:28:49.729729730,3.3459920179277045
63,2019-03-11 02:48:38.918918919,3.459187857501593
64,2019-03-12 05:08:28.108108108,3.7060633708920796
65,2019-03-13 07:28:17.297297297,3.7086938111892875
66,2019-03-14 09:48:06.486486486,3.7028903525968957
67,2019-03-15 12:07:55.675675676,3.8035513319742713
68,2019-03-16 14:27:44.864864865,3.972259236260115
69,2019-03-17 16:47:34.054054054,4.037594109296555
70,2019-03-18 19:07:23.243243243,4.083522681499543
71,2019-03-19 21:27:12.432432432,4.035550783671856
72,2019-03-20 23:47:01.621621622,4.280756003725387
73,2019-03-22 02:06:50.810810811,4.305305349867161
74,2019-03-23 04:26:40.000000000,4.323187249922262
75,2019-03-24 06:46:29.189189189,4.4134057189860805
76,2019-03-25 09:06:18.378378378,4.616273789196906
77,2019-03-26 11:26:07.567567567,4.617053391857079
78,2019-03-27 13:45:56.756756757,4.732666964558456
79,2019-03-28 16:05:45.945945946,5.0227041843493225
80,2019-03-29 18:25:35.135135135,4.865901572081365
81,2019-03-30 20:45:24.324324324,5.119602570620983
82,2019-03-31 23:05:13.513513513,5.210382061096842
83,2019-04-02 01:25:02.702702703,5.290189419340146
84,2019-04-03 03:44:51.891891892,5.22368967818139
85,2019-04-04 06:04:41.081081081,5.485526112617176
86,2019-04-05 08:24:30.270270270,5.686391627205004
87,2019-04-06 10:44:19.459459459,5.6508687082322275
88,2019-04-07 13:04:08.648648648,5.737349825576237
89,2019-04-08 15:23:57.837837838,5.968473994636904
90,2019-04-09 17:43:47.027027027,5.945168997338686
91,2019-04-10 20:03:36.216216216,6.137230599945657
92,2019-04-11 22:23:25.405405405,6.25287665502578
93,2019-04-13 00:43:14.594594594,6.18125237450805
94,2019-04-14 03:03:03.783783784,6.537590710338488
95,2019-04-15 05:22:52.972972973,6.800296528047559
96,2019-04-16 07:42:42.162162162,6.832046028461708
97,2019-04-17 10:02:31.351351352,6.902072821648197
98,2019-04-18 12:22:20.540540540,7.090282506660993
99,2019-04-19 14:42:09.729729730,7.271358849701494
100,2019-04-20 17:01:58.918918918,7.417108171856232
101,2019-04-21 19:21:48.108108108,7.531526364426398
102,2019-04-22 21:41:37.297297298,7.702010659874859
103,2019-04-24 00:01:26.486486486,7.908947771024306
104,2019-04-25 02:21:15.675675676,8.22982059191692
105,2019-04-26 04:41:04.864864864,8.115272558858985
106,2019-04-27 07:00:54.054054054,8.274299917422516
107,2019-04-28 09:20:43.243243244,8.468832480409286
108,2019-04-29 11:40:32.432432432,8.482961566452754
109,2019-04-30 14:00:21.621621622,8.845715136060276
110,2019-05-01 16:20:10.810810810,9.123782448362808
111,2019-05-02 18:40:00.000000000,9.036794087184548
112,2019-05-03 20:59:49.189189188,9.488058401711934
113,2019-05-04 23:19:38.378378378,9.575262782250835
114,2019-05-06 01:39:27.567567568,9.813198028505465
115,2019-05-07 03:59:16.756756756,10.150776919562485
116,2019-05-08 06:19:05.945945946,10.16632939127198
117,2019-05-09 08:38:55.135135134,10.314298017578011
118,2019-05-10 10:58:44.324324324,10.574446516922858
119,2019-05-11 13:18:33.513513514,10.687986897123256
120,2019-05-12 15:38:22.702702702,10.986274168654054
121,2019-05-13 17:58:11.891891892,11.407720553397526
122,2019-05-14 20:18:01.081081080,11.56352313320481
123,2019-05-15 22:37:50.270270270,11.768519348703743
124,2019-05-17 00:57:39.459459460,12.014204307277167
125,2019-05-18 03:17:28.648648648,12.187759856198385
126,2019-05-19 05:37:17.837837838,12.483893647747118
127,2019-05-20 07:57:07.027027026,12.795155258229022
128,2019-05-21 10:16:56.216216216,13.031714127384454
129,2019-05-22 12:36:45.405405406,13.292984840271716
130,2019-05-23 14:56:34.594594594,13.646329288366209
131,2019-05-24 17:16:23.783783784,13.611565175159809
132,2019-05-25 19:36:12.972972972,13.932951720044652
133,2019-05-26 21:56:02.162162162,14.195128377236125
134,2019-05-28 00:15:51.351351352,14.561448304948224
135,2019-05-29 02:35:40.540540540,14.877735570927799
136,2019-05-30 04:55:29.729729730,15.375725050819222
137,2019-05-31 07:15:18.918918918,15.578586365828617
138,2019-06-01 09:35:08.108108108,15.821623497542037
139,2019-06-02 11:54:57.297297298,16.335932675066545
140,2019-06-03 14:14:46.486486486,16.61053715502151
141,2019-06-04 16:34:35.675675676,16.811960691999666
142,2019-06-05 18:54:24.864864864,17.2483684306751
143,2019-06-06 21:14:14.054054054,17.532899236870936
144,2019-06-07 23:34:03.243243244,17.777356890867928
145,2019-06-09 01:53:52.432432432,18.46169915430871
146,2019-06-10 04:13:41.621621622,18.65224449201512
147,2019-06-11 06:33:30.810810810,18.74137884891597
148,2019-06-12 08:53:20.000000000,19.34316437099386
149,2019-06-13 11:13:09.189189188,19.90651623310991
150,2019-06-14 13:32:58.378378378,20.191070204693695
151,2019-06-15 15:52:47.567567568,20.645402633090566
152,2019-06-16 18:12:36.756756756,20.922549281883068
153,2019-06-17 20:32:25.945945946,21.40869576099459
154,2019-06-18 22:52:15.135135134,21.941905677695143
155,2019-06-20 01:12:04.324324324,22.201075712741726
156,2019-06-21 03:31:53.513513514,22.748601830403928
157,2019-06-22 05:51:42.702702702,23.19505092456912
158,2019-06-23 08:11:31.891891892,23.775426350343903
159,2019-06-24 10:31:21.081081080,24.1743395009366
160,2019-06-25 12:51:10.270270270,24.719375111237582
161,2019-06-26 15:10:59.459459460,25.21255834053525
162,2019-06-27 17:30:48.648648648,25.608190516059075
163,2019-06-28 19:50:37.837837838,26.07607710528905
164,2019-06-29 22:10:27.027027026,26.538189143798824
165,2019-07-01 00:30:16.216216216,27.17569686278676
166,2019-07-02 02:50:05.405405406,27.797651657789665
167,2019-07-03 05:09:54.594594594,28.22909969330429
168,2019-07-04 07:29:43.783783784,29.022858845515337
169,2019-07-05 09:49:32.972972972,29.460841866966817
170,2019-07-06 12:09:22.162162162,30.093682566285114
171,2019-07-07 14:29:11.351351352,30.62073728240202
172,2019-07-08 16:49:00.540540540,31.341373881949576
173,2019-07-09 19:08:49.729729730,32.035017938905305
174,2019-07-10 21:28:38.918918918,32.66352331504858
175,2019-07-11 23:48:28.108108108,33.1106453970895
176,2019-07-13 02:08:17.297297296,33.77620794868602
177,2019-07-14 04:28:06.486486486,34.68754774610436
178,2019-07-15 06:47:55.675675676,35.31346641392925
179,2019-07-16 09:07:44.864864864,36.02366477269433
180,2019-07-17 11:27:34.054054054,36.91797635365938
181,2019-07-18 13:47:23.243243242,37.42450294336774
182,2019-07-19 16:07:12.432432432,38.04232714788065
183,2019-07-20 18:27:01.621621622,39.04492151966124
184,2019-07-21 20:46:50.810810810,39.949428129267076
185,2019-07-22 23:06:40.000000000,40.61752547694544
186,2019-07-24 01:26:29.189189188,41.42068136656748
187,2019-07-25 03:46:18.378378378,42.39045001433317
