ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,1.2574566924243822
1,2019-01-02 02:19:49.189189189,0.8585200749437499
2,2019-01-03 04:39:38.378378378,0.41186225459034276
3,2019-01-04 06:59:27.567567567,0.3406876435655465
4,2019-01-05 09:19:16.756756756,0.8762302626745143
5,2019-01-06 11:39:05.945945945,0.9766767953421845
6,2019-01-07 13:58:55.135135135,1.256620765016966
7,2019-01-08 16:18:44.324324324,1.4667146707212264
8,2019-01-09 18:38:33.513513513,1.4770934282997334
9,2019-01-10 20:58:22.702702702,1.1042521748768857
10,2019-01-11 23:18:11.891891891,1.2259696240554128
11,2019-01-13 01:38:01.081081081,1.787264815636302
12,2019-01-14 03:57:50.270270270,1.8125591108845007
13,2019-01-15 06:17:39.459459459,1.0382166416097274
14,2019-01-16 08:37:28.648648648,1.2824125627744491
15,2019-01-17 10:57:17.837837837,1.3007484650190209
16,2019-01-18 13:17:07.027027027,1.2086894353186302
17,2019-01-19 15:36:56.216216216,1.564558751175216
18,2019-01-20 17:56:45.405405405,1.3952448654777188
19,2019-01-21 20:16:34.594594594,1.7253775436697758
20,2019-01-22 22:36:23.783783783,1.3052978278043543
21,2019-01-24 00:56:12.972972973,1.4315680647208417
22,2019-01-25 03:16:02.162162162,1.6778060740934424
23,2019-01-26 05:35:51.351351351,1.846096465452975
24,2019-01-27 07:55:40.540540540,1.7840872422048129
25,2019-01-28 10:15:29.729729729,1.6193468135717959
26,2019-01-29 12:35:18.918918919,1.9773792147206573
27,2019-01-30 14:55:08.108108108,1.6467381193055606
28,2019-01-31 17:14:57.297297297,1.9695459398691249
29,2019-02-01 19:34:46.486486486,1.7383521611724415
30,2019-02-02 21:54:35.675675675,1.2579227500506711
31,2019-02-04 00:14:24.864864865,1.6961361324801745
32,2019-02-05 02:34:14.054054054,1.7725233361879587
33,2019-02-06 04:54:03.243243243,1.1888631549755493
34,2019-02-07 07:13:52.432432432,2.424946729739206
35,2019-02-08 09:33:41.621621621,1.3755661337501537
36,2019-02-09 11:53:30.810810811,2.267760421501165
37,2019-02-10 14:13:20.000000000,1.9903463131424095
38,2019-02-11 16:33:09.189189189,1.9650998643598194
39,2019-02-12 18:52:58.378378378,2.554336310330604
40,2019-02-13 21:12:47.567567567,1.9792435403862456
41,2019-02-14 23:32:36.756756756,2.2426267182198223
42,2019-02-16 01:52:25.945945946,2.7712468817094025
43,2019-02-17 04:12:15.135135135,2.276119302386058
44,2019-02-18 06:32:04.324324324,2.60676343250807
45,2019-02-19 08:51:53.513513513,2.5263070956579274
46,2019-02-20 11:11:42.702702702,2.687757032447642
47,2019-02-21 13:31:31.891891892,2.9279470906958607
48,2019-02-22 15:51:21.081081081,2.631898762749838
49,2019-02-23 18:11:10.270270270,2.0985812565006228
50,2019-02-24 20:30:59.459459459,2.281274579310284
51,2019-02-25 22:50:48.648648649,2.454512862809727
52,2019-02-27 01:10:37.837837838,2.5249818956374237
53,2019-02-28 03:30:27.027027027,2.9169134806390553
54,2019-03-01 05:50:16.216216216,3.0925763125163304
55,2019-03-02 08:10:05.405405405,2.1986573463808154
56,2019-03-03 10:29:54.594594594,2.7465608531165078
57,2019-03-04 12:49:43.783783784,3.1734190643918003
58,2019-03-05 15:09:32.972972973,3.2040732157515817
59,2019-03-06 17:29:22.162162162,2.985252145716467
60,2019-03-07 19:49:11.351351351,2.9762133747193817
61,2019-03-08 22:09:00.540540540,3.5126203182132136
62,2019-03-10 00:28:49.729729730,3.407251460491081
63,2019-03-11 02:48:38.918918919,3.1413706066630875
64,2019-03-12 05:08:28.108108108,3.5097772596061847
65,2019-03-13 07:28:17.297297297,3.2483474922787514
66,2019-03-14 09:48:06.486486486,4.381952349908497
67,2019-03-15 12:07:55.675675676,3.643556422125399
68,2019-03-16 14:27:44.864864865,3.3128773919899617
69,2019-03-17 16:47:34.054054054,4.1189918760122834
70,2019-03-18 19:07:23.243243243,3.9525946864701162
71,2019-03-19 21:27:12.432432432,4.294488273530713
72,2019-03-20 23:47:01.621621622,4.5591219097073585
73,2019-03-22 02:06:50.810810811,4.004574571683319
74,2019-03-23 04:26:40.000000000,4.179660614707887
75,2019-03-24 06:46:29.189189189,4.4953036734256395
76,2019-03-25 09:06:18.378378378,4.5284367445664895
77,2019-03-26 11:26:07.567567567,4.546256100706025
78,2019-03-27 13:45:56.756756757,4.913888735892324
79,2019-03-28 16:05:45.945945946,5.2498660166061635
80,2019-03-29 18:25:35.135135135,5.196100537665328
81,2019-03-30 20:45:24.324324324,4.42901884198181
82,2019-03-31 23:05:13.513513513,5.357424950738397
83,2019-04-02 01:25:02.702702703,5.222007465111181
84,2019-04-03 03:44:51.891891892,5.3366650401652755
85,2019-04-04 06:04:41.081081081,5.5904159530525055
86,2019-04-05 08:24:30.270270270,5.162933131039373
87,2019-04-06 10:44:19.459459459,5.538318369620657
88,2019-04-07 13:04:08.648648648,5.935063366687647
89,2019-04-08 15:23:57.837837838,5.867357071823564
90,2019-04-09 17:43:47.027027027,5.807194516774668
91,2019-04-10 20:03:36.216216216,6.26132432369562
92,2019-04-11 22:23:25.405405405,6.807991559292082
93,2019-04-13 00:43:14.594594594,5.99263271540749
94,2019-04-14 03:03:03.783783784,6.717545764642938
95,2019-04-15 05:22:52.972972973,7.125331605326195
96,2019-04-16 07:42:42.162162162,7.009150354145438
97,2019-04-17 10:02:31.351351352,6.9611266882733
98,2019-04-18 12:22:20.540540540,6.94261422927069
99,2019-04-19 14:42:09.729729730,6.339940524438612
