ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,0.9906470139766858
1,2019-01-02 02:19:49.189189189,1.0627693093811037
2,2019-01-03 04:39:38.378378378,0.9609774144973925
3,2019-01-04 06:59:27.567567567,1.0774326118503732
4,2019-01-05 09:19:16.756756756,1.0528955957794557
5,2019-01-06 11:39:05.945945945,1.1153470432258354
6,2019-01-07 13:58:55.135135135,1.1859698951662327
7,2019-01-08 16:18:44.324324324,1.2290057944484105
8,2019-01-09 18:38:33.513513513,1.1536147709949651
9,2019-01-10 20:58:22.702702702,1.0328438198055019
10,2019-01-11 23:18:11.891891891,1.2347369411262685
11,2019-01-13 01:38:01.081081081,1.040096725515209
12,2019-01-14 03:57:50.270270270,1.143831078872116
13,2019-01-15 06:17:39.459459459,1.138771212262753
14,2019-01-16 08:37:28.648648648,1.2510792407168123
15,2019-01-17 10:57:17.837837837,1.5279280282261682
16,2019-01-18 13:17:07.027027027,1.5379574063289723
17,2019-01-19 15:36:56.216216216,1.5861482837424483
18,2019-01-20 17:56:45.405405405,1.3687270690687046
19,2019-01-21 20:16:34.594594594,1.4754687726638933
20,2019-01-22 22:36:23.783783783,1.580971477605425
21,2019-01-24 00:56:12.972972973,1.5505303804623314
22,2019-01-25 03:16:02.162162162,1.5732630797407858
23,2019-01-26 05:35:51.351351351,1.5425563250486771
24,2019-01-27 07:55:40.540540540,1.7199956031166048
25,2019-01-28 10:15:29.729729729,1.8031208832383736
26,2019-01-29 12:35:18.918918919,1.6315098512426192
27,2019-01-30 14:55:08.108108108,1.75810190486119
28,2019-01-31 17:14:57.297297297,1.7494192476154173
29,2019-02-01 19:34:46.486486486,2.044586372844373
30,2019-02-02 21:54:35.675675675,1.761717991136485
31,2019-02-04 00:14:24.864864865,1.9794323546088308
32,2019-02-05 02:34:14.054054054,1.9166288568514585
33,2019-02-06 04:54:03.243243243,1.8895258950048832
34,2019-02-07 07:13:52.432432432,1.9248451496544527
35,2019-02-08 09:33:41.621621621,2.259065183650802
36,2019-02-09 11:53:30.810810811,2.1409178138606313
37,2019-02-10 14:13:20.000000000,2.2159264558608456
38,2019-02-11 16:33:09.189189189,2.085541035432709
39,2019-02-12 18:52:58.378378378,2.205883017731051
40,2019-02-13 21:12:47.567567567,2.2768441875240852
41,2019-02-14 23:32:36.756756756,2.379957906082047
42,2019-02-16 01:52:25.945945946,2.3901032053045026
43,2019-02-17 04:12:15.135135135,2.3684163320868845
44,2019-02-18 06:32:04.324324324,2.648585640776956
45,2019-02-19 08:51:53.513513513,2.551095148318238
46,2019-02-20 11:11:42.702702702,2.446100017349377
47,2019-02-21 13:31:31.891891892,2.601103169187666
48,2019-02-22 15:51:21.081081081,2.617062834446853
49,2019-02-23 18:11:10.270270270,2.538356253387357
50,2019-02-24 20:30:59.459459459,2.6744380445856835
51,2019-02-25 22:50:48.648648649,2.800289006588146
52,2019-02-27 01:10:37.837837838,2.8341071844345174
53,2019-02-28 03:30:27.027027027,2.9276984300897393
54,2019-03-01 05:50:16.216216216,2.992705135639925
55,2019-03-02 08:10:05.405405405,2.7957670169757387
56,2019-03-03 10:29:54.594594594,3.1658956663919424
57,2019-03-04 12:49:43.783783784,2.9959876028025656
58,2019-03-05 15:09:32.972972973,3.279121846506886
59,2019-03-06 17:29:22.162162162,3.129009125830913
60,2019-03-07 19:49:11.351351351,3.43992365278016
61,2019-03-08 22:09:00.540540540,3.4676880829525665
62,2019-03-10 00:28:49.729729730,3.5230461021528057
63,2019-03-11 02:48:38.918918919,3.3985083978778023
64,2019-03-12 05:08:28.108108108,3.5749450835147343
65,2019-03-13 07:28:17.297297297,3.7438127849040175
66,2019-03-14 09:48:06.486486486,3.6947805781118457
67,2019-03-15 12:07:55.675675676,3.699390544992492
68,2019-03-16 14:27:44.864864865,4.014551871222905
69,2019-03-17 16:47:34.054054054,4.110886635449336
70,2019-03-18 19:07:23.243243243,4.121148921285556
71,2019-03-19 21:27:12.432432432,4.210811429489022
72,2019-03-20 23:47:01.621621622,4.210473432192251
73,2019-03-22 02:06:50.810810811,4.34499054265812
74,2019-03-23 04:26:40.000000000,4.25724859858563
75,2019-03-24 06:46:29.189189189,4.444159684970094
76,2019-03-25 09:06:18.378378378,4.2793315275067565
77,2019-03-26 11:26:07.567567567,4.44506857345402
78,2019-03-27 13:45:56.756756757,4.918113505254542
79,2019-03-28 16:05:45.945945946,4.969361174913614
80,2019-03-29 18:25:35.135135135,4.939777577500626
81,2019-03-30 20:45:24.324324324,5.0618199308257745
82,2019-03-31 23:05:13.513513513,5.0393880914985285
83,2019-04-02 01:25:02.702702703,5.248530518338725
84,2019-04-03 03:44:51.891891892,5.501084474179019
85,2019-04-04 06:04:41.081081081,5.565267750285724
86,2019-04-05 08:24:30.270270270,5.607106015892928
87,2019-04-06 10:44:19.459459459,5.726631745521483
88,2019-04-07 13:04:08.648648648,5.954122558731412
89,2019-04-08 15:23:57.837837838,6.051668488705861
90,2019-04-09 17:43:47.027027027,6.0878124920983225
91,2019-04-10 20:03:36.216216216,6.106804871138436
92,2019-04-11 22:23:25.405405405,6.2117473742539495
93,2019-04-13 00:43:14.594594594,6.349520888286069
94,2019-04-14 03:03:03.783783784,6.534487197093551
95,2019-04-15 05:22:52.972972973,6.690100710295076
96,2019-04-16 07:42:42.162162162,6.800863228310736
97,2019-04-17 10:02:31.351351352,7.230676075705302
98,2019-04-18 12:22:20.540540540,7.07097328726953
99,2019-04-19 14:42:09.729729730,7.230979446778278
100,2019-04-20 17:01:58.918918918,7.473015126027797
101,2019-04-21 19:21:48.108108108,7.521665424906482
102,2019-04-22 21:41:37.297297298,7.499386004432561
103,2019-04-24 00:01:26.486486486,7.824149481876186
104,2019-04-25 02:21:15.675675676,8.133795239669965
105,2019-04-26 04:41:04.864864864,8.032210902567599
106,2019-04-27 07:00:54.054054054,8.180805928787668
107,2019-04-28 09:20:43.243243244,8.552344776666162
108,2019-04-29 11:40:32.432432432,8.906184660662998
109,2019-04-30 14:00:21.621621622,8.873282462757711
110,2019-05-01 16:20:10.810810810,9.054521898217788
111,2019-05-02 18:40:00.000000000,9.412610660149895
112,2019-05-03 20:59:49.189189188,9.570056505067873
113,2019-05-04 23:19:38.378378378,9.717944720330951
114,2019-05-06 01:39:27.567567568,9.841044050672178
115,2019-05-07 03:59:16.756756756,9.895149715950865
116,2019-05-08 06:19:05.945945946,10.228273701818996
117,2019-05-09 08:38:55.135135134,10.115959539623507
118,2019-05-10 10:58:44.324324324,10.609812890968135
119,2019-05-11 13:18:33.513513514,10.838464244844648
120,2019-05-12 15:38:22.702702702,10.952323336069954
121,2019-05-13 17:58:11.891891892,11.19959670441237
122,2019-05-14 20:18:01.081081080,11.480104981820215
123,2019-05-15 22:37:50.270270270,11.672298249907508
124,2019-05-17 00:57:39.459459460,11.993012781779772
125,2019-05-18 03:17:28.648648648,12.124636127781926
126,2019-05-19 05:37:17.837837838,12.38887077041865
127,2019-05-20 07:57:07.027027026,12.592818818599424
128,2019-05-21 10:16:56.216216216,12.99059721653644
129,2019-05-22 12:36:45.405405406,13.240341207288672
130,2019-05-23 14:56:34.594594594,13.584129623183529
131,2019-05-24 17:16:23.783783784,13.79786498205948
132,2019-05-25 19:36:12.972972972,14.128804433381132
133,2019-05-26 21:56:02.162162162,14.308163248661966
134,2019-05-28 00:15:51.351351352,14.575815666093433
135,2019-05-29 02:35:40.540540540,14.918324827972423
136,2019-05-30 04:55:29.729729730,15.483787121066985
137,2019-05-31 07:15:18.918918918,15.520269938338124
138,2019-06-01 09:35:08.108108108,15.853214548111525
139,2019-06-02 11:54:57.297297298,16.256650148700103
140,2019-06-03 14:14:46.486486486,16.469474912665408
141,2019-06-04 16:34:35.675675676,16.88907154164719
142,2019-06-05 18:54:24.864864864,17.27061310903576
143,2019-06-06 21:14:14.054054054,17.457646811775845
144,2019-06-07 23:34:03.243243244,17.829501335938225
145,2019-06-09 01:53:52.432432432,18.28184715618447
146,2019-06-10 04:13:41.621621622,18.529583707335732
147,2019-06-11 06:33:30.810810810,19.10408848943411
148,2019-06-12 08:53:20.000000000,19.38947064952649
149,2019-06-13 11:13:09.189189188,19.8703395872515
