ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,1.5650414103339194
1,2019-01-02 02:19:49.189189189,1.4947088414884526
2,2019-01-03 04:39:38.378378378,0.7418866326489495
3,2019-01-04 06:59:27.567567567,1.092413322815815
4,2019-01-05 09:19:16.756756756,1.393727792024226
5,2019-01-06 11:39:05.945945945,0.5743717159050161
6,2019-01-07 13:58:55.135135135,0.41446850057588824
7,2019-01-08 16:18:44.324324324,2.424271567149009
8,2019-01-09 18:38:33.513513513,1.0291221887773612
9,2019-01-10 20:58:22.702702702,0.5748928781196736
10,2019-01-11 23:18:11.891891891,0.7635437766845463
11,2019-01-13 01:38:01.081081081,0.7760132328390612
12,2019-01-14 03:57:50.270270270,1.5711656973944794
13,2019-01-15 06:17:39.459459459,1.2973642486957302
14,2019-01-16 08:37:28.648648648,1.3820033687377613
15,2019-01-17 10:57:17.837837837,1.6825388523061615
16,2019-01-18 13:17:07.027027027,0.6756695641206595
17,2019-01-19 15:36:56.216216216,0.346870572932807
18,2019-01-20 17:56:45.405405405,1.161630439255355
19,2019-01-21 20:16:34.594594594,1.6947879765185638
20,2019-01-22 22:36:23.783783783,1.7973064345235519
21,2019-01-24 00:56:12.972972973,1.7708996477850172
22,2019-01-25 03:16:02.162162162,1.4324451063282517
23,2019-01-26 05:35:51.351351351,1.6526766697994997
24,2019-01-27 07:55:40.540540540,1.4705733025391485
25,2019-01-28 10:15:29.729729729,1.390804529449362
26,2019-01-29 12:35:18.918918919,2.3145043881001923
27,2019-01-30 14:55:08.108108108,1.8081459904144344
28,2019-01-31 17:14:57.297297297,1.5081741772007065
29,2019-02-01 19:34:46.486486486,1.2390082100940907
30,2019-02-02 21:54:35.675675675,2.0267206804218594
31,2019-02-04 00:14:24.864864865,2.3327815702205577
32,2019-02-05 02:34:14.054054054,2.9198804257658653
33,2019-02-06 04:54:03.243243243,1.0483314182128265
34,2019-02-07 07:13:52.432432432,1.6761528653715596
35,2019-02-08 09:33:41.621621621,1.953141523538318
36,2019-02-09 11:53:30.810810811,2.7817225204128087
37,2019-02-10 14:13:20.000000000,3.025330022519565
38,2019-02-11 16:33:09.189189189,2.035516341340572
39,2019-02-12 18:52:58.378378378,2.217538021189693
40,2019-02-13 21:12:47.567567567,1.3833108521215798
41,2019-02-14 23:32:36.756756756,1.847144740508232
42,2019-02-16 01:52:25.945945946,2.2399906312589652
43,2019-02-17 04:12:15.135135135,2.5898808588713984
44,2019-02-18 06:32:04.324324324,1.2409158986259021
45,2019-02-19 08:51:53.513513513,1.769982035396084
46,2019-02-20 11:11:42.702702702,2.044175410119808
47,2019-02-21 13:31:31.891891892,2.7070811716298957
48,2019-02-22 15:51:21.081081081,2.044598834286105
49,2019-02-23 18:11:10.270270270,2.39837933325967
50,2019-02-24 20:30:59.459459459,2.778907802691286
51,2019-02-25 22:50:48.648648649,3.2238114478992204
52,2019-02-27 01:10:37.837837838,3.1378885038307365
53,2019-02-28 03:30:27.027027027,2.902357845047464
54,2019-03-01 05:50:16.216216216,2.9596234886671664
55,2019-03-02 08:10:05.405405405,2.6243141631054003
56,2019-03-03 10:29:54.594594594,3.337523391863168
57,2019-03-04 12:49:43.783783784,3.545261607633877
58,2019-03-05 15:09:32.972972973,3.091079510345259
59,2019-03-06 17:29:22.162162162,3.3261097868485563
60,2019-03-07 19:49:11.351351351,3.483679307062337
61,2019-03-08 22:09:00.540540540,3.5389461538437574
62,2019-03-10 00:28:49.729729730,3.220065581575822
63,2019-03-11 02:48:38.918918919,3.8821996405095494
64,2019-03-12 05:08:28.108108108,3.817142854943796
65,2019-03-13 07:28:17.297297297,3.245361519141724
66,2019-03-14 09:48:06.486486486,4.778507255075664
67,2019-03-15 12:07:55.675675676,3.7960134727769375
68,2019-03-16 14:27:44.864864865,4.060278540564148
69,2019-03-17 16:47:34.054054054,4.150365972307604
70,2019-03-18 19:07:23.243243243,3.8726316714861273
71,2019-03-19 21:27:12.432432432,4.177960184640397
72,2019-03-20 23:47:01.621621622,4.010656083375093
73,2019-03-22 02:06:50.810810811,4.344660848466474
74,2019-03-23 04:26:40.000000000,4.714927030186923
75,2019-03-24 06:46:29.189189189,4.570862061684695
76,2019-03-25 09:06:18.378378378,4.820819687928599
77,2019-03-26 11:26:07.567567567,4.616939887820612
78,2019-03-27 13:45:56.756756757,4.1683702392114705
79,2019-03-28 16:05:45.945945946,5.174659071742102
