ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,1.0631599954977433
1,2019-01-02 02:19:49.189189189,1.1511338070149486
2,2019-01-03 04:39:38.378378378,0.9273785081286298
3,2019-01-04 06:59:27.567567567,1.0964759400125343
4,2019-01-05 09:19:16.756756756,1.245096724003415
5,2019-01-06 11:39:05.945945945,1.2363547676306643
6,2019-01-07 13:58:55.135135135,1.05601853797302
7,2019-01-08 16:18:44.324324324,1.1208793320297443
8,2019-01-09 18:38:33.513513513,1.287888499443773
9,2019-01-10 20:58:22.702702702,1.2519159727556222
10,2019-01-11 23:18:11.891891891,1.1741155546082234
11,2019-01-13 01:38:01.081081081,0.9586527115154928
12,2019-01-14 03:57:50.270270270,1.2428893076900374
13,2019-01-15 06:17:39.459459459,1.1387834624650013
14,2019-01-16 08:37:28.648648648,1.4545840404602963
15,2019-01-17 10:57:17.837837837,1.4290558042784662
16,2019-01-18 13:17:07.027027027,1.3106488864320622
17,2019-01-19 15:36:56.216216216,1.402878110195158
18,2019-01-20 17:56:45.405405405,1.3107761173198997
19,2019-01-21 20:16:34.594594594,1.5017057656559794
20,2019-01-22 22:36:23.783783783,1.449196518402888
21,2019-01-24 00:56:12.972972973,1.4894920174760842
22,2019-01-25 03:16:02.162162162,1.5724912930231403
23,2019-01-26 05:35:51.351351351,1.6601252629122778
24,2019-01-27 07:55:40.540540540,1.6288214384128823
25,2019-01-28 10:15:29.729729729,1.6569189185193807
26,2019-01-29 12:35:18.918918919,1.6276151041919857
27,2019-01-30 14:55:08.108108108,1.9491305038817222
28,2019-01-31 17:14:57.297297297,1.883748514169302
29,2019-02-01 19:34:46.486486486,1.8298566838826447
30,2019-02-02 21:54:35.675675675,1.868203136030786
31,2019-02-04 00:14:24.864864865,1.9125070002770952
32,2019-02-05 02:34:14.054054054,1.7648143587570437
33,2019-02-06 04:54:03.243243243,2.0085487194216216
34,2019-02-07 07:13:52.432432432,2.079751315447479
35,2019-02-08 09:33:41.621621621,1.9589800014335197
36,2019-02-09 11:53:30.810810811,1.9711169569127502
37,2019-02-10 14:13:20.000000000,2.3748703538333498
38,2019-02-11 16:33:09.189189189,1.9768532877150444
39,2019-02-12 18:52:58.378378378,2.052676237153923
40,2019-02-13 21:12:47.567567567,2.1683702300690575
41,2019-02-14 23:32:36.756756756,2.2686450972898182
42,2019-02-16 01:52:25.945945946,2.329079750906606
43,2019-02-17 04:12:15.135135135,2.3282134124612974
44,2019-02-18 06:32:04.324324324,2.328706253933073
45,2019-02-19 08:51:53.513513513,2.6596254127367716
46,2019-02-20 11:11:42.702702702,2.493174246148788
47,2019-02-21 13:31:31.891891892,2.627663629402468
48,2019-02-22 15:51:21.081081081,2.582411168771705
49,2019-02-23 18:11:10.270270270,2.7017456669663122
50,2019-02-24 20:30:59.459459459,2.747682769428405
51,2019-02-25 22:50:48.648648649,2.7365664059534502
52,2019-02-27 01:10:37.837837838,2.8018167809507806
53,2019-02-28 03:30:27.027027027,3.0562289320937817
54,2019-03-01 05:50:16.216216216,3.070178786665681
55,2019-03-02 08:10:05.405405405,3.112685765097035
56,2019-03-03 10:29:54.594594594,3.2496877825157453
57,2019-03-04 12:49:43.783783784,3.040063509486778
58,2019-03-05 15:09:32.972972973,3.3716229140031073
59,2019-03-06 17:29:22.162162162,3.333411913451069
60,2019-03-07 19:49:11.351351351,3.2103885799652985
61,2019-03-08 22:09:00.540540540,3.4030384532032842
62,2019-03-10 00:28:49.729729730,3.4614335392679676
63,2019-03-11 02:48:38.918918919,3.6462056279496986
64,2019-03-12 05:08:28.108108108,3.62321602073451
65,2019-03-13 07:28:17.297297297,3.803181747881062
66,2019-03-14 09:48:06.486486486,3.7155828280191683
67,2019-03-15 12:07:55.675675676,3.9982266223682768
68,2019-03-16 14:27:44.864864865,3.9480624053417794
69,2019-03-17 16:47:34.054054054,3.854101243078794
70,2019-03-18 19:07:23.243243243,4.007286554765493
71,2019-03-19 21:27:12.432432432,4.163703872222962
72,2019-03-20 23:47:01.621621622,4.489154672309028
73,2019-03-22 02:06:50.810810811,4.348957297516033
74,2019-03-23 04:26:40.000000000,4.348926223982001
75,2019-03-24 06:46:29.189189189,4.372235977768312
76,2019-03-25 09:06:18.378378378,4.663262235110835
77,2019-03-26 11:26:07.567567567,4.696360330847928
78,2019-03-27 13:45:56.756756757,4.664234779319815
79,2019-03-28 16:05:45.945945946,4.81077705709473
