ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,0.5994639306209966
1,2019-01-02 02:19:49.189189189,1.026150393343959
2,2019-01-03 04:39:38.378378378,0.9516275461890829
3,2019-01-04 06:59:27.567567567,1.2305228506146224
4,2019-01-05 09:19:16.756756756,1.000001356137775
5,2019-01-06 11:39:05.945945945,1.1901869243805772
6,2019-01-07 13:58:55.135135135,1.2512100782492235
7,2019-01-08 16:18:44.324324324,0.9628237672267073
8,2019-01-09 18:38:33.513513513,1.3868886492209298
9,2019-01-10 20:58:22.702702702,1.1980150026773217
10,2019-01-11 23:18:11.891891891,0.7689664695597486
11,2019-01-13 01:38:01.081081081,1.3763212807824972
12,2019-01-14 03:57:50.270270270,1.048129657920104
13,2019-01-15 06:17:39.459459459,1.2552347816229583
14,2019-01-16 08:37:28.648648648,1.7621615124564178
15,2019-01-17 10:57:17.837837837,1.634610186193234
16,2019-01-18 13:17:07.027027027,1.5696068089138377
17,2019-01-19 15:36:56.216216216,1.8381517320726477
18,2019-01-20 17:56:45.405405405,1.329644686145408
19,2019-01-21 20:16:34.594594594,1.474991328888313
20,2019-01-22 22:36:23.783783783,1.459058915720683
21,2019-01-24 00:56:12.972972973,1.9634734955719813
22,2019-01-25 03:16:02.162162162,1.2224051249965355
23,2019-01-26 05:35:51.351351351,1.1021248986185694
24,2019-01-27 07:55:40.540540540,1.5589728164640277
25,2019-01-28 10:15:29.729729729,2.2544127562109453
26,2019-01-29 12:35:18.918918919,1.8127757849362311
27,2019-01-30 14:55:08.108108108,1.794818476886591
28,2019-01-31 17:14:57.297297297,1.6660766188533342
29,2019-02-01 19:34:46.486486486,1.9668703376137742
30,2019-02-02 21:54:35.675675675,1.2110342662031073
31,2019-02-04 00:14:24.864864865,1.5220666666506004
32,2019-02-05 02:34:14.054054054,1.9996580289850887
33,2019-02-06 04:54:03.243243243,2.476978616848765
34,2019-02-07 07:13:52.432432432,1.9098238986899483
35,2019-02-08 09:33:41.621621621,2.032667524009436
36,2019-02-09 11:53:30.810810811,2.003218313487623
37,2019-02-10 14:13:20.000000000,2.463610869491423
38,2019-02-11 16:33:09.189189189,2.1956235692222235
39,2019-02-12 18:52:58.378378378,2.432969217908619
40,2019-02-13 21:12:47.567567567,2.206248507799496
41,2019-02-14 23:32:36.756756756,2.1859362649569785
42,2019-02-16 01:52:25.945945946,2.151039371742747
43,2019-02-17 04:12:15.135135135,2.7948703944320656
44,2019-02-18 06:32:04.324324324,2.294598333382736
45,2019-02-19 08:51:53.513513513,2.6310321674919455
46,2019-02-20 11:11:42.702702702,2.8298008532632486
47,2019-02-21 13:31:31.891891892,2.7329422742427254
48,2019-02-22 15:51:21.081081081,2.8068198648353655
49,2019-02-23 18:11:10.270270270,2.869391665845553
50,2019-02-24 20:30:59.459459459,2.2164143124967497
51,2019-02-25 22:50:48.648648649,3.1792253357688818
52,2019-02-27 01:10:37.837837838,2.8154209506727064
53,2019-02-28 03:30:27.027027027,3.5011099253516345
54,2019-03-01 05:50:16.216216216,2.407609463042361
55,2019-03-02 08:10:05.405405405,3.1867153640778736
56,2019-03-03 10:29:54.594594594,3.278438796662622
57,2019-03-04 12:49:43.783783784,3.201519468065032
58,2019-03-05 15:09:32.972972973,3.2053361814087267
59,2019-03-06 17:29:22.162162162,3.390138588392926
60,2019-03-07 19:49:11.351351351,3.0492825767239125
61,2019-03-08 22:09:00.540540540,3.980444940503432
62,2019-03-10 00:28:49.729729730,3.557125010811237
63,2019-03-11 02:48:38.918918919,3.395279360879788
64,2019-03-12 05:08:28.108108108,3.388615409442043
65,2019-03-13 07:28:17.297297297,3.621057116135073
66,2019-03-14 09:48:06.486486486,3.4947810257656307
67,2019-03-15 12:07:55.675675676,3.3422134588466337
68,2019-03-16 14:27:44.864864865,3.8323747016482534
69,2019-03-17 16:47:34.054054054,3.996176838772131
70,2019-03-18 19:07:23.243243243,4.083968959497247
71,2019-03-19 21:27:12.432432432,4.498249980514793
72,2019-03-20 23:47:01.621621622,4.368758636183783
73,2019-03-22 02:06:50.810810811,4.818173128390136
74,2019-03-23 04:26:40.000000000,4.581488141617058
75,2019-03-24 06:46:29.189189189,4.544250837871245
76,2019-03-25 09:06:18.378378378,5.106022764546204
77,2019-03-26 11:26:07.567567567,4.836063262282948
78,2019-03-27 13:45:56.756756757,4.691222104886019
79,2019-03-28 16:05:45.945945946,5.157311808955917
80,2019-03-29 18:25:35.135135135,5.533597647294211
81,2019-03-30 20:45:24.324324324,5.075069682521336
82,2019-03-31 23:05:13.513513513,5.1805674700829085
83,2019-04-02 01:25:02.702702703,5.284980412232898
84,2019-04-03 03:44:51.891891892,5.599430504621818
85,2019-04-04 06:04:41.081081081,5.796033267884203
86,2019-04-05 08:24:30.270270270,5.48686114038974
87,2019-04-06 10:44:19.459459459,6.112943275333649
88,2019-04-07 13:04:08.648648648,6.603004854739952
89,2019-04-08 15:23:57.837837838,5.675891700457145
