ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,0.4817331518685456
1,2019-01-02 02:19:49.189189189,1.5713089625608845
2,2019-01-03 04:39:38.378378378,0.6266334802099377
3,2019-01-04 06:59:27.567567567,0.9806377019823422
4,2019-01-05 09:19:16.756756756,0.9372110487741696
5,2019-01-06 11:39:05.945945945,1.656164902960374
6,2019-01-07 13:58:55.135135135,1.8613736230766422
7,2019-01-08 16:18:44.324324324,1.3062505269475408
8,2019-01-09 18:38:33.513513513,1.4723705766299742
9,2019-01-10 20:58:22.702702702,0.8838229684977034
10,2019-01-11 23:18:11.891891891,1.4023577344813227
11,2019-01-13 01:38:01.081081081,1.2055615960819615
12,2019-01-14 03:57:50.270270270,1.2117336156646057
13,2019-01-15 06:17:39.459459459,1.319846183618996
14,2019-01-16 08:37:28.648648648,1.7731309010450755
15,2019-01-17 10:57:17.837837837,1.1661353684659206
16,2019-01-18 13:17:07.027027027,1.3595599929521576
17,2019-01-19 15:36:56.216216216,1.6685840878032772
18,2019-01-20 17:56:45.405405405,1.341621118853904
19,2019-01-21 20:16:34.594594594,1.762836863631006
20,2019-01-22 22:36:23.783783783,2.079077057321925
21,2019-01-24 00:56:12.972972973,1.3376909937734764
22,2019-01-25 03:16:02.162162162,1.8713766621643677
23,2019-01-26 05:35:51.351351351,1.9890067625593297
24,2019-01-27 07:55:40.540540540,1.2386234493431834
25,2019-01-28 10:15:29.729729729,1.7124431282161736
26,2019-01-29 12:35:18.918918919,1.8550638224385059
27,2019-01-30 14:55:08.108108108,1.9074687432506732
28,2019-01-31 17:14:57.297297297,1.6689035463366122
29,2019-02-01 19:34:46.486486486,1.7923172425657028
30,2019-02-02 21:54:35.675675675,1.7161624868605538
31,2019-02-04 00:14:24.864864865,2.196293058065964
32,2019-02-05 02:34:14.054054054,1.9207902124295533
33,2019-02-06 04:54:03.243243243,1.3770053587056603
34,2019-02-07 07:13:52.432432432,1.0267301996103484
35,2019-02-08 09:33:41.621621621,2.850845499200657
36,2019-02-09 11:53:30.810810811,2.173907697726686
37,2019-02-10 14:13:20.000000000,2.3605356979843033
38,2019-02-11 16:33:09.189189189,2.309830359359425
39,2019-02-12 18:52:58.378378378,1.6587219436928864
40,2019-02-13 21:12:47.567567567,2.585651686951177
41,2019-02-14 23:32:36.756756756,1.8249160084216944
42,2019-02-16 01:52:25.945945946,1.9815451061894933
43,2019-02-17 04:12:15.135135135,2.3426059772248404
44,2019-02-18 06:32:04.324324324,2.9428016782326756
45,2019-02-19 08:51:53.513513513,2.3573428833503858
46,2019-02-20 11:11:42.702702702,2.3139351694269252
47,2019-02-21 13:31:31.891891892,2.3503580879725177
48,2019-02-22 15:51:21.081081081,2.173839601582147
49,2019-02-23 18:11:10.270270270,2.5035097443671543
50,2019-02-24 20:30:59.459459459,3.1757845300804366
51,2019-02-25 22:50:48.648648649,2.793242210012558
52,2019-02-27 01:10:37.837837838,2.841081719191638
53,2019-02-28 03:30:27.027027027,2.802615630579238
54,2019-03-01 05:50:16.216216216,2.615476560616798
55,2019-03-02 08:10:05.405405405,2.8737760990157244
56,2019-03-03 10:29:54.594594594,2.739032514545835
57,2019-03-04 12:49:43.783783784,3.087166717193429
58,2019-03-05 15:09:32.972972973,3.2395481216941344
59,2019-03-06 17:29:22.162162162,2.95182135791027
60,2019-03-07 19:49:11.351351351,3.5780668575418795
61,2019-03-08 22:09:00.540540540,4.105464869302381
62,2019-03-10 00:28:49.729729730,2.7894138473953207
63,2019-03-11 02:48:38.918918919,3.6703961955690665
64,2019-03-12 05:08:28.108108108,3.5543835843273643
65,2019-03-13 07:28:17.297297297,3.9315550560608035
66,2019-03-14 09:48:06.486486486,3.808975609212333
67,2019-03-15 12:07:55.675675676,3.896794008477609
68,2019-03-16 14:27:44.864864865,4.534043401592665
69,2019-03-17 16:47:34.054054054,3.992524816069749
70,2019-03-18 19:07:23.243243243,3.94012745590977
71,2019-03-19 21:27:12.432432432,5.016833455520182
72,2019-03-20 23:47:01.621621622,4.644283981511082
73,2019-03-22 02:06:50.810810811,4.0307790792273375
