ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,0.534564777931055
1,2019-01-02 02:19:49.189189189,1.3306450017102227
2,2019-01-03 04:39:38.378378378,1.925826412178086
3,2019-01-04 06:59:27.567567567,1.1610867309903843
4,2019-01-05 09:19:16.756756756,1.3101012384762896
5,2019-01-06 11:39:05.945945945,1.3245293818552706
6,2019-01-07 13:58:55.135135135,1.3540012194476234
7,2019-01-08 16:18:44.324324324,1.143621700827174
8,2019-01-09 18:38:33.513513513,0.8609879278345843
9,2019-01-10 20:58:22.702702702,1.2686444357213862
10,2019-01-11 23:18:11.891891891,1.1526854165143927
11,2019-01-13 01:38:01.081081081,1.4626614258412907
12,2019-01-14 03:57:50.270270270,1.5138470994804656
13,2019-01-15 06:17:39.459459459,1.1747011127516678
14,2019-01-16 08:37:28.648648648,1.4863382944851258
15,2019-01-17 10:57:17.837837837,1.1073077105152924
16,2019-01-18 13:17:07.027027027,1.0656952549718894
17,2019-01-19 15:36:56.216216216,1.1753769054521739
18,2019-01-20 17:56:45.405405405,1.466838338990534
19,2019-01-21 20:16:34.594594594,1.2597895158741121
20,2019-01-22 22:36:23.783783783,1.9283001936923114
21,2019-01-24 00:56:12.972972973,1.6593952461088688
22,2019-01-25 03:16:02.162162162,1.9236106454695892
23,2019-01-26 05:35:51.351351351,1.4592257697427868
24,2019-01-27 07:55:40.540540540,1.366893574198007
25,2019-01-28 10:15:29.729729729,1.5160398311901968
26,2019-01-29 12:35:18.918918919,1.2998093062720537
27,2019-01-30 14:55:08.108108108,1.7455676950168788
28,2019-01-31 17:14:57.297297297,1.525780005397058
29,2019-02-01 19:34:46.486486486,2.40719802848604
30,2019-02-02 21:54:35.675675675,1.445619995612378
31,2019-02-04 00:14:24.864864865,2.095494521806412
32,2019-02-05 02:34:14.054054054,2.323022398499991
33,2019-02-06 04:54:03.243243243,2.065287180239627
34,2019-02-07 07:13:52.432432432,1.7228247289869603
35,2019-02-08 09:33:41.621621621,2.455474454712478
36,2019-02-09 11:53:30.810810811,1.6610174236378654
37,2019-02-10 14:13:20.000000000,2.4246122437828745
38,2019-02-11 16:33:09.189189189,2.2562757869211882
39,2019-02-12 18:52:58.378378378,1.9077337281225812
40,2019-02-13 21:12:47.567567567,2.140448156752599
41,2019-02-14 23:32:36.756756756,2.5916369922740428
42,2019-02-16 01:52:25.945945946,2.097806362032633
43,2019-02-17 04:12:15.135135135,3.045553067460995
44,2019-02-18 06:32:04.324324324,2.5208490882807157
45,2019-02-19 08:51:53.513513513,2.342022935996616
46,2019-02-20 11:11:42.702702702,2.712929474006823
