ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,0.9590231668712651
1,2019-01-02 02:19:49.189189189,1.1145239322812301
2,2019-01-03 04:39:38.378378378,1.4498919485157655
3,2019-01-04 06:59:27.567567567,1.2051994128294483
4,2019-01-05 09:19:16.756756756,0.9428095664208873
5,2019-01-06 11:39:05.945945945,1.0379151372290845
6,2019-01-07 13:58:55.135135135,1.0988057896063985
7,2019-01-08 16:18:44.324324324,1.237041420169195
8,2019-01-09 18:38:33.513513513,1.0825367944082127
9,2019-01-10 20:58:22.702702702,1.1127949730351492
10,2019-01-11 23:18:11.891891891,1.3870263535517158
11,2019-01-13 01:38:01.081081081,1.1866316278672127
12,2019-01-14 03:57:50.270270270,1.228023772113588
13,2019-01-15 06:17:39.459459459,1.039787183088347
14,2019-01-16 08:37:28.648648648,1.0935133996584507
15,2019-01-17 10:57:17.837837837,1.0771728273501213
16,2019-01-18 13:17:07.027027027,1.3801050726318367
17,2019-01-19 15:36:56.216216216,1.842488270712649
18,2019-01-20 17:56:45.405405405,1.3880126146844503
19,2019-01-21 20:16:34.594594594,1.1938452617041242
20,2019-01-22 22:36:23.783783783,1.547912951210078
21,2019-01-24 00:56:12.972972973,1.5081589596832106
22,2019-01-25 03:16:02.162162162,1.7086493421258113
23,2019-01-26 05:35:51.351351351,1.4609450712836523
24,2019-01-27 07:55:40.540540540,1.9170268861885111
25,2019-01-28 10:15:29.729729729,1.5494356085138672
26,2019-01-29 12:35:18.918918919,1.7506993285697285
27,2019-01-30 14:55:08.108108108,1.7657735328572912
28,2019-01-31 17:14:57.297297297,1.8442869574210303
29,2019-02-01 19:34:46.486486486,1.670794093033669
30,2019-02-02 21:54:35.675675675,1.5663379741970191
31,2019-02-04 00:14:24.864864865,1.785423516938276
32,2019-02-05 02:34:14.054054054,1.9189972836316296
33,2019-02-06 04:54:03.243243243,1.8555582856929111
34,2019-02-07 07:13:52.432432432,2.1986892892103174
35,2019-02-08 09:33:41.621621621,1.760091470930381
36,2019-02-09 11:53:30.810810811,2.384104050930457
37,2019-02-10 14:13:20.000000000,2.2948008439575895
38,2019-02-11 16:33:09.189189189,2.1560837863829625
39,2019-02-12 18:52:58.378378378,2.1199292796390616
40,2019-02-13 21:12:47.567567567,2.488756644248245
41,2019-02-14 23:32:36.756756756,2.5920775729237233
42,2019-02-16 01:52:25.945945946,2.1161843692654805
43,2019-02-17 04:12:15.135135135,2.3079043993099004
44,2019-02-18 06:32:04.324324324,2.4390745097336417
45,2019-02-19 08:51:53.513513513,2.563709887187221
46,2019-02-20 11:11:42.702702702,2.4601062129093454
47,2019-02-21 13:31:31.891891892,2.6611490214057634
48,2019-02-22 15:51:21.081081081,2.426625447289148
49,2019-02-23 18:11:10.270270270,2.627446760677806
50,2019-02-24 20:30:59.459459459,2.429979719562264
51,2019-02-25 22:50:48.648648649,2.9190496813691733
52,2019-02-27 01:10:37.837837838,2.892084640842735
53,2019-02-28 03:30:27.027027027,3.0592564495579215
54,2019-03-01 05:50:16.216216216,2.922413285399556
55,2019-03-02 08:10:05.405405405,2.901065514967374
56,2019-03-03 10:29:54.594594594,2.9719556553594013
57,2019-03-04 12:49:43.783783784,3.145263605332501
58,2019-03-05 15:09:32.972972973,3.3036927097392343
59,2019-03-06 17:29:22.162162162,3.285825488079769
60,2019-03-07 19:49:11.351351351,3.1132880890739285
61,2019-03-08 22:09:00.540540540,3.2998905146018305
62,2019-03-10 00:28:49.729729730,3.563463257797402
63,2019-03-11 02:48:38.918918919,3.504973365896744
64,2019-03-12 05:08:28.108108108,4.1265449462011
65,2019-03-13 07:28:17.297297297,3.836360005159721
66,2019-03-14 09:48:06.486486486,3.746480359858489
67,2019-03-15 12:07:55.675675676,4.100812351059687
68,2019-03-16 14:27:44.864864865,4.139201900908272
69,2019-03-17 16:47:34.054054054,4.00323279213616
70,2019-03-18 19:07:23.243243243,4.215654582045019
71,2019-03-19 21:27:12.432432432,4.082651790800698
72,2019-03-20 23:47:01.621621622,4.379345412350559
73,2019-03-22 02:06:50.810810811,4.097954324551093
74,2019-03-23 04:26:40.000000000,4.677383932556283
75,2019-03-24 06:46:29.189189189,4.236421214918131
76,2019-03-25 09:06:18.378378378,4.657797464438866
77,2019-03-26 11:26:07.567567567,4.67047577628107
78,2019-03-27 13:45:56.756756757,4.990638195189772
79,2019-03-28 16:05:45.945945946,4.9700520152922785
80,2019-03-29 18:25:35.135135135,5.230421299198811
81,2019-03-30 20:45:24.324324324,4.642788808412085
82,2019-03-31 23:05:13.513513513,5.224202005703193
83,2019-04-02 01:25:02.702702703,5.820800775121955
84,2019-04-03 03:44:51.891891892,5.3569531755205
85,2019-04-04 06:04:41.081081081,5.8646740698574344
86,2019-04-05 08:24:30.270270270,5.357076319586287
87,2019-04-06 10:44:19.459459459,5.605243010984842
88,2019-04-07 13:04:08.648648648,5.726969982008503
89,2019-04-08 15:23:57.837837838,5.955263565320736
90,2019-04-09 17:43:47.027027027,6.047191606435524
91,2019-04-10 20:03:36.216216216,6.203037532822925
92,2019-04-11 22:23:25.405405405,6.3863792495797655
93,2019-04-13 00:43:14.594594594,6.623763698126997
94,2019-04-14 03:03:03.783783784,6.468518018768657
95,2019-04-15 05:22:52.972972973,6.9725998279038715
