ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,0.7814804376589484
1,2019-01-03 17:55:29.323308270,26.626317042072085
2,2019-01-06 11:50:58.646616541,49.86927199757187
3,2019-01-09 05:46:27.969924812,72.6575769945803
4,2019-01-11 23:41:57.293233082,101.42943847474817
5,2019-01-14 17:37:26.616541353,125.45858848861788
6,2019-01-17 11:32:55.939849624,149.93755045378896
7,2019-01-20 05:28:25.263157894,172.8727729739225
8,2019-01-22 23:23:54.586466165,203.34328751149832
9,2019-01-25 17:19:23.909774436,225.56281323015904
10,2019-01-28 11:14:53.233082707,250.16731675459837
11,2019-01-31 05:10:22.556390977,272.9098325710757
12,2019-02-02 23:05:51.879699248,304.7070551270554
13,2019-02-05 17:01:21.203007519,325.01733719810267
14,2019-02-08 10:56:50.526315789,350.4112461780432
15,2019-02-11 04:52:19.849624060,373.1452089820035
16,2019-02-13 22:47:49.172932331,405.3628617038982
17,2019-02-16 16:43:18.496240601,424.0268153504024
18,2019-02-19 10:38:47.819548872,452.0335157312993
19,2019-02-22 04:34:17.142857143,474.5337104666595
20,2019-02-24 22:29:46.466165414,506.1378622547283
21,2019-02-27 16:25:15.789473684,522.5436590219347
22,2019-03-02 10:20:45.112781955,552.7619497087074
23,2019-03-05 04:16:14.436090226,574.3276093278002
24,2019-03-07 22:11:43.759398496,606.181508919329
25,2019-03-10 16:07:13.082706767,621.5228264934614
26,2019-03-13 10:02:42.406015038,654.0111818293184
27,2019-03-16 03:58:11.729323309,674.7740025352404
28,2019-03-18 21:53:41.052631579,707.2305079971702
29,2019-03-21 15:49:10.375939850,721.7388244022087
30,2019-03-24 09:44:39.699248121,754.8916624286035
31,2019-03-27 03:40:09.022556391,775.0623696378728
32,2019-03-29 21:35:38.345864662,806.0047158016986
33,2019-04-01 15:31:07.669172933,820.1975104990997
34,2019-04-04 09:26:36.992481203,855.901472075737
35,2019-04-07 03:22:06.315789474,874.9105675141095
36,2019-04-09 21:17:35.639097745,906.1641134717676
37,2019-04-12 15:13:04.962406015,920.6431951423048
38,2019-04-15 09:08:34.285714286,958.3664130745734
39,2019-04-18 03:04:03.609022556,974.6994914567696
40,2019-04-20 20:59:32.932330828,1005.7239321884733
41,2019-04-23 14:55:02.255639098,1022.0185275600302
42,2019-04-26 08:50:31.578947368,1057.3637107220293
43,2019-04-29 02:46:00.902255640,1074.694681674126
44,2019-05-01 20:41:30.225563910,1104.5420207103125
45,2019-05-04 14:36:59.548872180,1123.4944904824572
46,2019-05-07 08:32:28.872180452,1158.689782795524
47,2019-05-10 02:27:58.195488722,1173.6897214635783
48,2019-05-12 20:23:27.518796992,1204.8264238528889
49,2019-05-15 14:18:56.842105264,1224.454679886271
50,2019-05-18 08:14:26.165413534,1258.0987879096347
51,2019-05-21 02:09:55.488721806,1274.0400499061006
