ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,0.07561160675893377
1,2019-01-03 17:55:29.323308270,26.81381199451907
2,2019-01-06 11:50:58.646616541,50.024398951509525
3,2019-01-09 05:46:27.969924812,72.86732269481912
4,2019-01-11 23:41:57.293233082,101.55477179731554
5,2019-01-14 17:37:26.616541353,126.29665069368328
6,2019-01-17 11:32:55.939849624,150.08584425870032
7,2019-01-20 05:28:25.263157894,172.7890279651008
8,2019-01-22 23:23:54.586466165,203.05843560336118
9,2019-01-25 17:19:23.909774436,225.2619186286458
10,2019-01-28 11:14:53.233082707,250.32379598373313
11,2019-01-31 05:10:22.556390977,273.0674282582279
12,2019-02-02 23:05:51.879699248,304.44605511328035
13,2019-02-05 17:01:21.203007519,324.4261277460153
14,2019-02-08 10:56:50.526315789,351.05206795042824
15,2019-02-11 04:52:19.849624060,373.6227547782722
16,2019-02-13 22:47:49.172932331,405.2134896347954
17,2019-02-16 16:43:18.496240601,423.3533351628231
18,2019-02-19 10:38:47.819548872,451.8968103379428
19,2019-02-22 04:34:17.142857143,474.07236441075605
20,2019-02-24 22:29:46.466165414,505.8424098233694
21,2019-02-27 16:25:15.789473684,522.4365640264606
22,2019-03-02 10:20:45.112781955,552.8952904577405
23,2019-03-05 04:16:14.436090226,574.5217859623698
24,2019-03-07 22:11:43.759398496,606.189920376566
25,2019-03-10 16:07:13.082706767,621.8430652639942
26,2019-03-13 10:02:42.406015038,653.9927114189998
27,2019-03-16 03:58:11.729323309,675.1063369973355
28,2019-03-18 21:53:41.052631579,706.0984167818741
29,2019-03-21 15:49:10.375939850,721.2151333011896
30,2019-03-24 09:44:39.699248121,755.014118416784
31,2019-03-27 03:40:09.022556391,775.0656262474599
32,2019-03-29 21:35:38.345864662,805.7641581461332
33,2019-04-01 15:31:07.669172933,821.3003288567252
34,2019-04-04 09:26:36.992481203,856.4363775528949
35,2019-04-07 03:22:06.315789474,875.210164077299
36,2019-04-09 21:17:35.639097745,905.4753480055878
37,2019-04-12 15:13:04.962406015,921.5920394750732
38,2019-04-15 09:08:34.285714286,957.4371068596456
39,2019-04-18 03:04:03.609022556,975.0653713016544
