ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,0.0464423504777387
1,2019-01-03 17:55:29.323308270,26.841680741488176
2,2019-01-06 11:50:58.646616541,50.10579933861441
3,2019-01-09 05:46:27.969924812,72.50337183961906
4,2019-01-11 23:41:57.293233082,101.75239187996895
5,2019-01-14 17:37:26.616541353,126.16822031232773
6,2019-01-17 11:32:55.939849624,150.19467468838405
7,2019-01-20 05:28:25.263157894,172.94489725854226
8,2019-01-22 23:23:54.586466165,202.95675634022382
9,2019-01-25 17:19:23.909774436,225.53040594089737
10,2019-01-28 11:14:53.233082707,250.2660687296471
11,2019-01-31 05:10:22.556390977,272.87917493467086
12,2019-02-02 23:05:51.879699248,304.33936740002764
13,2019-02-05 17:01:21.203007519,324.4454231741594
14,2019-02-08 10:56:50.526315789,350.9671219990244
15,2019-02-11 04:52:19.849624060,373.519548741096
16,2019-02-13 22:47:49.172932331,405.5831721430956
17,2019-02-16 16:43:18.496240601,423.4605151657673
18,2019-02-19 10:38:47.819548872,451.2783988884431
19,2019-02-22 04:34:17.142857143,474.17620602024846
20,2019-02-24 22:29:46.466165414,505.74572646755854
21,2019-02-27 16:25:15.789473684,522.0105999461935
22,2019-03-02 10:20:45.112781955,552.5378850406705
23,2019-03-05 04:16:14.436090226,574.7774945672123
24,2019-03-07 22:11:43.759398496,606.1930165550654
25,2019-03-10 16:07:13.082706767,622.0507554684073
26,2019-03-13 10:02:42.406015038,654.0036731698739
27,2019-03-16 03:58:11.729323309,675.0701106777354
28,2019-03-18 21:53:41.052631579,706.2422271387484
29,2019-03-21 15:49:10.375939850,721.0807331148465
30,2019-03-24 09:44:39.699248121,755.0210959605818
31,2019-03-27 03:40:09.022556391,774.872279253742
32,2019-03-29 21:35:38.345864662,805.6513221680156
33,2019-04-01 15:31:07.669172933,821.4655966191688
34,2019-04-04 09:26:36.992481203,856.3079751259261
35,2019-04-07 03:22:06.315789474,874.993103100638
36,2019-04-09 21:17:35.639097745,905.3481657986321
37,2019-04-12 15:13:04.962406015,922.0047827698367
38,2019-04-15 09:08:34.285714286,957.6468228824153
39,2019-04-18 03:04:03.609022556,975.2345903208842
40,2019-04-20 20:59:32.932330828,1005.1240891168725
41,2019-04-23 14:55:02.255639098,1022.105046308539
42,2019-04-26 08:50:31.578947368,1058.2381957464934
43,2019-04-29 02:46:00.902255640,1074.5705065320685
44,2019-05-01 20:41:30.225563910,1104.635557585615
45,2019-05-04 14:36:59.548872180,1123.2172939302002
46,2019-05-07 08:32:28.872180452,1158.609964451284
47,2019-05-10 02:27:58.195488722,1174.2843800101627
48,2019-05-12 20:23:27.518796992,1204.4844988327145
49,2019-05-15 14:18:56.842105264,1224.5144136330387
50,2019-05-18 08:14:26.165413534,1259.013167963391
51,2019-05-21 02:09:55.488721806,1273.8286695374566
52,2019-05-23 20:05:24.812030076,1305.1278994091176
53,2019-05-26 14:00:54.135338346,1325.9630495670126
