ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,0.05304277047325802
1,2019-01-03 17:55:29.323308270,27.05369497286312
2,2019-01-06 11:50:58.646616541,49.88657924107501
3,2019-01-09 05:46:27.969924812,72.91232827785034
4,2019-01-11 23:41:57.293233082,101.53434494204022
5,2019-01-14 17:37:26.616541353,126.40038969066248
6,2019-01-17 11:32:55.939849624,150.3194654589832
7,2019-01-20 05:28:25.263157894,172.83525240860064
8,2019-01-22 23:23:54.586466165,203.0895731967148
9,2019-01-25 17:19:23.909774436,225.3445484430333
10,2019-01-28 11:14:53.233082707,250.5913830213291
11,2019-01-31 05:10:22.556390977,273.10571250597775
12,2019-02-02 23:05:51.879699248,304.4207749665383
13,2019-02-05 17:01:21.203007519,324.51092731823223
14,2019-02-08 10:56:50.526315789,351.059791687829
15,2019-02-11 04:52:19.849624060,373.5010544263155
16,2019-02-13 22:47:49.172932331,405.3320437208372
17,2019-02-16 16:43:18.496240601,423.45426343327796
18,2019-02-19 10:38:47.819548872,451.8387933560687
19,2019-02-22 04:34:17.142857143,474.2156452478187
20,2019-02-24 22:29:46.466165414,505.78815215705674
21,2019-02-27 16:25:15.789473684,522.5194038779426
22,2019-03-02 10:20:45.112781955,552.84329283263
23,2019-03-05 04:16:14.436090226,574.6642069377576
24,2019-03-07 22:11:43.759398496,606.2716224384146
25,2019-03-10 16:07:13.082706767,621.6092849772555
26,2019-03-13 10:02:42.406015038,654.0535323739628
27,2019-03-16 03:58:11.729323309,675.1111812904105
28,2019-03-18 21:53:41.052631579,706.0070585511469
29,2019-03-21 15:49:10.375939850,721.016530838443
30,2019-03-24 09:44:39.699248121,755.1623892607578
31,2019-03-27 03:40:09.022556391,775.2730146606112
32,2019-03-29 21:35:38.345864662,805.8349618348426
33,2019-04-01 15:31:07.669172933,821.2893882885439
34,2019-04-04 09:26:36.992481203,856.3685568994397
35,2019-04-07 03:22:06.315789474,875.1808768779152
36,2019-04-09 21:17:35.639097745,905.6201068016587
37,2019-04-12 15:13:04.962406015,921.4134876030548
38,2019-04-15 09:08:34.285714286,957.6361419773067
39,2019-04-18 03:04:03.609022556,975.1285802785649
40,2019-04-20 20:59:32.932330828,1004.9467319801578
41,2019-04-23 14:55:02.255639098,1022.4296975988773
42,2019-04-26 08:50:31.578947368,1058.266010236045
43,2019-04-29 02:46:00.902255640,1074.4622946006546
44,2019-05-01 20:41:30.225563910,1104.7021368507114
45,2019-05-04 14:36:59.548872180,1123.40684862548
46,2019-05-07 08:32:28.872180452,1158.715383390245
47,2019-05-10 02:27:58.195488722,1174.0809331626338
48,2019-05-12 20:23:27.518796992,1204.7426522858523
49,2019-05-15 14:18:56.842105264,1224.4872237134061
50,2019-05-18 08:14:26.165413534,1258.864187873366
51,2019-05-21 02:09:55.488721806,1273.8928200223968
52,2019-05-23 20:05:24.812030076,1304.9666705016698
53,2019-05-26 14:00:54.135338346,1325.7093235638283
54,2019-05-29 07:56:23.458646618,1358.3792279163392
55,2019-06-01 01:51:52.781954888,1373.933757750001
56,2019-06-03 19:47:22.105263158,1405.3048437998725
57,2019-06-06 13:42:51.428571430,1426.8320352618719
58,2019-06-09 07:38:20.751879700,1457.6675323700742
59,2019-06-12 01:33:50.075187970,1474.2443982388781
60,2019-06-14 19:29:19.398496242,1505.762758385847
61,2019-06-17 13:24:48.721804512,1527.990345036929
62,2019-06-20 07:20:18.045112782,1556.997234701185
63,2019-06-23 01:15:47.368421054,1574.4306608501347
64,2019-06-25 19:11:16.691729324,1606.5420865961735
65,2019-06-28 13:06:46.015037594,1628.862245089755
66,2019-07-01 07:02:15.338345866,1655.8792371957932
67,2019-07-04 00:57:44.661654136,1675.2796890246696
68,2019-07-06 18:53:13.984962406,1706.8498869643463
69,2019-07-09 12:48:43.308270678,1729.2299398840207
70,2019-07-12 06:44:12.631578948,1754.6430112275132
71,2019-07-15 00:39:41.954887218,1776.6181316185116
72,2019-07-17 18:35:11.278195490,1807.1431497468925
73,2019-07-20 12:30:40.601503760,1829.7767447598696
74,2019-07-23 06:26:09.924812030,1853.81739404247
75,2019-07-26 00:21:39.248120302,1878.1004237909349
76,2019-07-28 18:17:08.571428572,1907.19520207956
77,2019-07-31 12:12:37.894736844,1929.8553794230434
78,2019-08-03 06:08:07.218045112,1953.2157378686247
79,2019-08-06 00:03:36.541353384,1979.4590655192874
80,2019-08-08 17:59:05.864661656,2007.06695725154
81,2019-08-11 11:54:35.187969924,2029.9853666987365
82,2019-08-14 05:50:04.511278196,2052.7566186703543
83,2019-08-16 23:45:33.834586468,2081.37906043981
84,2019-08-19 17:41:03.157894736,2106.334524147542
85,2019-08-22 11:36:32.481203008,2130.099594728959
86,2019-08-25 05:32:01.804511280,2152.577398354811
87,2019-08-27 23:27:31.127819548,2182.6999464099445
88,2019-08-30 17:23:00.451127820,2205.6395371351523
89,2019-09-02 11:18:29.774436092,2230.390900976495
90,2019-09-05 05:13:59.097744360,2253.0475548745476
91,2019-09-07 23:09:28.421052632,2284.1817215783085
92,2019-09-10 17:04:57.744360904,2304.6737709177287
93,2019-09-13 11:00:27.067669172,2331.118930104058
94,2019-09-16 04:55:56.390977444,2353.3250532289317
95,2019-09-18 22:51:25.714285716,2385.2495683572047
96,2019-09-21 16:46:55.037593984,2403.5350284820956
97,2019-09-24 10:42:24.360902256,2431.3759228032136
