ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,-0.0478691873136354
1,2019-01-03 17:55:29.323308270,26.77759009665932
2,2019-01-06 11:50:58.646616541,50.21726990509861
3,2019-01-09 05:46:27.969924812,72.8940624541879
4,2019-01-11 23:41:57.293233082,101.76948166471355
5,2019-01-14 17:37:26.616541353,126.29257628787022
6,2019-01-17 11:32:55.939849624,150.25681636222737
7,2019-01-20 05:28:25.263157894,172.8104448264206
8,2019-01-22 23:23:54.586466165,203.26479123525914
9,2019-01-25 17:19:23.909774436,225.53372418530427
10,2019-01-28 11:14:53.233082707,250.69057244242606
11,2019-01-31 05:10:22.556390977,273.2282487515731
12,2019-02-02 23:05:51.879699248,304.4165682276959
13,2019-02-05 17:01:21.203007519,324.3447162552644
14,2019-02-08 10:56:50.526315789,351.05241574373207
15,2019-02-11 04:52:19.849624060,373.45471277303415
16,2019-02-13 22:47:49.172932331,405.24437706488146
17,2019-02-16 16:43:18.496240601,423.24344396854104
18,2019-02-19 10:38:47.819548872,451.78746162397533
19,2019-02-22 04:34:17.142857143,474.17603592031867
20,2019-02-24 22:29:46.466165414,505.8516174740655
21,2019-02-27 16:25:15.789473684,522.3350978738729
22,2019-03-02 10:20:45.112781955,552.7322241170349
23,2019-03-05 04:16:14.436090226,574.4513426181568
24,2019-03-07 22:11:43.759398496,606.2143133191237
25,2019-03-10 16:07:13.082706767,621.5697822676066
26,2019-03-13 10:02:42.406015038,653.9796984488415
27,2019-03-16 03:58:11.729323309,675.0000837845672
28,2019-03-18 21:53:41.052631579,706.0234809568151
29,2019-03-21 15:49:10.375939850,721.1628638887269
30,2019-03-24 09:44:39.699248121,755.3514548936798
31,2019-03-27 03:40:09.022556391,775.2768837191346
32,2019-03-29 21:35:38.345864662,805.7432566209052
33,2019-04-01 15:31:07.669172933,821.1597697312355
34,2019-04-04 09:26:36.992481203,856.4910063229052
35,2019-04-07 03:22:06.315789474,875.0794123256078
36,2019-04-09 21:17:35.639097745,905.3775694332672
37,2019-04-12 15:13:04.962406015,921.486380047798
38,2019-04-15 09:08:34.285714286,957.5080257071216
39,2019-04-18 03:04:03.609022556,975.049927755496
40,2019-04-20 20:59:32.932330828,1004.9905309769598
41,2019-04-23 14:55:02.255639098,1022.1384633776555
42,2019-04-26 08:50:31.578947368,1058.3043251401816
43,2019-04-29 02:46:00.902255640,1074.6546871440557
44,2019-05-01 20:41:30.225563910,1104.742313990834
45,2019-05-04 14:36:59.548872180,1123.5076058925124
46,2019-05-07 08:32:28.872180452,1158.526608333139
47,2019-05-10 02:27:58.195488722,1174.0554713388474
48,2019-05-12 20:23:27.518796992,1204.9302555067318
49,2019-05-15 14:18:56.842105264,1224.6115563239237
50,2019-05-18 08:14:26.165413534,1258.8113967916508
51,2019-05-21 02:09:55.488721806,1274.0898030104822
52,2019-05-23 20:05:24.812030076,1304.9881678336255
53,2019-05-26 14:00:54.135338346,1325.8399378095194
54,2019-05-29 07:56:23.458646618,1358.5261960595667
55,2019-06-01 01:51:52.781954888,1373.8620386531363
56,2019-06-03 19:47:22.105263158,1405.3222180083749
57,2019-06-06 13:42:51.428571430,1427.0695940406022
58,2019-06-09 07:38:20.751879700,1457.7387562068914
59,2019-06-12 01:33:50.075187970,1473.9995113576756
60,2019-06-14 19:29:19.398496242,1505.800593145764
61,2019-06-17 13:24:48.721804512,1527.8430070880406
62,2019-06-20 07:20:18.045112782,1556.832541715713
63,2019-06-23 01:15:47.368421054,1574.4838908034826
64,2019-06-25 19:11:16.691729324,1606.488662885605
65,2019-06-28 13:06:46.015037594,1628.8615178956295
66,2019-07-01 07:02:15.338345866,1655.905473259488
67,2019-07-04 00:57:44.661654136,1675.3857693900202
