ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,-0.027821923194542714
1,2019-01-03 17:55:29.323308270,26.71832552605121
2,2019-01-06 11:50:58.646616541,49.5134583920822
3,2019-01-09 05:46:27.969924812,72.62736835311547
4,2019-01-11 23:41:57.293233082,101.67686883242048
5,2019-01-14 17:37:26.616541353,125.92784683037718
6,2019-01-17 11:32:55.939849624,150.55907383777975
7,2019-01-20 05:28:25.263157894,172.8975120917785
8,2019-01-22 23:23:54.586466165,203.01886606430165
9,2019-01-25 17:19:23.909774436,225.23918430558825
10,2019-01-28 11:14:53.233082707,250.51995806849868
11,2019-01-31 05:10:22.556390977,273.62708941660185
12,2019-02-02 23:05:51.879699248,304.4780032514174
13,2019-02-05 17:01:21.203007519,324.65942335034583
14,2019-02-08 10:56:50.526315789,350.95623068057614
15,2019-02-11 04:52:19.849624060,373.60253838702965
16,2019-02-13 22:47:49.172932331,405.4845701994672
17,2019-02-16 16:43:18.496240601,423.69581085905975
18,2019-02-19 10:38:47.819548872,451.7108876222321
19,2019-02-22 04:34:17.142857143,474.1835020334763
20,2019-02-24 22:29:46.466165414,506.0536203228005
21,2019-02-27 16:25:15.789473684,522.412732545525
22,2019-03-02 10:20:45.112781955,552.8286886083266
23,2019-03-05 04:16:14.436090226,574.3153936590796
24,2019-03-07 22:11:43.759398496,606.2829774158624
25,2019-03-10 16:07:13.082706767,621.8866546918526
26,2019-03-13 10:02:42.406015038,653.8709436854468
27,2019-03-16 03:58:11.729323309,674.9019129082632
28,2019-03-18 21:53:41.052631579,706.1051286091554
29,2019-03-21 15:49:10.375939850,721.3202471560027
30,2019-03-24 09:44:39.699248121,755.1804237956889
31,2019-03-27 03:40:09.022556391,775.0821553345196
32,2019-03-29 21:35:38.345864662,805.5890915146409
33,2019-04-01 15:31:07.669172933,821.1006612331835
34,2019-04-04 09:26:36.992481203,855.9381611882449
35,2019-04-07 03:22:06.315789474,875.1889137866508
36,2019-04-09 21:17:35.639097745,905.3369545861287
37,2019-04-12 15:13:04.962406015,921.6803294385583
38,2019-04-15 09:08:34.285714286,957.7244842111991
39,2019-04-18 03:04:03.609022556,975.0241415902772
40,2019-04-20 20:59:32.932330828,1005.1163567019588
41,2019-04-23 14:55:02.255639098,1022.3465698477444
42,2019-04-26 08:50:31.578947368,1058.4851885416306
43,2019-04-29 02:46:00.902255640,1074.4347030416359
44,2019-05-01 20:41:30.225563910,1104.9701789498615
45,2019-05-04 14:36:59.548872180,1123.4099949407287
46,2019-05-07 08:32:28.872180452,1158.5648021305744
47,2019-05-10 02:27:58.195488722,1174.3747666624076
48,2019-05-12 20:23:27.518796992,1204.6903795659864
49,2019-05-15 14:18:56.842105264,1224.396630704909
50,2019-05-18 08:14:26.165413534,1258.9456703360122
51,2019-05-21 02:09:55.488721806,1274.1041556218788
52,2019-05-23 20:05:24.812030076,1304.729994283551
53,2019-05-26 14:00:54.135338346,1325.4807436217359
54,2019-05-29 07:56:23.458646618,1358.192924692945
55,2019-06-01 01:51:52.781954888,1374.0948941723393
56,2019-06-03 19:47:22.105263158,1405.1217965809533
57,2019-06-06 13:42:51.428571430,1427.1726984828283
58,2019-06-09 07:38:20.751879700,1457.8130722630399
59,2019-06-12 01:33:50.075187970,1474.123666029348
60,2019-06-14 19:29:19.398496242,1505.5933351680771
61,2019-06-17 13:24:48.721804512,1528.0660886901387
62,2019-06-20 07:20:18.045112782,1556.701997593798
63,2019-06-23 01:15:47.368421054,1574.617529729364
64,2019-06-25 19:11:16.691729324,1606.5780030338947
65,2019-06-28 13:06:46.015037594,1628.7144033393542
66,2019-07-01 07:02:15.338345866,1656.0158506619343
67,2019-07-04 00:57:44.661654136,1675.0288139101908
68,2019-07-06 18:53:13.984962406,1706.8828361757683
69,2019-07-09 12:48:43.308270678,1729.5504152246644
70,2019-07-12 06:44:12.631578948,1755.003158162945
71,2019-07-15 00:39:41.954887218,1776.339546109634
72,2019-07-17 18:35:11.278195490,1806.7079847792813
73,2019-07-20 12:30:40.601503760,1829.5720449654214
74,2019-07-23 06:26:09.924812030,1853.5955581487272
75,2019-07-26 00:21:39.248120302,1878.0898559730715
76,2019-07-28 18:17:08.571428572,1907.2459104352706
77,2019-07-31 12:12:37.894736844,1929.8299076405021
78,2019-08-03 06:08:07.218045112,1953.2425858882261
79,2019-08-06 00:03:36.541353384,1979.651878419087
80,2019-08-08 17:59:05.864661656,2007.1191623688019
81,2019-08-11 11:54:35.187969924,2030.2611569641704
82,2019-08-14 05:50:04.511278196,2052.3988325981604
83,2019-08-16 23:45:33.834586468,2081.1925089733663
84,2019-08-19 17:41:03.157894736,2106.519596052182
85,2019-08-22 11:36:32.481203008,2130.162682843865
86,2019-08-25 05:32:01.804511280,2152.678284914458
87,2019-08-27 23:27:31.127819548,2183.0119191113345
88,2019-08-30 17:23:00.451127820,2205.429177794592
89,2019-09-02 11:18:29.774436092,2230.677972938219
90,2019-09-05 05:13:59.097744360,2253.333007980796
91,2019-09-07 23:09:28.421052632,2284.5968110968824
92,2019-09-10 17:04:57.744360904,2304.4102223669515
93,2019-09-13 11:00:27.067669172,2330.3715904188093
94,2019-09-16 04:55:56.390977444,2353.3240007219574
95,2019-09-18 22:51:25.714285716,2385.0081283826003
96,2019-09-21 16:46:55.037593984,2403.47851934342
97,2019-09-24 10:42:24.360902256,2431.4438403229965
98,2019-09-27 04:37:53.684210528,2453.9637461383436
99,2019-09-29 22:33:23.007518800,2485.6956150147053
100,2019-10-02 16:28:52.330827068,2502.821671979653
101,2019-10-05 10:24:21.654135340,2532.451876558875
102,2019-10-08 04:19:50.977443612,2554.75491417034
103,2019-10-10 22:15:20.300751880,2585.7022743938974
104,2019-10-13 16:10:49.624060152,2602.093330858027
105,2019-10-16 10:06:18.947368424,2633.906251371542
106,2019-10-19 04:01:48.270676692,2654.74850876948
107,2019-10-21 21:57:17.593984964,2686.112828984493
108,2019-10-24 15:52:46.917293236,2701.150309704366
109,2019-10-27 09:48:16.240601504,2734.954579665827
110,2019-10-30 03:43:45.563909776,2755.467572973548
111,2019-11-01 21:39:14.887218048,2785.8241173289716
112,2019-11-04 15:34:44.210526316,2801.2282932089365
113,2019-11-07 09:30:13.533834588,2836.1008346976773
114,2019-11-10 03:25:42.857142860,2855.077738218284
