ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,-0.3322907231006653
1,2019-01-03 17:55:29.323308270,27.485464398764417
2,2019-01-06 11:50:58.646616541,50.65942731935561
3,2019-01-09 05:46:27.969924812,73.1967161964077
4,2019-01-11 23:41:57.293233082,101.44076182077525
5,2019-01-14 17:37:26.616541353,126.50715941628079
6,2019-01-17 11:32:55.939849624,149.5766265442159
7,2019-01-20 05:28:25.263157894,172.0941471785243
8,2019-01-22 23:23:54.586466165,203.67570019197768
9,2019-01-25 17:19:23.909774436,225.34528790489702
10,2019-01-28 11:14:53.233082707,250.6750420814464
11,2019-01-31 05:10:22.556390977,274.0065117738352
12,2019-02-02 23:05:51.879699248,303.86353021190354
13,2019-02-05 17:01:21.203007519,324.1771739243577
14,2019-02-08 10:56:50.526315789,350.28181205097457
15,2019-02-11 04:52:19.849624060,374.52803698751546
16,2019-02-13 22:47:49.172932331,405.26720908023435
17,2019-02-16 16:43:18.496240601,423.1816200508192
18,2019-02-19 10:38:47.819548872,451.86635266278086
19,2019-02-22 04:34:17.142857143,474.4144535356309
20,2019-02-24 22:29:46.466165414,506.30563007248344
21,2019-02-27 16:25:15.789473684,523.198906586374
22,2019-03-02 10:20:45.112781955,552.9037000194811
23,2019-03-05 04:16:14.436090226,574.6895996394359
24,2019-03-07 22:11:43.759398496,606.3570321287009
25,2019-03-10 16:07:13.082706767,620.7510300126694
26,2019-03-13 10:02:42.406015038,653.3948498790567
27,2019-03-16 03:58:11.729323309,674.9377816861177
28,2019-03-18 21:53:41.052631579,706.3209026359202
29,2019-03-21 15:49:10.375939850,720.9695884983552
30,2019-03-24 09:44:39.699248121,755.5094697697161
31,2019-03-27 03:40:09.022556391,775.0725738406716
32,2019-03-29 21:35:38.345864662,805.7988814478484
33,2019-04-01 15:31:07.669172933,821.034931260336
34,2019-04-04 09:26:36.992481203,855.9941411518473
35,2019-04-07 03:22:06.315789474,875.3865500250605
36,2019-04-09 21:17:35.639097745,904.9319122534877
37,2019-04-12 15:13:04.962406015,922.4137835751424
38,2019-04-15 09:08:34.285714286,957.3613548877299
39,2019-04-18 03:04:03.609022556,975.5610645414696
40,2019-04-20 20:59:32.932330828,1005.8466486217284
41,2019-04-23 14:55:02.255639098,1021.2967353060502
42,2019-04-26 08:50:31.578947368,1058.6883754387827
43,2019-04-29 02:46:00.902255640,1074.4492912139665
44,2019-05-01 20:41:30.225563910,1105.409811160137
45,2019-05-04 14:36:59.548872180,1123.968203060903
46,2019-05-07 08:32:28.872180452,1158.7844652628835
47,2019-05-10 02:27:58.195488722,1174.1429476459205
48,2019-05-12 20:23:27.518796992,1205.4703957102545
49,2019-05-15 14:18:56.842105264,1224.3218083597922
50,2019-05-18 08:14:26.165413534,1258.4590274434026
51,2019-05-21 02:09:55.488721806,1273.7036453918402
52,2019-05-23 20:05:24.812030076,1305.6774250624667
53,2019-05-26 14:00:54.135338346,1325.7257376572763
54,2019-05-29 07:56:23.458646618,1358.8904086975372
55,2019-06-01 01:51:52.781954888,1374.1449070043277
56,2019-06-03 19:47:22.105263158,1406.4129749344468
57,2019-06-06 13:42:51.428571430,1426.5277170553877
58,2019-06-09 07:38:20.751879700,1458.1323578006918
59,2019-06-12 01:33:50.075187970,1473.6152222556516
60,2019-06-14 19:29:19.398496242,1505.740222976799
61,2019-06-17 13:24:48.721804512,1527.6290084908094
62,2019-06-20 07:20:18.045112782,1556.586415767396
63,2019-06-23 01:15:47.368421054,1574.1524530641525
64,2019-06-25 19:11:16.691729324,1606.14028558035
65,2019-06-28 13:06:46.015037594,1628.796735499904
66,2019-07-01 07:02:15.338345866,1655.9305939414664
67,2019-07-04 00:57:44.661654136,1675.5146028387046
68,2019-07-06 18:53:13.984962406,1706.8865230656472
69,2019-07-09 12:48:43.308270678,1728.8761953255807
70,2019-07-12 06:44:12.631578948,1755.1727585549727
71,2019-07-15 00:39:41.954887218,1776.4809649312417
72,2019-07-17 18:35:11.278195490,1807.6548733503964
73,2019-07-20 12:30:40.601503760,1829.7217495786638
