ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,0.10670877564180131
1,2019-01-03 17:55:29.323308270,26.335340145386983
2,2019-01-06 11:50:58.646616541,50.36990960846938
3,2019-01-09 05:46:27.969924812,72.81828388940457
4,2019-01-11 23:41:57.293233082,101.91208315206266
5,2019-01-14 17:37:26.616541353,126.65966597752103
6,2019-01-17 11:32:55.939849624,150.3644461199251
7,2019-01-20 05:28:25.263157894,173.34089629380603
8,2019-01-22 23:23:54.586466165,202.59965543576257
9,2019-01-25 17:19:23.909774436,224.98065586661983
10,2019-01-28 11:14:53.233082707,250.40344199729648
11,2019-01-31 05:10:22.556390977,273.5748619167647
12,2019-02-02 23:05:51.879699248,304.5392482936455
13,2019-02-05 17:01:21.203007519,324.57267346790985
14,2019-02-08 10:56:50.526315789,351.20165553975977
15,2019-02-11 04:52:19.849624060,373.3365258667784
16,2019-02-13 22:47:49.172932331,404.8119862494424
17,2019-02-16 16:43:18.496240601,423.64383785685555
18,2019-02-19 10:38:47.819548872,451.49935615493314
19,2019-02-22 04:34:17.142857143,473.5002634346155
20,2019-02-24 22:29:46.466165414,506.0648049131094
21,2019-02-27 16:25:15.789473684,522.4759683193906
22,2019-03-02 10:20:45.112781955,552.2516140396763
23,2019-03-05 04:16:14.436090226,574.3956454929098
24,2019-03-07 22:11:43.759398496,605.9325182328589
25,2019-03-10 16:07:13.082706767,621.8692561489166
26,2019-03-13 10:02:42.406015038,654.3105574262029
27,2019-03-16 03:58:11.729323309,675.0848773849336
28,2019-03-18 21:53:41.052631579,705.9699740963138
29,2019-03-21 15:49:10.375939850,721.6685602388063
30,2019-03-24 09:44:39.699248121,754.8391732692694
31,2019-03-27 03:40:09.022556391,775.1572975743065
32,2019-03-29 21:35:38.345864662,805.8262710994431
33,2019-04-01 15:31:07.669172933,821.2147183255713
34,2019-04-04 09:26:36.992481203,856.4108859600941
35,2019-04-07 03:22:06.315789474,875.0286983659701
36,2019-04-09 21:17:35.639097745,905.6136918511954
37,2019-04-12 15:13:04.962406015,921.6464433132277
38,2019-04-15 09:08:34.285714286,958.3058825899393
39,2019-04-18 03:04:03.609022556,975.0520516324796
40,2019-04-20 20:59:32.932330828,1005.1417148078685
41,2019-04-23 14:55:02.255639098,1021.8808754552263
42,2019-04-26 08:50:31.578947368,1058.2206651012893
43,2019-04-29 02:46:00.902255640,1074.898684291117
44,2019-05-01 20:41:30.225563910,1104.9663438830923
45,2019-05-04 14:36:59.548872180,1123.3750132087714
46,2019-05-07 08:32:28.872180452,1159.0331479359352
47,2019-05-10 02:27:58.195488722,1174.8543072865727
48,2019-05-12 20:23:27.518796992,1205.5193951533893
49,2019-05-15 14:18:56.842105264,1224.8435818893722
50,2019-05-18 08:14:26.165413534,1258.448998346199
51,2019-05-21 02:09:55.488721806,1273.781162865013
52,2019-05-23 20:05:24.812030076,1304.844883977534
53,2019-05-26 14:00:54.135338346,1325.6378018007176
54,2019-05-29 07:56:23.458646618,1358.101981850134
55,2019-06-01 01:51:52.781954888,1373.9517716568075
56,2019-06-03 19:47:22.105263158,1405.6573953610498
57,2019-06-06 13:42:51.428571430,1427.0357327190234
58,2019-06-09 07:38:20.751879700,1457.8165033322164
59,2019-06-12 01:33:50.075187970,1474.1148801259185
60,2019-06-14 19:29:19.398496242,1505.7231046059655
61,2019-06-17 13:24:48.721804512,1527.819270531954
62,2019-06-20 07:20:18.045112782,1556.662821062191
63,2019-06-23 01:15:47.368421054,1574.3240456687793
64,2019-06-25 19:11:16.691729324,1606.605553348937
65,2019-06-28 13:06:46.015037594,1628.680002991202
66,2019-07-01 07:02:15.338345866,1655.6746083531236
67,2019-07-04 00:57:44.661654136,1675.2311118480234
68,2019-07-06 18:53:13.984962406,1706.8935507112315
69,2019-07-09 12:48:43.308270678,1728.9212020863981
70,2019-07-12 06:44:12.631578948,1754.5830032767112
71,2019-07-15 00:39:41.954887218,1776.2131902815495
72,2019-07-17 18:35:11.278195490,1806.924443729773
73,2019-07-20 12:30:40.601503760,1829.6459043077539
74,2019-07-23 06:26:09.924812030,1853.4201958547176
75,2019-07-26 00:21:39.248120302,1878.3419389188107
76,2019-07-28 18:17:08.571428572,1907.2716870409072
77,2019-07-31 12:12:37.894736844,1929.9798362495803
78,2019-08-03 06:08:07.218045112,1953.5048815022692
79,2019-08-06 00:03:36.541353384,1979.206636022162
80,2019-08-08 17:59:05.864661656,2006.748740904841
81,2019-08-11 11:54:35.187969924,2029.989538395916
82,2019-08-14 05:50:04.511278196,2052.5092646809217
83,2019-08-16 23:45:33.834586468,2081.4492712386154
84,2019-08-19 17:41:03.157894736,2106.22975933809
85,2019-08-22 11:36:32.481203008,2130.5568482493954
86,2019-08-25 05:32:01.804511280,2152.7663655782508
87,2019-08-27 23:27:31.127819548,2183.013681432132
88,2019-08-30 17:23:00.451127820,2205.675594357185
89,2019-09-02 11:18:29.774436092,2230.48461582918
90,2019-09-05 05:13:59.097744360,2252.888338185871
91,2019-09-07 23:09:28.421052632,2284.1359414781637
92,2019-09-10 17:04:57.744360904,2304.490961584564
93,2019-09-13 11:00:27.067669172,2330.9587394921423
94,2019-09-16 04:55:56.390977444,2353.196761583743
95,2019-09-18 22:51:25.714285716,2385.3157301708934
96,2019-09-21 16:46:55.037593984,2403.856181905027
97,2019-09-24 10:42:24.360902256,2431.199816261114
