ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,0.37934508695085317
1,2019-01-03 17:55:29.323308270,26.747677679125132
2,2019-01-06 11:50:58.646616541,49.4019221412281
3,2019-01-09 05:46:27.969924812,72.84484136161863
4,2019-01-11 23:41:57.293233082,101.40591783920995
5,2019-01-14 17:37:26.616541353,126.23664006878803
6,2019-01-17 11:32:55.939849624,149.70671521911282
7,2019-01-20 05:28:25.263157894,172.96190035539772
8,2019-01-22 23:23:54.586466165,202.87278721116041
9,2019-01-25 17:19:23.909774436,225.11524573639613
10,2019-01-28 11:14:53.233082707,250.42733935881114
11,2019-01-31 05:10:22.556390977,272.6855081293763
12,2019-02-02 23:05:51.879699248,304.4372874358837
13,2019-02-05 17:01:21.203007519,324.9158434020495
14,2019-02-08 10:56:50.526315789,351.0709670983248
15,2019-02-11 04:52:19.849624060,373.2713515134887
16,2019-02-13 22:47:49.172932331,405.36996633136016
17,2019-02-16 16:43:18.496240601,423.8264692015001
18,2019-02-19 10:38:47.819548872,452.1528442764418
19,2019-02-22 04:34:17.142857143,474.3739301767066
20,2019-02-24 22:29:46.466165414,506.18572569302825
21,2019-02-27 16:25:15.789473684,522.9311474092697
22,2019-03-02 10:20:45.112781955,552.9446012761254
23,2019-03-05 04:16:14.436090226,574.4510664650734
24,2019-03-07 22:11:43.759398496,606.2006647049753
25,2019-03-10 16:07:13.082706767,621.252443123902
26,2019-03-13 10:02:42.406015038,654.3448290319027
27,2019-03-16 03:58:11.729323309,674.9926480602423
28,2019-03-18 21:53:41.052631579,705.7261788757878
29,2019-03-21 15:49:10.375939850,721.268887184349
30,2019-03-24 09:44:39.699248121,755.7592822427241
31,2019-03-27 03:40:09.022556391,774.9891556500588
32,2019-03-29 21:35:38.345864662,806.1729059107842
33,2019-04-01 15:31:07.669172933,820.6748322330014
34,2019-04-04 09:26:36.992481203,857.5262484106271
35,2019-04-07 03:22:06.315789474,875.5333751050429
36,2019-04-09 21:17:35.639097745,904.623968624023
37,2019-04-12 15:13:04.962406015,921.4118341803398
38,2019-04-15 09:08:34.285714286,957.1724913177278
39,2019-04-18 03:04:03.609022556,974.5114852688466
40,2019-04-20 20:59:32.932330828,1005.31366830281
41,2019-04-23 14:55:02.255639098,1021.7298123560078
42,2019-04-26 08:50:31.578947368,1058.875308488767
43,2019-04-29 02:46:00.902255640,1074.5703834435576
44,2019-05-01 20:41:30.225563910,1105.3859920339817
45,2019-05-04 14:36:59.548872180,1123.1140042503548
46,2019-05-07 08:32:28.872180452,1158.2829166287074
47,2019-05-10 02:27:58.195488722,1173.6165787579766
48,2019-05-12 20:23:27.518796992,1205.0183770903434
49,2019-05-15 14:18:56.842105264,1224.5258738130242
50,2019-05-18 08:14:26.165413534,1258.5490188861145
