ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,0.1351188372095643
1,2019-01-03 17:55:29.323308270,27.324489825113712
2,2019-01-06 11:50:58.646616541,49.95656046529825
3,2019-01-09 05:46:27.969924812,72.72729236533524
4,2019-01-11 23:41:57.293233082,101.6328766562695
5,2019-01-14 17:37:26.616541353,126.06692901548162
6,2019-01-17 11:32:55.939849624,150.46867377738377
7,2019-01-20 05:28:25.263157894,173.2385182906792
8,2019-01-22 23:23:54.586466165,203.36777556342454
9,2019-01-25 17:19:23.909774436,225.9491171828113
10,2019-01-28 11:14:53.233082707,250.44919105868948
11,2019-01-31 05:10:22.556390977,272.91064886635763
12,2019-02-02 23:05:51.879699248,304.78145417487264
13,2019-02-05 17:01:21.203007519,324.22903517610536
14,2019-02-08 10:56:50.526315789,350.9542810068781
15,2019-02-11 04:52:19.849624060,373.67291933184964
16,2019-02-13 22:47:49.172932331,406.21093847459525
17,2019-02-16 16:43:18.496240601,422.6376153948278
18,2019-02-19 10:38:47.819548872,451.5986467298687
19,2019-02-22 04:34:17.142857143,473.5679548812848
20,2019-02-24 22:29:46.466165414,506.4500599323244
21,2019-02-27 16:25:15.789473684,522.5555914321973
22,2019-03-02 10:20:45.112781955,552.3461620190675
23,2019-03-05 04:16:14.436090226,575.0750307932432
24,2019-03-07 22:11:43.759398496,606.6073774213395
25,2019-03-10 16:07:13.082706767,622.0729969203466
26,2019-03-13 10:02:42.406015038,653.6419166503964
27,2019-03-16 03:58:11.729323309,674.7843015976088
28,2019-03-18 21:53:41.052631579,705.7345017696531
29,2019-03-21 15:49:10.375939850,721.962951300711
30,2019-03-24 09:44:39.699248121,755.6472934407061
31,2019-03-27 03:40:09.022556391,775.3164352242632
32,2019-03-29 21:35:38.345864662,805.751583470998
33,2019-04-01 15:31:07.669172933,821.4845260829553
34,2019-04-04 09:26:36.992481203,855.6767516203349
35,2019-04-07 03:22:06.315789474,874.9894088002217
36,2019-04-09 21:17:35.639097745,904.3397604256744
37,2019-04-12 15:13:04.962406015,921.6315182714701
38,2019-04-15 09:08:34.285714286,958.1342808813754
39,2019-04-18 03:04:03.609022556,975.420231454721
40,2019-04-20 20:59:32.932330828,1005.41778713572
41,2019-04-23 14:55:02.255639098,1021.7326126655975
42,2019-04-26 08:50:31.578947368,1058.3469930103006
43,2019-04-29 02:46:00.902255640,1074.6180382104847
44,2019-05-01 20:41:30.225563910,1105.2688005154846
45,2019-05-04 14:36:59.548872180,1123.4360373775223
46,2019-05-07 08:32:28.872180452,1158.2190445515569
47,2019-05-10 02:27:58.195488722,1173.805257396858
48,2019-05-12 20:23:27.518796992,1204.169422072148
