ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,-0.5068105790383661
1,2019-01-03 17:55:29.323308270,26.689748498662755
2,2019-01-06 11:50:58.646616541,49.99768229504901
3,2019-01-09 05:46:27.969924812,72.76969387973321
4,2019-01-11 23:41:57.293233082,101.84053264352802
5,2019-01-14 17:37:26.616541353,125.93100566301408
6,2019-01-17 11:32:55.939849624,150.64806808975928
7,2019-01-20 05:28:25.263157894,172.9574367566789
8,2019-01-22 23:23:54.586466165,203.07443074732677
9,2019-01-25 17:19:23.909774436,225.04602138376808
10,2019-01-28 11:14:53.233082707,251.18392702201334
11,2019-01-31 05:10:22.556390977,273.5253662474271
12,2019-02-02 23:05:51.879699248,304.41262221342214
13,2019-02-05 17:01:21.203007519,324.76038139827244
14,2019-02-08 10:56:50.526315789,351.4254197904425
15,2019-02-11 04:52:19.849624060,373.8787136445924
16,2019-02-13 22:47:49.172932331,405.6227168066621
17,2019-02-16 16:43:18.496240601,423.7632068693994
18,2019-02-19 10:38:47.819548872,451.5664981533715
19,2019-02-22 04:34:17.142857143,473.9053575790302
20,2019-02-24 22:29:46.466165414,505.6637969146474
21,2019-02-27 16:25:15.789473684,522.6691834295617
22,2019-03-02 10:20:45.112781955,553.1433066102854
23,2019-03-05 04:16:14.436090226,574.6196013227984
24,2019-03-07 22:11:43.759398496,606.2987116732821
25,2019-03-10 16:07:13.082706767,621.4698087912964
26,2019-03-13 10:02:42.406015038,654.2744396916914
27,2019-03-16 03:58:11.729323309,675.3758992004284
28,2019-03-18 21:53:41.052631579,706.4686144267232
29,2019-03-21 15:49:10.375939850,721.303114915427
30,2019-03-24 09:44:39.699248121,755.2175879645637
31,2019-03-27 03:40:09.022556391,775.2360026939333
32,2019-03-29 21:35:38.345864662,805.8729747619574
33,2019-04-01 15:31:07.669172933,821.2904105499447
34,2019-04-04 09:26:36.992481203,856.3427448178338
35,2019-04-07 03:22:06.315789474,875.4469882700982
36,2019-04-09 21:17:35.639097745,906.0882643410637
37,2019-04-12 15:13:04.962406015,921.8262383738412
38,2019-04-15 09:08:34.285714286,956.9719747279429
39,2019-04-18 03:04:03.609022556,974.6482862075759
40,2019-04-20 20:59:32.932330828,1005.2007156685502
41,2019-04-23 14:55:02.255639098,1022.2022502698459
42,2019-04-26 08:50:31.578947368,1058.2481570125697
43,2019-04-29 02:46:00.902255640,1074.2677704238463
44,2019-05-01 20:41:30.225563910,1105.1758099960482
45,2019-05-04 14:36:59.548872180,1123.484173981358
46,2019-05-07 08:32:28.872180452,1158.7898198788132
47,2019-05-10 02:27:58.195488722,1174.6090657369114
48,2019-05-12 20:23:27.518796992,1204.9319611240064
49,2019-05-15 14:18:56.842105264,1224.2954536434754
50,2019-05-18 08:14:26.165413534,1259.0802308767263
51,2019-05-21 02:09:55.488721806,1273.8268781137342
52,2019-05-23 20:05:24.812030076,1305.3985623453543
53,2019-05-26 14:00:54.135338346,1325.7415683608813
54,2019-05-29 07:56:23.458646618,1358.3221855120744
55,2019-06-01 01:51:52.781954888,1373.6407633554686
56,2019-06-03 19:47:22.105263158,1405.8278666523638
57,2019-06-06 13:42:51.428571430,1426.5130400694213
58,2019-06-09 07:38:20.751879700,1458.025790521601
59,2019-06-12 01:33:50.075187970,1473.7800681723104
60,2019-06-14 19:29:19.398496242,1505.8269996825227
61,2019-06-17 13:24:48.721804512,1528.2385159739129
62,2019-06-20 07:20:18.045112782,1557.2166434918547
63,2019-06-23 01:15:47.368421054,1574.1010365857164
64,2019-06-25 19:11:16.691729324,1605.6302132614526
65,2019-06-28 13:06:46.015037594,1628.7602434437347
66,2019-07-01 07:02:15.338345866,1656.1763854339285
67,2019-07-04 00:57:44.661654136,1674.9194036665651
68,2019-07-06 18:53:13.984962406,1707.1432059513677
69,2019-07-09 12:48:43.308270678,1728.800289350315
70,2019-07-12 06:44:12.631578948,1754.4065167565243
71,2019-07-15 00:39:41.954887218,1776.0376703022114
72,2019-07-17 18:35:11.278195490,1807.1410984284948
73,2019-07-20 12:30:40.601503760,1829.663847830765
74,2019-07-23 06:26:09.924812030,1853.6182728780548
75,2019-07-26 00:21:39.248120302,1878.5837098673815
76,2019-07-28 18:17:08.571428572,1906.8182618941296
77,2019-07-31 12:12:37.894736844,1929.7407056849993
78,2019-08-03 06:08:07.218045112,1952.5885137238154
79,2019-08-06 00:03:36.541353384,1980.2183739246225
80,2019-08-08 17:59:05.864661656,2007.3306819253635
81,2019-08-11 11:54:35.187969924,2030.1095620917915
82,2019-08-14 05:50:04.511278196,2052.673784223159
83,2019-08-16 23:45:33.834586468,2081.0021222891246
84,2019-08-19 17:41:03.157894736,2106.0028408326953
85,2019-08-22 11:36:32.481203008,2130.0478155253118
86,2019-08-25 05:32:01.804511280,2152.932236198418
87,2019-08-27 23:27:31.127819548,2182.3773075333297
88,2019-08-30 17:23:00.451127820,2206.3451750942113
89,2019-09-02 11:18:29.774436092,2230.2181683879594
90,2019-09-05 05:13:59.097744360,2253.348788061083
91,2019-09-07 23:09:28.421052632,2284.255243910993
92,2019-09-10 17:04:57.744360904,2305.1658809204373
93,2019-09-13 11:00:27.067669172,2331.3892643675
94,2019-09-16 04:55:56.390977444,2353.2299959012116
95,2019-09-18 22:51:25.714285716,2384.8729184637464
96,2019-09-21 16:46:55.037593984,2403.9673414387807
97,2019-09-24 10:42:24.360902256,2431.7327393657283
98,2019-09-27 04:37:53.684210528,2453.4180149990466
99,2019-09-29 22:33:23.007518800,2485.791632566129
100,2019-10-02 16:28:52.330827068,2502.0924808825275
101,2019-10-05 10:24:21.654135340,2533.3134631585135
102,2019-10-08 04:19:50.977443612,2554.005752404869
103,2019-10-10 22:15:20.300751880,2586.2156162712436
104,2019-10-13 16:10:49.624060152,2602.354690108535
105,2019-10-16 10:06:18.947368424,2632.7602316214798
106,2019-10-19 04:01:48.270676692,2654.5786717864976
107,2019-10-21 21:57:17.593984964,2686.0492119605424
108,2019-10-24 15:52:46.917293236,2701.0049451732048
109,2019-10-27 09:48:16.240601504,2735.4073106317937
110,2019-10-30 03:43:45.563909776,2755.4396710494098
111,2019-11-01 21:39:14.887218048,2786.366155907904
112,2019-11-04 15:34:44.210526316,2801.3452841426183
113,2019-11-07 09:30:13.533834588,2836.570916479471
114,2019-11-10 03:25:42.857142860,2854.8231987126005
115,2019-11-12 21:21:12.180451128,2885.503040502999
116,2019-11-15 15:16:41.503759400,2901.712213545643
117,2019-11-18 09:12:10.827067672,2936.9437349723066
118,2019-11-21 03:07:40.150375940,2954.777693060442
119,2019-11-23 21:03:09.473684212,2984.8054380976014
120,2019-11-26 14:58:38.796992484,3001.4855535556812
121,2019-11-29 08:54:08.120300752,3038.075420692863
122,2019-12-02 02:49:37.443609024,3055.2530463427775
123,2019-12-04 20:45:06.766917296,3084.9125814132294
124,2019-12-07 14:40:36.090225564,3103.101317810303
125,2019-12-10 08:36:05.413533836,3139.23726321297
126,2019-12-13 02:31:34.736842108,3155.239679086007
127,2019-12-15 20:27:04.060150376,3184.905746873827
128,2019-12-18 14:22:33.383458648,3204.4244017663714
129,2019-12-21 08:18:02.706766920,3238.5608952676644
130,2019-12-24 02:13:32.030075188,3254.1267953194115
131,2019-12-26 20:09:01.353383460,3283.96393775505
132,2019-12-29 14:04:30.676691732,3305.8161231678896
133,2020-01-01 08:00:00.000000000,3338.974563157166
134,2020-01-04 01:55:29.323308272,3354.327618269671
135,2020-01-06 19:50:58.646616544,3385.4694120294976
136,2020-01-09 13:46:27.969924812,3406.3684124875317
137,2020-01-12 07:41:57.293233084,3438.1094348460424
138,2020-01-15 01:37:26.616541356,3453.4152433881973
139,2020-01-17 19:32:55.939849624,3485.602829560364
140,2020-01-20 13:28:25.263157896,3507.9038420427028
141,2020-01-23 07:23:54.586466168,3537.5730522609942
142,2020-01-26 01:19:23.909774436,3554.914821498137
143,2020-01-28 19:14:53.233082708,3585.660761517628
144,2020-01-31 13:10:22.556390980,3608.649430764605
145,2020-02-03 07:05:51.879699248,3636.418935029065
146,2020-02-06 01:01:21.203007520,3655.1095929954636
147,2020-02-08 18:56:50.526315792,3687.1047113180875
148,2020-02-11 12:52:19.849624060,3709.5896700619455
149,2020-02-14 06:47:49.172932332,3734.768177928434
150,2020-02-17 00:43:18.496240604,3756.339994130074
151,2020-02-19 18:38:47.819548872,3787.6389178757418
152,2020-02-22 12:34:17.142857144,3809.8939914287116
153,2020-02-25 06:29:46.466165416,3834.418377640377
154,2020-02-28 00:25:15.789473688,3858.3177855689178
155,2020-03-01 18:20:45.112781960,3887.1556652444833
156,2020-03-04 12:16:14.436090224,3910.4195148866306
157,2020-03-07 06:11:43.759398496,3933.357874422727
158,2020-03-10 00:07:13.082706768,3959.8759319801384
159,2020-03-12 18:02:42.406015040,3987.5762008779498
160,2020-03-15 11:58:11.729323312,4009.3113905387163
161,2020-03-18 05:53:41.052631584,4032.5480691918506
162,2020-03-20 23:49:10.375939848,4060.7119881973513
163,2020-03-23 17:44:39.699248120,4086.4167707343604
164,2020-03-26 11:40:09.022556392,4109.760141463691
165,2020-03-29 05:35:38.345864664,4132.21732554766
166,2020-03-31 23:31:07.669172936,4162.562209712074
167,2020-04-03 17:26:36.992481208,4185.9895996779505
168,2020-04-06 11:22:06.315789472,4211.047407313286
169,2020-04-09 05:17:35.639097744,4233.198423900752
170,2020-04-11 23:13:04.962406016,4264.088232030959
171,2020-04-14 17:08:34.285714288,4284.934382909659
172,2020-04-17 11:04:03.609022560,4310.885470388349
173,2020-04-20 04:59:32.932330832,4333.024131720831
174,2020-04-22 22:55:02.255639096,4364.965723506437
175,2020-04-25 16:50:31.578947368,4383.3823325867
176,2020-04-28 10:46:00.902255640,4412.392614988113
177,2020-05-01 04:41:30.225563912,4433.761759302656
178,2020-05-03 22:36:59.548872184,4465.767040077376
179,2020-05-06 16:32:28.872180456,4483.631282923154
180,2020-05-09 10:27:58.195488720,4512.504598998467
181,2020-05-12 04:23:27.518796992,4534.268558873795
182,2020-05-14 22:18:56.842105264,4565.955048775318
183,2020-05-17 16:14:26.165413536,4582.074854992321
184,2020-05-20 10:09:55.488721808,4613.256087342795
185,2020-05-23 04:05:24.812030080,4635.1300034375945
186,2020-05-25 22:00:54.135338344,4666.19101117427
187,2020-05-28 15:56:23.458646616,4681.126952920556
188,2020-05-31 09:51:52.781954888,4714.200518134011
189,2020-06-03 03:47:22.105263160,4734.912175749205
190,2020-06-05 21:42:51.428571432,4766.129823951217
191,2020-06-08 15:38:20.751879704,4781.699099651156
192,2020-06-11 09:33:50.075187968,4815.549722669801
193,2020-06-14 03:29:19.398496240,4834.585002104575
194,2020-06-16 21:24:48.721804512,4866.472926254831
195,2020-06-19 15:20:18.045112784,4882.2809859902
196,2020-06-22 09:15:47.368421056,4917.182003323617
197,2020-06-25 03:11:16.691729328,4935.290250838489
198,2020-06-27 21:06:46.015037600,4964.786746030758
199,2020-06-30 15:02:15.338345864,4982.401504146939
200,2020-07-03 08:57:44.661654136,5017.468699392791
201,2020-07-06 02:53:13.984962408,5035.2824692064905
202,2020-07-08 20:48:43.308270680,5064.934687968508
203,2020-07-11 14:44:12.631578952,5083.1894936956405
204,2020-07-14 08:39:41.954887224,5118.432443786332
205,2020-07-17 02:35:11.278195488,5134.386402215668
206,2020-07-19 20:30:40.601503760,5164.76925675743
207,2020-07-22 14:26:09.924812032,5184.888943678033
208,2020-07-25 08:21:39.248120304,5218.399929619119
209,2020-07-28 02:17:08.571428576,5233.9136698227185
210,2020-07-30 20:12:37.894736848,5265.123523993413
211,2020-08-02 14:08:07.218045112,5284.832401027419
212,2020-08-05 08:03:36.541353384,5318.353030379434
213,2020-08-08 01:59:05.864661656,5334.293304379558
214,2020-08-10 19:54:35.187969928,5365.42049243074
215,2020-08-13 13:50:04.511278200,5386.422461119719
216,2020-08-16 07:45:33.834586472,5418.342901951682
217,2020-08-19 01:41:03.157894736,5434.144022217524
218,2020-08-21 19:36:32.481203008,5465.476719111473
219,2020-08-24 13:32:01.804511280,5487.433303159751
220,2020-08-27 07:27:31.127819552,5517.229911148673
221,2020-08-30 01:23:00.451127824,5534.511481435347
222,2020-09-01 19:18:29.774436096,5565.783957402671
223,2020-09-04 13:13:59.097744360,5588.597901505896
224,2020-09-07 07:09:28.421052632,5615.820386229108
225,2020-09-10 01:04:57.744360904,5634.497654812446
226,2020-09-12 19:00:27.067669176,5666.359474086042
227,2020-09-15 12:55:56.390977448,5689.384177079181
