ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,0.33168109240579735
1,2019-01-03 17:55:29.323308270,26.834607486277292
2,2019-01-06 11:50:58.646616541,50.06600798536589
3,2019-01-09 05:46:27.969924812,72.82732589070888
4,2019-01-11 23:41:57.293233082,101.48426227375838
5,2019-01-14 17:37:26.616541353,126.03030733318666
6,2019-01-17 11:32:55.939849624,150.13504943073585
7,2019-01-20 05:28:25.263157894,172.95078595458048
8,2019-01-22 23:23:54.586466165,203.19246634607904
9,2019-01-25 17:19:23.909774436,225.4900140279857
10,2019-01-28 11:14:53.233082707,250.88709587611766
11,2019-01-31 05:10:22.556390977,273.180237321022
12,2019-02-02 23:05:51.879699248,304.1289037478138
13,2019-02-05 17:01:21.203007519,324.43180216581453
14,2019-02-08 10:56:50.526315789,351.00396535299006
15,2019-02-11 04:52:19.849624060,373.94280244541267
16,2019-02-13 22:47:49.172932331,405.27264687596414
17,2019-02-16 16:43:18.496240601,423.6100973602272
18,2019-02-19 10:38:47.819548872,452.1201895885089
19,2019-02-22 04:34:17.142857143,474.0945274836018
20,2019-02-24 22:29:46.466165414,505.84098887082024
21,2019-02-27 16:25:15.789473684,522.5245683916775
22,2019-03-02 10:20:45.112781955,552.8158420856159
23,2019-03-05 04:16:14.436090226,574.4813190394839
24,2019-03-07 22:11:43.759398496,606.4693325827024
25,2019-03-10 16:07:13.082706767,621.7273467909955
26,2019-03-13 10:02:42.406015038,653.9382492404455
27,2019-03-16 03:58:11.729323309,674.9029996729555
28,2019-03-18 21:53:41.052631579,706.4112259079247
29,2019-03-21 15:49:10.375939850,721.462366648538
30,2019-03-24 09:44:39.699248121,755.0760491412166
31,2019-03-27 03:40:09.022556391,774.9302480004494
32,2019-03-29 21:35:38.345864662,806.2116581280318
33,2019-04-01 15:31:07.669172933,821.1682642228387
34,2019-04-04 09:26:36.992481203,856.3444524981835
35,2019-04-07 03:22:06.315789474,875.3809011015225
36,2019-04-09 21:17:35.639097745,905.5903625483479
37,2019-04-12 15:13:04.962406015,921.731075459961
38,2019-04-15 09:08:34.285714286,957.4090971446236
39,2019-04-18 03:04:03.609022556,974.8891769830431
40,2019-04-20 20:59:32.932330828,1005.2045825616749
41,2019-04-23 14:55:02.255639098,1021.9667109723339
42,2019-04-26 08:50:31.578947368,1058.585327131059
43,2019-04-29 02:46:00.902255640,1074.4736665396852
44,2019-05-01 20:41:30.225563910,1104.8706048432316
45,2019-05-04 14:36:59.548872180,1123.7271844360569
46,2019-05-07 08:32:28.872180452,1158.8703376041194
47,2019-05-10 02:27:58.195488722,1174.285882677881
48,2019-05-12 20:23:27.518796992,1204.9723867859489
49,2019-05-15 14:18:56.842105264,1224.4028765191026
50,2019-05-18 08:14:26.165413534,1258.8232091156426
51,2019-05-21 02:09:55.488721806,1274.3153140131963
52,2019-05-23 20:05:24.812030076,1305.0621832185216
53,2019-05-26 14:00:54.135338346,1325.65060238676
54,2019-05-29 07:56:23.458646618,1358.4153415822586
55,2019-06-01 01:51:52.781954888,1373.8105189565701
56,2019-06-03 19:47:22.105263158,1405.3112056697662
57,2019-06-06 13:42:51.428571430,1427.3429773245573
58,2019-06-09 07:38:20.751879700,1457.6664245207883
59,2019-06-12 01:33:50.075187970,1473.8416557857663
60,2019-06-14 19:29:19.398496242,1505.8187942136913
61,2019-06-17 13:24:48.721804512,1528.3348425352506
62,2019-06-20 07:20:18.045112782,1557.063407653412
63,2019-06-23 01:15:47.368421054,1574.2775859447925
64,2019-06-25 19:11:16.691729324,1606.0326968240406
65,2019-06-28 13:06:46.015037594,1628.7309874575972
66,2019-07-01 07:02:15.338345866,1655.5026261025735
67,2019-07-04 00:57:44.661654136,1675.245145574642
68,2019-07-06 18:53:13.984962406,1706.916015252181
69,2019-07-09 12:48:43.308270678,1729.4433338627227
70,2019-07-12 06:44:12.631578948,1754.6305704005722
71,2019-07-15 00:39:41.954887218,1776.471036416904
72,2019-07-17 18:35:11.278195490,1806.9601499876303
73,2019-07-20 12:30:40.601503760,1829.7198418707862
74,2019-07-23 06:26:09.924812030,1854.1246483942518
75,2019-07-26 00:21:39.248120302,1878.138835578803
76,2019-07-28 18:17:08.571428572,1907.4067710562083
77,2019-07-31 12:12:37.894736844,1930.180324529296
78,2019-08-03 06:08:07.218045112,1953.1808410145843
79,2019-08-06 00:03:36.541353384,1979.5248642209035
80,2019-08-08 17:59:05.864661656,2007.1463563408124
81,2019-08-11 11:54:35.187969924,2030.274408557299
82,2019-08-14 05:50:04.511278196,2052.7063830815505
83,2019-08-16 23:45:33.834586468,2081.366157941131
84,2019-08-19 17:41:03.157894736,2106.6947770547217
85,2019-08-22 11:36:32.481203008,2129.9590658896072
86,2019-08-25 05:32:01.804511280,2152.622188427015
87,2019-08-27 23:27:31.127819548,2183.072964834175
88,2019-08-30 17:23:00.451127820,2205.7630171204178
89,2019-09-02 11:18:29.774436092,2230.116143523919
90,2019-09-05 05:13:59.097744360,2252.9624898939537
91,2019-09-07 23:09:28.421052632,2284.453325816051
92,2019-09-10 17:04:57.744360904,2304.412182816246
93,2019-09-13 11:00:27.067669172,2330.8061385279543
94,2019-09-16 04:55:56.390977444,2353.156755114703
95,2019-09-18 22:51:25.714285716,2385.22708200196
96,2019-09-21 16:46:55.037593984,2403.102215401302
97,2019-09-24 10:42:24.360902256,2431.906856973248
98,2019-09-27 04:37:53.684210528,2453.7632447802944
99,2019-09-29 22:33:23.007518800,2486.126694003859
100,2019-10-02 16:28:52.330827068,2502.620242410797
101,2019-10-05 10:24:21.654135340,2532.6760604229653
102,2019-10-08 04:19:50.977443612,2554.591855572636
103,2019-10-10 22:15:20.300751880,2586.261215477257
104,2019-10-13 16:10:49.624060152,2601.959317502444
105,2019-10-16 10:06:18.947368424,2633.483082855048
106,2019-10-19 04:01:48.270676692,2654.9167762839656
107,2019-10-21 21:57:17.593984964,2685.9697202931047
108,2019-10-24 15:52:46.917293236,2701.5109428956316
109,2019-10-27 09:48:16.240601504,2734.729144238988
110,2019-10-30 03:43:45.563909776,2755.0082049820135
111,2019-11-01 21:39:14.887218048,2785.8445782918207
112,2019-11-04 15:34:44.210526316,2801.1497152897
113,2019-11-07 09:30:13.533834588,2836.2078490157082
114,2019-11-10 03:25:42.857142860,2855.209031280683
115,2019-11-12 21:21:12.180451128,2885.6110746884588
116,2019-11-15 15:16:41.503759400,2901.945555965822
117,2019-11-18 09:12:10.827067672,2937.2441310817258
118,2019-11-21 03:07:40.150375940,2955.360753526733
119,2019-11-23 21:03:09.473684212,2985.475215240479
120,2019-11-26 14:58:38.796992484,3002.194098854626
121,2019-11-29 08:54:08.120300752,3037.981543456513
122,2019-12-02 02:49:37.443609024,3054.6934995162696
123,2019-12-04 20:45:06.766917296,3084.7425784991733
124,2019-12-07 14:40:36.090225564,3103.4043999295614
125,2019-12-10 08:36:05.413533836,3138.4281468913773
126,2019-12-13 02:31:34.736842108,3154.308855441617
127,2019-12-15 20:27:04.060150376,3184.9062898961683
128,2019-12-18 14:22:33.383458648,3203.9436117092555
129,2019-12-21 08:18:02.706766920,3238.6104290335516
130,2019-12-24 02:13:32.030075188,3253.694306931315
131,2019-12-26 20:09:01.353383460,3284.6134954878426
132,2019-12-29 14:04:30.676691732,3305.5779983083817
133,2020-01-01 08:00:00.000000000,3338.347057798336
134,2020-01-04 01:55:29.323308272,3353.9046995285175
135,2020-01-06 19:50:58.646616544,3385.285742319099
136,2020-01-09 13:46:27.969924812,3406.6963474205527
137,2020-01-12 07:41:57.293233084,3437.7948455025617
138,2020-01-15 01:37:26.616541356,3454.0213277219686
139,2020-01-17 19:32:55.939849624,3485.8650626824096
140,2020-01-20 13:28:25.263157896,3507.8791202825555
141,2020-01-23 07:23:54.586466168,3537.5092650948977
