ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,0.42054842413166593
1,2019-01-03 17:55:29.323308270,27.197275772392658
2,2019-01-06 11:50:58.646616541,49.752503744112914
3,2019-01-09 05:46:27.969924812,72.79601050435576
4,2019-01-11 23:41:57.293233082,101.31394690722797
5,2019-01-14 17:37:26.616541353,125.94788371167516
6,2019-01-17 11:32:55.939849624,150.25002749964904
7,2019-01-20 05:28:25.263157894,172.69874762960893
8,2019-01-22 23:23:54.586466165,203.28983563457487
9,2019-01-25 17:19:23.909774436,225.7390128929358
10,2019-01-28 11:14:53.233082707,250.5322714136626
11,2019-01-31 05:10:22.556390977,273.0743052286952
12,2019-02-02 23:05:51.879699248,304.3090888807026
13,2019-02-05 17:01:21.203007519,324.3703563305644
14,2019-02-08 10:56:50.526315789,351.0288050467755
15,2019-02-11 04:52:19.849624060,373.4679795634793
16,2019-02-13 22:47:49.172932331,405.85200806743325
17,2019-02-16 16:43:18.496240601,423.80639921979315
18,2019-02-19 10:38:47.819548872,451.4703642723029
19,2019-02-22 04:34:17.142857143,473.6299065545329
20,2019-02-24 22:29:46.466165414,506.45717167574594
21,2019-02-27 16:25:15.789473684,522.9263566941115
22,2019-03-02 10:20:45.112781955,552.7587601888939
23,2019-03-05 04:16:14.436090226,574.088269445896
24,2019-03-07 22:11:43.759398496,605.4113267220522
25,2019-03-10 16:07:13.082706767,621.2111295637421
26,2019-03-13 10:02:42.406015038,654.0941590562174
27,2019-03-16 03:58:11.729323309,674.5779114880613
28,2019-03-18 21:53:41.052631579,705.6243789274157
29,2019-03-21 15:49:10.375939850,721.2551298270043
30,2019-03-24 09:44:39.699248121,755.2542690866254
31,2019-03-27 03:40:09.022556391,774.9207344092741
32,2019-03-29 21:35:38.345864662,805.470118242479
33,2019-04-01 15:31:07.669172933,821.0728984148295
34,2019-04-04 09:26:36.992481203,856.6460876001987
35,2019-04-07 03:22:06.315789474,874.5297006926717
36,2019-04-09 21:17:35.639097745,905.3041430030568
37,2019-04-12 15:13:04.962406015,921.8069153342196
38,2019-04-15 09:08:34.285714286,957.49289600523
39,2019-04-18 03:04:03.609022556,975.9763767990113
40,2019-04-20 20:59:32.932330828,1005.6275670644085
41,2019-04-23 14:55:02.255639098,1022.2849001267108
42,2019-04-26 08:50:31.578947368,1058.5863675238338
43,2019-04-29 02:46:00.902255640,1074.8208381609802
44,2019-05-01 20:41:30.225563910,1105.1083716768917
45,2019-05-04 14:36:59.548872180,1123.381725778402
46,2019-05-07 08:32:28.872180452,1158.3382125251483
47,2019-05-10 02:27:58.195488722,1174.4644492918846
48,2019-05-12 20:23:27.518796992,1205.1227269855858
49,2019-05-15 14:18:56.842105264,1224.5825333852185
50,2019-05-18 08:14:26.165413534,1258.5278956045029
51,2019-05-21 02:09:55.488721806,1274.3728380431849
52,2019-05-23 20:05:24.812030076,1304.5461372638922
53,2019-05-26 14:00:54.135338346,1325.637845410023
54,2019-05-29 07:56:23.458646618,1358.5914452513496
55,2019-06-01 01:51:52.781954888,1373.4735288884945
56,2019-06-03 19:47:22.105263158,1405.3429548947925
57,2019-06-06 13:42:51.428571430,1426.7063353695787
58,2019-06-09 07:38:20.751879700,1457.823926452565
59,2019-06-12 01:33:50.075187970,1474.4273120695816
60,2019-06-14 19:29:19.398496242,1506.1049171178272
61,2019-06-17 13:24:48.721804512,1527.7287073655555
62,2019-06-20 07:20:18.045112782,1556.857880955373
63,2019-06-23 01:15:47.368421054,1574.5464238788863
64,2019-06-25 19:11:16.691729324,1606.2354566968352
65,2019-06-28 13:06:46.015037594,1628.7539019260068
66,2019-07-01 07:02:15.338345866,1656.00422146775
67,2019-07-04 00:57:44.661654136,1675.715421433456
68,2019-07-06 18:53:13.984962406,1706.586013553466
69,2019-07-09 12:48:43.308270678,1729.4669411053092
70,2019-07-12 06:44:12.631578948,1755.0047397839016
71,2019-07-15 00:39:41.954887218,1776.5249756830062
72,2019-07-17 18:35:11.278195490,1807.1459856970491
