ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,0.29110968045760577
1,2019-01-03 17:55:29.323308270,26.904182951392162
2,2019-01-06 11:50:58.646616541,50.10063757736902
3,2019-01-09 05:46:27.969924812,72.85736976890306
4,2019-01-11 23:41:57.293233082,101.75706297313937
5,2019-01-14 17:37:26.616541353,126.40956774800051
6,2019-01-17 11:32:55.939849624,150.33385965313863
7,2019-01-20 05:28:25.263157894,172.71351654716682
8,2019-01-22 23:23:54.586466165,203.49636693158902
9,2019-01-25 17:19:23.909774436,225.21867030612256
10,2019-01-28 11:14:53.233082707,250.72569689185895
11,2019-01-31 05:10:22.556390977,273.2160891256148
12,2019-02-02 23:05:51.879699248,304.658170104514
13,2019-02-05 17:01:21.203007519,324.7889712525851
14,2019-02-08 10:56:50.526315789,350.305934445888
15,2019-02-11 04:52:19.849624060,373.0951395321885
16,2019-02-13 22:47:49.172932331,405.5181537458671
17,2019-02-16 16:43:18.496240601,423.10872592961005
18,2019-02-19 10:38:47.819548872,452.10033240770673
19,2019-02-22 04:34:17.142857143,473.5531546437682
20,2019-02-24 22:29:46.466165414,505.87327124066167
21,2019-02-27 16:25:15.789473684,522.2579055264317
22,2019-03-02 10:20:45.112781955,552.770202200703
23,2019-03-05 04:16:14.436090226,574.9844864680807
24,2019-03-07 22:11:43.759398496,606.8485109921824
25,2019-03-10 16:07:13.082706767,622.0058839459757
26,2019-03-13 10:02:42.406015038,653.547128388192
27,2019-03-16 03:58:11.729323309,674.7539575908554
28,2019-03-18 21:53:41.052631579,705.8972845082026
29,2019-03-21 15:49:10.375939850,721.3404884027823
30,2019-03-24 09:44:39.699248121,755.1901981375016
31,2019-03-27 03:40:09.022556391,774.8108957767505
32,2019-03-29 21:35:38.345864662,805.8423620755544
33,2019-04-01 15:31:07.669172933,820.8070225394962
34,2019-04-04 09:26:36.992481203,856.517040720257
35,2019-04-07 03:22:06.315789474,875.2607595663274
36,2019-04-09 21:17:35.639097745,905.4011286753289
37,2019-04-12 15:13:04.962406015,921.3803265837864
38,2019-04-15 09:08:34.285714286,957.4321214695552
39,2019-04-18 03:04:03.609022556,974.979298539345
40,2019-04-20 20:59:32.932330828,1004.9474799968149
41,2019-04-23 14:55:02.255639098,1021.867639962091
42,2019-04-26 08:50:31.578947368,1058.1679741788428
43,2019-04-29 02:46:00.902255640,1074.4303422738571
44,2019-05-01 20:41:30.225563910,1104.8004784844466
45,2019-05-04 14:36:59.548872180,1123.6636195831775
46,2019-05-07 08:32:28.872180452,1158.6471941181983
47,2019-05-10 02:27:58.195488722,1174.1987543754165
48,2019-05-12 20:23:27.518796992,1204.544377620682
49,2019-05-15 14:18:56.842105264,1225.000603734205
50,2019-05-18 08:14:26.165413534,1258.9574663227097
51,2019-05-21 02:09:55.488721806,1273.9273984657773
52,2019-05-23 20:05:24.812030076,1304.4920894176066
53,2019-05-26 14:00:54.135338346,1326.1407661549893
54,2019-05-29 07:56:23.458646618,1358.402502053686
55,2019-06-01 01:51:52.781954888,1373.7293707463884
56,2019-06-03 19:47:22.105263158,1405.2332323661576
57,2019-06-06 13:42:51.428571430,1426.8763087381749
58,2019-06-09 07:38:20.751879700,1457.8727535705907
59,2019-06-12 01:33:50.075187970,1474.1295631258145
60,2019-06-14 19:29:19.398496242,1506.422424056404
61,2019-06-17 13:24:48.721804512,1528.1526393513843
62,2019-06-20 07:20:18.045112782,1557.1526352222647
63,2019-06-23 01:15:47.368421054,1574.54855731293
64,2019-06-25 19:11:16.691729324,1606.9688889254019
65,2019-06-28 13:06:46.015037594,1629.2276229488969
66,2019-07-01 07:02:15.338345866,1655.8862072551449
67,2019-07-04 00:57:44.661654136,1675.4989371508916
68,2019-07-06 18:53:13.984962406,1706.5064195669695
