ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,0.5241141509800844
1,2019-01-03 17:55:29.323308270,27.10011418856922
2,2019-01-06 11:50:58.646616541,49.87861767457756
3,2019-01-09 05:46:27.969924812,73.10043499947867
4,2019-01-11 23:41:57.293233082,102.20473692207848
5,2019-01-14 17:37:26.616541353,126.85671903666572
6,2019-01-17 11:32:55.939849624,150.3347828994325
7,2019-01-20 05:28:25.263157894,172.7870516038292
8,2019-01-22 23:23:54.586466165,203.33193938213077
9,2019-01-25 17:19:23.909774436,226.2663682388212
10,2019-01-28 11:14:53.233082707,250.38928496598183
11,2019-01-31 05:10:22.556390977,272.551357959295
12,2019-02-02 23:05:51.879699248,304.3712103718383
13,2019-02-05 17:01:21.203007519,323.8415177515634
14,2019-02-08 10:56:50.526315789,350.46317956522597
15,2019-02-11 04:52:19.849624060,372.87308336978737
16,2019-02-13 22:47:49.172932331,404.9780731881828
17,2019-02-16 16:43:18.496240601,423.9566904985799
18,2019-02-19 10:38:47.819548872,452.0636969358022
19,2019-02-22 04:34:17.142857143,474.41359059457176
20,2019-02-24 22:29:46.466165414,505.95341433564903
21,2019-02-27 16:25:15.789473684,522.8149487466455
22,2019-03-02 10:20:45.112781955,552.4048655556627
23,2019-03-05 04:16:14.436090226,574.707126738229
24,2019-03-07 22:11:43.759398496,605.5200552399426
25,2019-03-10 16:07:13.082706767,622.3245427821664
26,2019-03-13 10:02:42.406015038,653.3103825711785
27,2019-03-16 03:58:11.729323309,675.4973847734586
28,2019-03-18 21:53:41.052631579,704.7231494149935
29,2019-03-21 15:49:10.375939850,720.9951191896189
30,2019-03-24 09:44:39.699248121,755.920556037175
31,2019-03-27 03:40:09.022556391,775.2408756832236
32,2019-03-29 21:35:38.345864662,806.0626032842337
33,2019-04-01 15:31:07.669172933,820.9065873716718
34,2019-04-04 09:26:36.992481203,856.6720222943577
35,2019-04-07 03:22:06.315789474,874.3983806859662
36,2019-04-09 21:17:35.639097745,905.4817169778678
37,2019-04-12 15:13:04.962406015,922.3394961610853
38,2019-04-15 09:08:34.285714286,957.0979860820094
39,2019-04-18 03:04:03.609022556,974.4585775650638
40,2019-04-20 20:59:32.932330828,1005.0728107136264
41,2019-04-23 14:55:02.255639098,1022.8505760529135
42,2019-04-26 08:50:31.578947368,1058.1667107987066
43,2019-04-29 02:46:00.902255640,1075.0857978391061
44,2019-05-01 20:41:30.225563910,1105.0322241640827
45,2019-05-04 14:36:59.548872180,1124.03458578982
46,2019-05-07 08:32:28.872180452,1158.9713353681286
47,2019-05-10 02:27:58.195488722,1174.3696618955282
48,2019-05-12 20:23:27.518796992,1204.4436719993193
49,2019-05-15 14:18:56.842105264,1224.820179676639
50,2019-05-18 08:14:26.165413534,1258.7751266258026
51,2019-05-21 02:09:55.488721806,1273.795897400286
52,2019-05-23 20:05:24.812030076,1304.7974254944286
53,2019-05-26 14:00:54.135338346,1325.3932265308442
54,2019-05-29 07:56:23.458646618,1358.2440372626813
55,2019-06-01 01:51:52.781954888,1373.8891854525145
56,2019-06-03 19:47:22.105263158,1405.6931872401958
57,2019-06-06 13:42:51.428571430,1426.9391084495055
58,2019-06-09 07:38:20.751879700,1457.7582650336597
59,2019-06-12 01:33:50.075187970,1473.2903767241526
60,2019-06-14 19:29:19.398496242,1505.608033919261
61,2019-06-17 13:24:48.721804512,1528.0290826059509
62,2019-06-20 07:20:18.045112782,1556.6270250379562
63,2019-06-23 01:15:47.368421054,1575.2233302485436
64,2019-06-25 19:11:16.691729324,1606.447707422599
65,2019-06-28 13:06:46.015037594,1629.0500151917986
66,2019-07-01 07:02:15.338345866,1655.086013753233
67,2019-07-04 00:57:44.661654136,1675.1837087054278
68,2019-07-06 18:53:13.984962406,1706.7287662714778
69,2019-07-09 12:48:43.308270678,1729.5119064665985
70,2019-07-12 06:44:12.631578948,1754.828624070835
71,2019-07-15 00:39:41.954887218,1776.0699514003577
72,2019-07-17 18:35:11.278195490,1807.1040097539003
73,2019-07-20 12:30:40.601503760,1830.2703288761124
74,2019-07-23 06:26:09.924812030,1853.7784982086523
75,2019-07-26 00:21:39.248120302,1878.23368072202
76,2019-07-28 18:17:08.571428572,1907.4417714812828
77,2019-07-31 12:12:37.894736844,1930.2423876721573
78,2019-08-03 06:08:07.218045112,1952.9695934043175
79,2019-08-06 00:03:36.541353384,1979.8236138651791
80,2019-08-08 17:59:05.864661656,2006.2140153429352
81,2019-08-11 11:54:35.187969924,2030.6943338798326
82,2019-08-14 05:50:04.511278196,2052.9839618264227
83,2019-08-16 23:45:33.834586468,2081.436424681191
84,2019-08-19 17:41:03.157894736,2107.199868558727
85,2019-08-22 11:36:32.481203008,2130.407380447517
86,2019-08-25 05:32:01.804511280,2152.320633657558
87,2019-08-27 23:27:31.127819548,2182.4802244723646
88,2019-08-30 17:23:00.451127820,2206.0724769170083
89,2019-09-02 11:18:29.774436092,2230.5385401275557
90,2019-09-05 05:13:59.097744360,2253.0658609020447
91,2019-09-07 23:09:28.421052632,2283.8325762871686
92,2019-09-10 17:04:57.744360904,2305.04571610842
93,2019-09-13 11:00:27.067669172,2331.222556623248
94,2019-09-16 04:55:56.390977444,2353.0562707160684
95,2019-09-18 22:51:25.714285716,2385.0804312186033
96,2019-09-21 16:46:55.037593984,2402.8700276096693
97,2019-09-24 10:42:24.360902256,2432.448620978044
98,2019-09-27 04:37:53.684210528,2454.766617364236
99,2019-09-29 22:33:23.007518800,2485.545074069011
100,2019-10-02 16:28:52.330827068,2502.653462588937
101,2019-10-05 10:24:21.654135340,2532.2875490663964
102,2019-10-08 04:19:50.977443612,2554.2039966653497
103,2019-10-10 22:15:20.300751880,2585.9281510937335
104,2019-10-13 16:10:49.624060152,2601.500492506733
105,2019-10-16 10:06:18.947368424,2633.715191392147
106,2019-10-19 04:01:48.270676692,2654.740760319377
107,2019-10-21 21:57:17.593984964,2686.3362945434133
108,2019-10-24 15:52:46.917293236,2701.2090203913504
109,2019-10-27 09:48:16.240601504,2734.969106227367
110,2019-10-30 03:43:45.563909776,2754.514258926185
111,2019-11-01 21:39:14.887218048,2785.9412720480423
112,2019-11-04 15:34:44.210526316,2801.0263859956476
113,2019-11-07 09:30:13.533834588,2836.233437060025
114,2019-11-10 03:25:42.857142860,2855.54742456249
115,2019-11-12 21:21:12.180451128,2885.751048622508
116,2019-11-15 15:16:41.503759400,2901.7991247307205
117,2019-11-18 09:12:10.827067672,2936.905281979633
118,2019-11-21 03:07:40.150375940,2955.3251572374015
119,2019-11-23 21:03:09.473684212,2984.9132429615843
120,2019-11-26 14:58:38.796992484,3001.5921609559427
121,2019-11-29 08:54:08.120300752,3037.995511836845
122,2019-12-02 02:49:37.443609024,3054.4917858806803
123,2019-12-04 20:45:06.766917296,3084.7180031358466
124,2019-12-07 14:40:36.090225564,3103.1964311983274
125,2019-12-10 08:36:05.413533836,3138.81247229234
126,2019-12-13 02:31:34.736842108,3153.9115799898914
127,2019-12-15 20:27:04.060150376,3184.664487144583
128,2019-12-18 14:22:33.383458648,3204.389219595326
129,2019-12-21 08:18:02.706766920,3238.348275436536
130,2019-12-24 02:13:32.030075188,3253.747368333474
131,2019-12-26 20:09:01.353383460,3284.9316817851945
132,2019-12-29 14:04:30.676691732,3305.695890192709
133,2020-01-01 08:00:00.000000000,3338.918029780675
134,2020-01-04 01:55:29.323308272,3354.0759967744043
135,2020-01-06 19:50:58.646616544,3385.331820535255
136,2020-01-09 13:46:27.969924812,3406.680502063834
137,2020-01-12 07:41:57.293233084,3438.673590661629
138,2020-01-15 01:37:26.616541356,3454.3806039885917
139,2020-01-17 19:32:55.939849624,3486.417529994523
140,2020-01-20 13:28:25.263157896,3507.606044348581
141,2020-01-23 07:23:54.586466168,3537.811691916812
142,2020-01-26 01:19:23.909774436,3554.7193825878285
143,2020-01-28 19:14:53.233082708,3586.1175201266255
144,2020-01-31 13:10:22.556390980,3608.0677676138475
145,2020-02-03 07:05:51.879699248,3636.0792447057506
146,2020-02-06 01:01:21.203007520,3654.5750016343454
147,2020-02-08 18:56:50.526315792,3686.866039310107
148,2020-02-11 12:52:19.849624060,3709.829512725923
149,2020-02-14 06:47:49.172932332,3735.1187616997163
150,2020-02-17 00:43:18.496240604,3756.38942176697
151,2020-02-19 18:38:47.819548872,3786.1607886217303
152,2020-02-22 12:34:17.142857144,3809.8446667312355
153,2020-02-25 06:29:46.466165416,3834.0438086985982
154,2020-02-28 00:25:15.789473688,3857.813365809969
155,2020-03-01 18:20:45.112781960,3886.8944760485037
156,2020-03-04 12:16:14.436090224,3910.6395217355625
157,2020-03-07 06:11:43.759398496,3932.7777967211364
158,2020-03-10 00:07:13.082706768,3959.5097461030873
159,2020-03-12 18:02:42.406015040,3987.194221160598
160,2020-03-15 11:58:11.729323312,4009.358614900866
161,2020-03-18 05:53:41.052631584,4032.8832764927456
162,2020-03-20 23:49:10.375939848,4060.993086058361
163,2020-03-23 17:44:39.699248120,4086.9181894078147
164,2020-03-26 11:40:09.022556392,4110.429487068896
165,2020-03-29 05:35:38.345864664,4132.22873934584
166,2020-03-31 23:31:07.669172936,4162.171429628617
167,2020-04-03 17:26:36.992481208,4186.357420983492
168,2020-04-06 11:22:06.315789472,4210.246348455352
169,2020-04-09 05:17:35.639097744,4233.270128319836
170,2020-04-11 23:13:04.962406016,4263.290826969513
171,2020-04-14 17:08:34.285714288,4284.36053062933
172,2020-04-17 11:04:03.609022560,4310.943304100599
173,2020-04-20 04:59:32.932330832,4333.819945010493
174,2020-04-22 22:55:02.255639096,4364.592376168318
175,2020-04-25 16:50:31.578947368,4384.555412306541
176,2020-04-28 10:46:00.902255640,4412.092430830878
177,2020-05-01 04:41:30.225563912,4433.519645386546
178,2020-05-03 22:36:59.548872184,4465.394531012039
179,2020-05-06 16:32:28.872180456,4482.596458441298
180,2020-05-09 10:27:58.195488720,4512.900036096252
181,2020-05-12 04:23:27.518796992,4534.368777771631
182,2020-05-14 22:18:56.842105264,4565.853143152934
183,2020-05-17 16:14:26.165413536,4582.282166575096
184,2020-05-20 10:09:55.488721808,4613.623404433122
185,2020-05-23 04:05:24.812030080,4634.757973476145
186,2020-05-25 22:00:54.135338344,4666.4515468640175
187,2020-05-28 15:56:23.458646616,4680.657715330997
188,2020-05-31 09:51:52.781954888,4714.3204209091555
189,2020-06-03 03:47:22.105263160,4735.368231519654
190,2020-06-05 21:42:51.428571432,4766.023333568916
191,2020-06-08 15:38:20.751879704,4781.310076461701
192,2020-06-11 09:33:50.075187968,4815.700766935327
193,2020-06-14 03:29:19.398496240,4835.60330233147
194,2020-06-16 21:24:48.721804512,4865.10840685924
195,2020-06-19 15:20:18.045112784,4881.429965755932
196,2020-06-22 09:15:47.368421056,4916.943394002434
197,2020-06-25 03:11:16.691729328,4934.873838859846
198,2020-06-27 21:06:46.015037600,4965.335942815829
199,2020-06-30 15:02:15.338345864,4981.197587618437
200,2020-07-03 08:57:44.661654136,5017.7041339106445
201,2020-07-06 02:53:13.984962408,5034.57496949517
202,2020-07-08 20:48:43.308270680,5064.6058279506715
203,2020-07-11 14:44:12.631578952,5083.183370649753
204,2020-07-14 08:39:41.954887224,5118.737121871808
205,2020-07-17 02:35:11.278195488,5134.725592361221
206,2020-07-19 20:30:40.601503760,5165.312563266543
207,2020-07-22 14:26:09.924812032,5183.750241912415
208,2020-07-25 08:21:39.248120304,5218.775393788589
209,2020-07-28 02:17:08.571428576,5234.0322595889875
210,2020-07-30 20:12:37.894736848,5265.227060792963
211,2020-08-02 14:08:07.218045112,5285.5754500305975
212,2020-08-05 08:03:36.541353384,5318.854226851254
213,2020-08-08 01:59:05.864661656,5334.055146233902
214,2020-08-10 19:54:35.187969928,5364.285774840616
215,2020-08-13 13:50:04.511278200,5386.572454104389
216,2020-08-16 07:45:33.834586472,5418.069755805617
217,2020-08-19 01:41:03.157894736,5433.574406710827
218,2020-08-21 19:36:32.481203008,5465.869189629056
219,2020-08-24 13:32:01.804511280,5487.89875457135
220,2020-08-27 07:27:31.127819552,5518.033785572419
221,2020-08-30 01:23:00.451127824,5533.895881227691
222,2020-09-01 19:18:29.774436096,5565.713185312901
223,2020-09-04 13:13:59.097744360,5589.255514701001
224,2020-09-07 07:09:28.421052632,5616.19287048557
225,2020-09-10 01:04:57.744360904,5635.286161281133
226,2020-09-12 19:00:27.067669176,5666.438259536462
227,2020-09-15 12:55:56.390977448,5689.585688301941
228,2020-09-18 06:51:25.714285720,5715.118398763161
229,2020-09-21 00:46:55.037593984,5735.946821217054
230,2020-09-23 18:42:24.360902256,5766.598927987995
231,2020-09-26 12:37:53.684210528,5789.428856761844
232,2020-09-29 06:33:23.007518800,5814.069230064176
233,2020-10-02 00:28:52.330827072,5837.651997092829
234,2020-10-04 18:24:21.654135344,5866.73422211954
235,2020-10-07 12:19:50.977443608,5890.700337900382
236,2020-10-10 06:15:20.300751880,5914.389115456593
237,2020-10-13 00:10:49.624060152,5939.127364305752
238,2020-10-15 18:06:18.947368424,5967.471024245486
239,2020-10-18 12:01:48.270676696,5989.975850465556
240,2020-10-21 05:57:17.593984968,6013.944137348952
241,2020-10-23 23:52:46.917293232,6040.583182263035
242,2020-10-26 17:48:16.240601504,6066.675034098944
243,2020-10-29 11:43:45.563909776,6090.531607946556
244,2020-11-01 05:39:14.887218048,6112.890663775956
245,2020-11-03 23:34:44.210526320,6142.9608017721885
246,2020-11-06 17:30:13.533834592,6165.823745456667
247,2020-11-09 11:25:42.857142856,6190.499405690449
248,2020-11-12 05:21:12.180451128,6212.739388865835
249,2020-11-14 23:16:41.503759400,6243.682258068562
250,2020-11-17 17:12:10.827067672,6264.903817680648
251,2020-11-20 11:07:40.150375944,6291.148280717083
252,2020-11-23 05:03:09.473684216,6312.566072499122
253,2020-11-25 22:58:38.796992480,6343.975050095026
254,2020-11-28 16:54:08.120300752,6363.782278843935
255,2020-12-01 10:49:37.443609024,6391.616664244895
256,2020-12-04 04:45:06.766917296,6414.253304842055
257,2020-12-06 22:40:36.090225568,6445.15179514742
258,2020-12-09 16:36:05.413533840,6462.563018303327
259,2020-12-12 10:31:34.736842112,6492.198720041745
