ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,0.20546368028793865
1,2019-01-03 17:55:29.323308270,26.926999803086186
2,2019-01-06 11:50:58.646616541,49.717673561594694
3,2019-01-09 05:46:27.969924812,72.7835203920841
4,2019-01-11 23:41:57.293233082,101.51144436576182
5,2019-01-14 17:37:26.616541353,126.46328568049483
6,2019-01-17 11:32:55.939849624,150.0496835843799
7,2019-01-20 05:28:25.263157894,172.84797189247323
8,2019-01-22 23:23:54.586466165,203.36841294042583
9,2019-01-25 17:19:23.909774436,225.5897824563261
10,2019-01-28 11:14:53.233082707,250.3698156125939
11,2019-01-31 05:10:22.556390977,273.0157795625824
12,2019-02-02 23:05:51.879699248,304.6324692236915
13,2019-02-05 17:01:21.203007519,324.4179436932046
14,2019-02-08 10:56:50.526315789,351.48226704149454
15,2019-02-11 04:52:19.849624060,373.2671607038675
16,2019-02-13 22:47:49.172932331,405.2657920948745
17,2019-02-16 16:43:18.496240601,423.3520380243393
18,2019-02-19 10:38:47.819548872,451.92948338426885
19,2019-02-22 04:34:17.142857143,473.9211497716805
20,2019-02-24 22:29:46.466165414,506.1705278525049
21,2019-02-27 16:25:15.789473684,522.7406886129768
22,2019-03-02 10:20:45.112781955,552.5351331380703
23,2019-03-05 04:16:14.436090226,574.6403358699663
24,2019-03-07 22:11:43.759398496,606.1385386960472
25,2019-03-10 16:07:13.082706767,621.3630208042438
26,2019-03-13 10:02:42.406015038,654.1852306485952
27,2019-03-16 03:58:11.729323309,675.4373830155348
28,2019-03-18 21:53:41.052631579,706.2094493124316
29,2019-03-21 15:49:10.375939850,721.1297705708334
30,2019-03-24 09:44:39.699248121,755.6603797991886
31,2019-03-27 03:40:09.022556391,775.3186765425517
32,2019-03-29 21:35:38.345864662,805.6579706148204
33,2019-04-01 15:31:07.669172933,821.5484717652457
34,2019-04-04 09:26:36.992481203,856.3685493432232
35,2019-04-07 03:22:06.315789474,875.0587435664248
36,2019-04-09 21:17:35.639097745,905.3062213896891
37,2019-04-12 15:13:04.962406015,921.3558271737938
38,2019-04-15 09:08:34.285714286,957.6080905563429
39,2019-04-18 03:04:03.609022556,974.9980955656038
40,2019-04-20 20:59:32.932330828,1005.3375232348541
41,2019-04-23 14:55:02.255639098,1022.4175706880119
42,2019-04-26 08:50:31.578947368,1058.3680187876614
43,2019-04-29 02:46:00.902255640,1074.8850360873482
44,2019-05-01 20:41:30.225563910,1104.6292379792885
45,2019-05-04 14:36:59.548872180,1123.3792132094188
46,2019-05-07 08:32:28.872180452,1158.7721907755822
47,2019-05-10 02:27:58.195488722,1174.2126365324395
48,2019-05-12 20:23:27.518796992,1204.3643327328916
49,2019-05-15 14:18:56.842105264,1224.2759972017993
50,2019-05-18 08:14:26.165413534,1258.7391427338853
51,2019-05-21 02:09:55.488721806,1274.1268146223315
52,2019-05-23 20:05:24.812030076,1304.8252441306581
53,2019-05-26 14:00:54.135338346,1325.6128619049516
54,2019-05-29 07:56:23.458646618,1358.6218584113813
55,2019-06-01 01:51:52.781954888,1373.7453796102136
56,2019-06-03 19:47:22.105263158,1405.4005605049422
57,2019-06-06 13:42:51.428571430,1426.7800165466078
58,2019-06-09 07:38:20.751879700,1457.67047279097
59,2019-06-12 01:33:50.075187970,1473.9582557900546
60,2019-06-14 19:29:19.398496242,1505.8816554641207
61,2019-06-17 13:24:48.721804512,1528.3987945207507
62,2019-06-20 07:20:18.045112782,1556.5845752258538
63,2019-06-23 01:15:47.368421054,1574.5544474037529
64,2019-06-25 19:11:16.691729324,1606.2402511899024
65,2019-06-28 13:06:46.015037594,1628.995533954218
66,2019-07-01 07:02:15.338345866,1655.8037373606392
67,2019-07-04 00:57:44.661654136,1675.3850203946115
68,2019-07-06 18:53:13.984962406,1706.7640330991549
69,2019-07-09 12:48:43.308270678,1729.6215819472256
70,2019-07-12 06:44:12.631578948,1754.7836619154336
71,2019-07-15 00:39:41.954887218,1776.686800031357
72,2019-07-17 18:35:11.278195490,1807.2571111287293
73,2019-07-20 12:30:40.601503760,1829.601000851588
74,2019-07-23 06:26:09.924812030,1853.9864607628674
75,2019-07-26 00:21:39.248120302,1878.0838856213127
76,2019-07-28 18:17:08.571428572,1907.3577329665443
77,2019-07-31 12:12:37.894736844,1929.9876277216108
78,2019-08-03 06:08:07.218045112,1953.0598259830097
79,2019-08-06 00:03:36.541353384,1979.4972579379994
80,2019-08-08 17:59:05.864661656,2007.1642527815031
81,2019-08-11 11:54:35.187969924,2029.7935636132718
82,2019-08-14 05:50:04.511278196,2052.9523809043776
83,2019-08-16 23:45:33.834586468,2081.3496876650775
84,2019-08-19 17:41:03.157894736,2106.0465653539154
85,2019-08-22 11:36:32.481203008,2130.27726149008
86,2019-08-25 05:32:01.804511280,2152.4677450760196
87,2019-08-27 23:27:31.127819548,2182.6875911154916
88,2019-08-30 17:23:00.451127820,2205.774525799617
89,2019-09-02 11:18:29.774436092,2230.677498409584
90,2019-09-05 05:13:59.097744360,2253.0139992099885
91,2019-09-07 23:09:28.421052632,2283.987194398371
92,2019-09-10 17:04:57.744360904,2304.599206581876
93,2019-09-13 11:00:27.067669172,2331.095739786378
94,2019-09-16 04:55:56.390977444,2353.1689365025177
95,2019-09-18 22:51:25.714285716,2385.451204559745
96,2019-09-21 16:46:55.037593984,2403.4480639317953
97,2019-09-24 10:42:24.360902256,2431.8357295959368
98,2019-09-27 04:37:53.684210528,2453.8599915979726
99,2019-09-29 22:33:23.007518800,2485.8323575268996
100,2019-10-02 16:28:52.330827068,2502.37900112029
101,2019-10-05 10:24:21.654135340,2532.3359018502565
102,2019-10-08 04:19:50.977443612,2554.3591000350307
103,2019-10-10 22:15:20.300751880,2586.2841203403664
104,2019-10-13 16:10:49.624060152,2601.51022285263
105,2019-10-16 10:06:18.947368424,2633.601461567034
106,2019-10-19 04:01:48.270676692,2654.8092890597313
107,2019-10-21 21:57:17.593984964,2686.269147395125
108,2019-10-24 15:52:46.917293236,2701.054685745517
109,2019-10-27 09:48:16.240601504,2734.950272859083
110,2019-10-30 03:43:45.563909776,2755.1243039517594
111,2019-11-01 21:39:14.887218048,2786.0373649062967
112,2019-11-04 15:34:44.210526316,2801.3130186353837
113,2019-11-07 09:30:13.533834588,2835.979556779974
114,2019-11-10 03:25:42.857142860,2855.0687913531033
115,2019-11-12 21:21:12.180451128,2885.674362596757
116,2019-11-15 15:16:41.503759400,2901.5866513992246
117,2019-11-18 09:12:10.827067672,2937.4893223102163
118,2019-11-21 03:07:40.150375940,2955.048060404568
119,2019-11-23 21:03:09.473684212,2984.9254381094147
120,2019-11-26 14:58:38.796992484,3002.1839709791293
121,2019-11-29 08:54:08.120300752,3037.9876516082863
122,2019-12-02 02:49:37.443609024,3054.520043883732
123,2019-12-04 20:45:06.766917296,3084.999653526488
124,2019-12-07 14:40:36.090225564,3103.027119601945
125,2019-12-10 08:36:05.413533836,3138.6494111658753
126,2019-12-13 02:31:34.736842108,3154.3549771699704
127,2019-12-15 20:27:04.060150376,3184.80403151033
128,2019-12-18 14:22:33.383458648,3204.0792446189935
129,2019-12-21 08:18:02.706766920,3238.5212453566846
130,2019-12-24 02:13:32.030075188,3254.119621962197
131,2019-12-26 20:09:01.353383460,3285.0432318661697
132,2019-12-29 14:04:30.676691732,3305.6473133624863
133,2020-01-01 08:00:00.000000000,3338.4894357068056
134,2020-01-04 01:55:29.323308272,3354.06514618432
135,2020-01-06 19:50:58.646616544,3384.8849852588924
136,2020-01-09 13:46:27.969924812,3406.932089808791
137,2020-01-12 07:41:57.293233084,3437.6903840384516
138,2020-01-15 01:37:26.616541356,3454.1290736844308
139,2020-01-17 19:32:55.939849624,3485.42349758095
140,2020-01-20 13:28:25.263157896,3507.697445655198
141,2020-01-23 07:23:54.586466168,3536.9625082717807
142,2020-01-26 01:19:23.909774436,3554.300664793686
143,2020-01-28 19:14:53.233082708,3586.5778541281484
144,2020-01-31 13:10:22.556390980,3608.6136496644267
145,2020-02-03 07:05:51.879699248,3635.9998522551396
146,2020-02-06 01:01:21.203007520,3655.1976612348626
147,2020-02-08 18:56:50.526315792,3686.9391993401778
148,2020-02-11 12:52:19.849624060,3709.122442437845
149,2020-02-14 06:47:49.172932332,3735.011825264825
150,2020-02-17 00:43:18.496240604,3756.3803242409926
151,2020-02-19 18:38:47.819548872,3787.3540348186443
152,2020-02-22 12:34:17.142857144,3809.485607339675
153,2020-02-25 06:29:46.466165416,3834.0713214615316
154,2020-02-28 00:25:15.789473688,3857.907746334264
