ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,0.26803550372418167
1,2019-01-03 17:55:29.323308270,26.958180005048476
2,2019-01-06 11:50:58.646616541,50.356067726841935
3,2019-01-09 05:46:27.969924812,72.8423523098606
4,2019-01-11 23:41:57.293233082,102.09823358983525
5,2019-01-14 17:37:26.616541353,126.6063129109068
6,2019-01-17 11:32:55.939849624,151.0382252792942
7,2019-01-20 05:28:25.263157894,172.50672744241115
8,2019-01-22 23:23:54.586466165,203.3425731855329
9,2019-01-25 17:19:23.909774436,224.98826250442008
10,2019-01-28 11:14:53.233082707,251.71446492387977
11,2019-01-31 05:10:22.556390977,273.0205814362891
12,2019-02-02 23:05:51.879699248,304.45661584404394
13,2019-02-05 17:01:21.203007519,323.74967559287415
14,2019-02-08 10:56:50.526315789,350.69918325120017
15,2019-02-11 04:52:19.849624060,372.9022101651374
16,2019-02-13 22:47:49.172932331,405.2636069493035
17,2019-02-16 16:43:18.496240601,423.42946734750836
18,2019-02-19 10:38:47.819548872,452.2474841858601
19,2019-02-22 04:34:17.142857143,473.43045625673005
20,2019-02-24 22:29:46.466165414,506.3337440056969
21,2019-02-27 16:25:15.789473684,522.4301934250983
22,2019-03-02 10:20:45.112781955,552.5427902224957
23,2019-03-05 04:16:14.436090226,573.8875331552326
24,2019-03-07 22:11:43.759398496,605.905980933011
25,2019-03-10 16:07:13.082706767,622.0682642639273
26,2019-03-13 10:02:42.406015038,654.2919954605884
27,2019-03-16 03:58:11.729323309,674.8039032685933
28,2019-03-18 21:53:41.052631579,706.3028835312722
29,2019-03-21 15:49:10.375939850,721.2298375725769
30,2019-03-24 09:44:39.699248121,754.9416034690755
31,2019-03-27 03:40:09.022556391,775.5409649696298
32,2019-03-29 21:35:38.345864662,805.3479628297698
33,2019-04-01 15:31:07.669172933,821.6552767207487
34,2019-04-04 09:26:36.992481203,856.3951867949929
35,2019-04-07 03:22:06.315789474,874.76689459804
36,2019-04-09 21:17:35.639097745,905.9646431125358
37,2019-04-12 15:13:04.962406015,920.8213733443782
38,2019-04-15 09:08:34.285714286,957.267093759122
39,2019-04-18 03:04:03.609022556,974.7204681405989
40,2019-04-20 20:59:32.932330828,1004.6191449978002
41,2019-04-23 14:55:02.255639098,1022.911337825816
42,2019-04-26 08:50:31.578947368,1058.6216093242183
43,2019-04-29 02:46:00.902255640,1074.4781343718234
44,2019-05-01 20:41:30.225563910,1104.8296171172572
45,2019-05-04 14:36:59.548872180,1123.23166992151
46,2019-05-07 08:32:28.872180452,1158.839921730963
47,2019-05-10 02:27:58.195488722,1174.0427548341077
48,2019-05-12 20:23:27.518796992,1204.5811631017286
49,2019-05-15 14:18:56.842105264,1224.547647119507
50,2019-05-18 08:14:26.165413534,1259.3501798277834
51,2019-05-21 02:09:55.488721806,1273.7936428994717
52,2019-05-23 20:05:24.812030076,1304.8643632635192
53,2019-05-26 14:00:54.135338346,1325.4753076317768
54,2019-05-29 07:56:23.458646618,1358.4375558704078
55,2019-06-01 01:51:52.781954888,1374.4787424813442
56,2019-06-03 19:47:22.105263158,1405.3128465917264
57,2019-06-06 13:42:51.428571430,1427.3918475669002
58,2019-06-09 07:38:20.751879700,1458.3672172732495
59,2019-06-12 01:33:50.075187970,1473.8808947088728
60,2019-06-14 19:29:19.398496242,1506.1222423941472
61,2019-06-17 13:24:48.721804512,1528.052968810792
62,2019-06-20 07:20:18.045112782,1556.8714047244853
