ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,-0.18749611376493303
1,2019-01-03 17:55:29.323308270,26.975978830887968
2,2019-01-06 11:50:58.646616541,49.954123835899495
3,2019-01-09 05:46:27.969924812,72.94581376462003
4,2019-01-11 23:41:57.293233082,101.65555566408946
5,2019-01-14 17:37:26.616541353,126.10194538478184
6,2019-01-17 11:32:55.939849624,150.2608704765261
7,2019-01-20 05:28:25.263157894,173.0847126365846
8,2019-01-22 23:23:54.586466165,203.2457833645281
9,2019-01-25 17:19:23.909774436,225.31095171564118
10,2019-01-28 11:14:53.233082707,250.56130788569507
11,2019-01-31 05:10:22.556390977,272.7561520236141
12,2019-02-02 23:05:51.879699248,304.4344201745166
13,2019-02-05 17:01:21.203007519,324.6386933795681
14,2019-02-08 10:56:50.526315789,350.6461178707374
15,2019-02-11 04:52:19.849624060,373.6456761996916
16,2019-02-13 22:47:49.172932331,405.61292199330893
17,2019-02-16 16:43:18.496240601,423.36845442897874
18,2019-02-19 10:38:47.819548872,451.4298633045849
19,2019-02-22 04:34:17.142857143,474.12455563657807
20,2019-02-24 22:29:46.466165414,505.67876365036955
21,2019-02-27 16:25:15.789473684,522.5320888565849
22,2019-03-02 10:20:45.112781955,552.6363658826964
23,2019-03-05 04:16:14.436090226,574.5825969792355
24,2019-03-07 22:11:43.759398496,605.8221029149793
25,2019-03-10 16:07:13.082706767,621.4797705369796
26,2019-03-13 10:02:42.406015038,653.9057667944212
27,2019-03-16 03:58:11.729323309,675.1984416430545
28,2019-03-18 21:53:41.052631579,706.149724325432
29,2019-03-21 15:49:10.375939850,721.0796362649313
30,2019-03-24 09:44:39.699248121,755.1526171919835
31,2019-03-27 03:40:09.022556391,775.1521316478627
32,2019-03-29 21:35:38.345864662,805.6126743161353
33,2019-04-01 15:31:07.669172933,821.1128789511368
34,2019-04-04 09:26:36.992481203,856.6961659737907
35,2019-04-07 03:22:06.315789474,874.9691891293429
36,2019-04-09 21:17:35.639097745,905.2847839880668
37,2019-04-12 15:13:04.962406015,921.5026513878233
38,2019-04-15 09:08:34.285714286,957.6244848737532
39,2019-04-18 03:04:03.609022556,974.6363529627378
40,2019-04-20 20:59:32.932330828,1005.2743989416917
41,2019-04-23 14:55:02.255639098,1022.3338838119205
42,2019-04-26 08:50:31.578947368,1058.3167972955011
43,2019-04-29 02:46:00.902255640,1074.9014608427892
44,2019-05-01 20:41:30.225563910,1104.5622535230948
45,2019-05-04 14:36:59.548872180,1123.1884561726656
46,2019-05-07 08:32:28.872180452,1158.828886704442
47,2019-05-10 02:27:58.195488722,1174.0707923429889
48,2019-05-12 20:23:27.518796992,1204.9574367232258
49,2019-05-15 14:18:56.842105264,1224.4170676268623
50,2019-05-18 08:14:26.165413534,1258.8598967403377
51,2019-05-21 02:09:55.488721806,1273.767927083907
52,2019-05-23 20:05:24.812030076,1305.0285713663025
53,2019-05-26 14:00:54.135338346,1325.8205041738872
54,2019-05-29 07:56:23.458646618,1358.3382919681153
55,2019-06-01 01:51:52.781954888,1374.18697611343
56,2019-06-03 19:47:22.105263158,1405.2562130627862
57,2019-06-06 13:42:51.428571430,1426.8399301697032
58,2019-06-09 07:38:20.751879700,1457.9658943222423
59,2019-06-12 01:33:50.075187970,1474.1662187243164
60,2019-06-14 19:29:19.398496242,1506.0667054264568
61,2019-06-17 13:24:48.721804512,1527.9573660299577
62,2019-06-20 07:20:18.045112782,1557.0079940778799
63,2019-06-23 01:15:47.368421054,1574.7634533031735
64,2019-06-25 19:11:16.691729324,1606.5514666194108
65,2019-06-28 13:06:46.015037594,1629.0102404180739
66,2019-07-01 07:02:15.338345866,1656.0143407646888
67,2019-07-04 00:57:44.661654136,1675.4853044168758
68,2019-07-06 18:53:13.984962406,1706.768444931147
69,2019-07-09 12:48:43.308270678,1729.6935714173287
70,2019-07-12 06:44:12.631578948,1754.7649083229603
71,2019-07-15 00:39:41.954887218,1777.0135341618825
72,2019-07-17 18:35:11.278195490,1807.180982708973
73,2019-07-20 12:30:40.601503760,1829.8769267699072
74,2019-07-23 06:26:09.924812030,1854.063571954635
75,2019-07-26 00:21:39.248120302,1878.30880433073
76,2019-07-28 18:17:08.571428572,1906.823946286569
77,2019-07-31 12:12:37.894736844,1930.4162279530874
78,2019-08-03 06:08:07.218045112,1953.2386156822818
79,2019-08-06 00:03:36.541353384,1979.429344535379
80,2019-08-08 17:59:05.864661656,2007.1148182913087
81,2019-08-11 11:54:35.187969924,2030.176480245573
82,2019-08-14 05:50:04.511278196,2052.619882797337
83,2019-08-16 23:45:33.834586468,2081.3920752258186
84,2019-08-19 17:41:03.157894736,2106.549095604399
85,2019-08-22 11:36:32.481203008,2129.7423971670914
86,2019-08-25 05:32:01.804511280,2152.788799477446
87,2019-08-27 23:27:31.127819548,2183.0133257032085
88,2019-08-30 17:23:00.451127820,2205.8420416362424
89,2019-09-02 11:18:29.774436092,2230.7998763217515
90,2019-09-05 05:13:59.097744360,2253.330750688411
91,2019-09-07 23:09:28.421052632,2283.8405211569116
92,2019-09-10 17:04:57.744360904,2304.931248718867
93,2019-09-13 11:00:27.067669172,2330.8890018927614
94,2019-09-16 04:55:56.390977444,2353.5250822028115
95,2019-09-18 22:51:25.714285716,2385.222236416387
96,2019-09-21 16:46:55.037593984,2403.4366853596316
97,2019-09-24 10:42:24.360902256,2431.51257590953
98,2019-09-27 04:37:53.684210528,2453.8251717102344
99,2019-09-29 22:33:23.007518800,2485.7489681560023
100,2019-10-02 16:28:52.330827068,2502.6614047216517
101,2019-10-05 10:24:21.654135340,2532.7041476752697
102,2019-10-08 04:19:50.977443612,2554.4225247304767
103,2019-10-10 22:15:20.300751880,2585.799524168931
104,2019-10-13 16:10:49.624060152,2601.6016105796293
105,2019-10-16 10:06:18.947368424,2633.754077637811
106,2019-10-19 04:01:48.270676692,2654.948906470971
107,2019-10-21 21:57:17.593984964,2685.9995540701416
108,2019-10-24 15:52:46.917293236,2701.357123382762
109,2019-10-27 09:48:16.240601504,2735.017831389205
110,2019-10-30 03:43:45.563909776,2755.049767132334
111,2019-11-01 21:39:14.887218048,2785.815751478847
112,2019-11-04 15:34:44.210526316,2800.900888558892
113,2019-11-07 09:30:13.533834588,2835.991512623311
114,2019-11-10 03:25:42.857142860,2855.1391011870223
115,2019-11-12 21:21:12.180451128,2885.392560722892
116,2019-11-15 15:16:41.503759400,2901.822358205105
117,2019-11-18 09:12:10.827067672,2937.1412078475882
118,2019-11-21 03:07:40.150375940,2955.5180839491995
119,2019-11-23 21:03:09.473684212,2984.7628164952275
120,2019-11-26 14:58:38.796992484,3001.9653176629017
121,2019-11-29 08:54:08.120300752,3038.240049416385
122,2019-12-02 02:49:37.443609024,3054.59588046287
123,2019-12-04 20:45:06.766917296,3084.763059501145
124,2019-12-07 14:40:36.090225564,3102.605839655414
125,2019-12-10 08:36:05.413533836,3138.6055926436366
126,2019-12-13 02:31:34.736842108,3153.9810103128775
127,2019-12-15 20:27:04.060150376,3184.7525466795746
128,2019-12-18 14:22:33.383458648,3204.3086054452115
129,2019-12-21 08:18:02.706766920,3238.399212605321
130,2019-12-24 02:13:32.030075188,3254.0630416068775
131,2019-12-26 20:09:01.353383460,3284.7240902587587
132,2019-12-29 14:04:30.676691732,3305.9813666521045
133,2020-01-01 08:00:00.000000000,3338.7865977881975
134,2020-01-04 01:55:29.323308272,3353.942312541292
135,2020-01-06 19:50:58.646616544,3385.1727561421762
136,2020-01-09 13:46:27.969924812,3406.5195256801208
137,2020-01-12 07:41:57.293233084,3437.983154857998
138,2020-01-15 01:37:26.616541356,3454.0293145035193
139,2020-01-17 19:32:55.939849624,3485.646290784722
140,2020-01-20 13:28:25.263157896,3507.9197985844335
141,2020-01-23 07:23:54.586466168,3536.584263166414
142,2020-01-26 01:19:23.909774436,3554.56326106334
143,2020-01-28 19:14:53.233082708,3586.487354378606
144,2020-01-31 13:10:22.556390980,3608.6768135496823
145,2020-02-03 07:05:51.879699248,3635.863296187728
146,2020-02-06 01:01:21.203007520,3655.499266865159
147,2020-02-08 18:56:50.526315792,3686.5436329335735
148,2020-02-11 12:52:19.849624060,3709.5500207669866
149,2020-02-14 06:47:49.172932332,3734.8148783289917
150,2020-02-17 00:43:18.496240604,3756.2511015982586
151,2020-02-19 18:38:47.819548872,3787.2584848976894
152,2020-02-22 12:34:17.142857144,3809.688010661895
153,2020-02-25 06:29:46.466165416,3833.9610322030194
154,2020-02-28 00:25:15.789473688,3857.6944581897487
155,2020-03-01 18:20:45.112781960,3887.4915230438605
156,2020-03-04 12:16:14.436090224,3909.7843315411315
157,2020-03-07 06:11:43.759398496,3933.1652366992066
158,2020-03-10 00:07:13.082706768,3959.471632354657
159,2020-03-12 18:02:42.406015040,3986.82035142336
160,2020-03-15 11:58:11.729323312,4009.878419179448
161,2020-03-18 05:53:41.052631584,4033.3410839349212
162,2020-03-20 23:49:10.375939848,4061.4663303944735
163,2020-03-23 17:44:39.699248120,4086.6005319275555
164,2020-03-26 11:40:09.022556392,4110.486026435617
165,2020-03-29 05:35:38.345864664,4132.639278727063
166,2020-03-31 23:31:07.669172936,4163.138273102718
167,2020-04-03 17:26:36.992481208,4185.9882195000955
168,2020-04-06 11:22:06.315789472,4210.087283091708
169,2020-04-09 05:17:35.639097744,4233.0363300341105
170,2020-04-11 23:13:04.962406016,4264.367015554503
171,2020-04-14 17:08:34.285714288,4284.465701735238
172,2020-04-17 11:04:03.609022560,4310.849868897703
173,2020-04-20 04:59:32.932330832,4333.24268247704
174,2020-04-22 22:55:02.255639096,4365.132175195766
175,2020-04-25 16:50:31.578947368,4383.353026966306
176,2020-04-28 10:46:00.902255640,4411.125107536233
177,2020-05-01 04:41:30.225563912,4433.67583929974
178,2020-05-03 22:36:59.548872184,4465.515477968027
179,2020-05-06 16:32:28.872180456,4482.587430655376
180,2020-05-09 10:27:58.195488720,4512.308053447083
181,2020-05-12 04:23:27.518796992,4534.27652877762
182,2020-05-14 22:18:56.842105264,4566.2644351211375
183,2020-05-17 16:14:26.165413536,4581.481186723898
184,2020-05-20 10:09:55.488721808,4613.344215651352
185,2020-05-23 04:05:24.812030080,4634.975920932686
186,2020-05-25 22:00:54.135338344,4666.161111532892
187,2020-05-28 15:56:23.458646616,4681.32169392791
188,2020-05-31 09:51:52.781954888,4714.623175195226
189,2020-06-03 03:47:22.105263160,4735.380798779839
190,2020-06-05 21:42:51.428571432,4765.559281915212
191,2020-06-08 15:38:20.751879704,4781.176833908399
192,2020-06-11 09:33:50.075187968,4815.849178058633
193,2020-06-14 03:29:19.398496240,4834.863414589609
194,2020-06-16 21:24:48.721804512,4865.641211101735
195,2020-06-19 15:20:18.045112784,4881.745162451763
196,2020-06-22 09:15:47.368421056,4916.990998966173
197,2020-06-25 03:11:16.691729328,4935.002190901933
198,2020-06-27 21:06:46.015037600,4965.077424234892
199,2020-06-30 15:02:15.338345864,4981.920772163365
200,2020-07-03 08:57:44.661654136,5017.671784777184
201,2020-07-06 02:53:13.984962408,5034.803431130912
202,2020-07-08 20:48:43.308270680,5064.9614269465255
203,2020-07-11 14:44:12.631578952,5083.129223783776
204,2020-07-14 08:39:41.954887224,5118.725781674434
205,2020-07-17 02:35:11.278195488,5134.681239922928
206,2020-07-19 20:30:40.601503760,5164.3728054989
207,2020-07-22 14:26:09.924812032,5183.912129378925
208,2020-07-25 08:21:39.248120304,5219.063757767403
209,2020-07-28 02:17:08.571428576,5234.265593798831
210,2020-07-30 20:12:37.894736848,5264.919041449744
211,2020-08-02 14:08:07.218045112,5285.495734436048
212,2020-08-05 08:03:36.541353384,5318.383416733363
213,2020-08-08 01:59:05.864661656,5333.916565542137
214,2020-08-10 19:54:35.187969928,5365.358530693913
215,2020-08-13 13:50:04.511278200,5386.4875864243695
216,2020-08-16 07:45:33.834586472,5417.762282055956
217,2020-08-19 01:41:03.157894736,5433.842117724753
218,2020-08-21 19:36:32.481203008,5465.706002728608
219,2020-08-24 13:32:01.804511280,5487.658318360507
220,2020-08-27 07:27:31.127819552,5516.967183729619
221,2020-08-30 01:23:00.451127824,5534.295077074872
222,2020-09-01 19:18:29.774436096,5566.194013766876
223,2020-09-04 13:13:59.097744360,5588.516894917034
224,2020-09-07 07:09:28.421052632,5616.295255971716
225,2020-09-10 01:04:57.744360904,5634.829579065076
226,2020-09-12 19:00:27.067669176,5666.840949361423
227,2020-09-15 12:55:56.390977448,5689.322367407995
228,2020-09-18 06:51:25.714285720,5715.041355502585
229,2020-09-21 00:46:55.037593984,5736.128744776934
230,2020-09-23 18:42:24.360902256,5766.960492202019
231,2020-09-26 12:37:53.684210528,5789.714487001018
232,2020-09-29 06:33:23.007518800,5814.354235008234
233,2020-10-02 00:28:52.330827072,5837.471118542416
234,2020-10-04 18:24:21.654135344,5867.649538150052
235,2020-10-07 12:19:50.977443608,5889.799672993571
236,2020-10-10 06:15:20.300751880,5913.398355362553
237,2020-10-13 00:10:49.624060152,5939.090865936197
238,2020-10-15 18:06:18.947368424,5967.3016318648815
239,2020-10-18 12:01:48.270676696,5989.763494180283
240,2020-10-21 05:57:17.593984968,6012.655118452705
241,2020-10-23 23:52:46.917293232,6040.8536767651085
242,2020-10-26 17:48:16.240601504,6066.33282974289
243,2020-10-29 11:43:45.563909776,6090.23071298045
244,2020-11-01 05:39:14.887218048,6112.791431481521
245,2020-11-03 23:34:44.210526320,6142.047589805535
246,2020-11-06 17:30:13.533834592,6166.098736262375
247,2020-11-09 11:25:42.857142856,6189.887021124071
248,2020-11-12 05:21:12.180451128,6213.162572964317
249,2020-11-14 23:16:41.503759400,6243.880387991336
250,2020-11-17 17:12:10.827067672,6264.7835984246085
251,2020-11-20 11:07:40.150375944,6290.711703136632
252,2020-11-23 05:03:09.473684216,6313.449632756271
253,2020-11-25 22:58:38.796992480,6344.6557347086045
254,2020-11-28 16:54:08.120300752,6364.121556708855
255,2020-12-01 10:49:37.443609024,6391.47716695579
256,2020-12-04 04:45:06.766917296,6413.803010605401
257,2020-12-06 22:40:36.090225568,6445.452749998772
258,2020-12-09 16:36:05.413533840,6462.775015766139
259,2020-12-12 10:31:34.736842112,6491.949034484453
260,2020-12-15 04:27:04.060150376,6514.209475092524
261,2020-12-17 22:22:33.383458648,6546.231792512611
262,2020-12-20 16:18:02.706766920,6562.0264708270315
263,2020-12-23 10:13:32.030075192,6593.21906452406
264,2020-12-26 04:09:01.353383464,6614.893053303471
265,2020-12-28 22:04:30.676691736,6646.36592893666
266,2020-12-31 16:00:00.000000000,6661.425074999033
267,2021-01-03 09:55:29.323308272,6694.458957267366
268,2021-01-06 03:50:58.646616544,6715.1248274670415
269,2021-01-08 21:46:27.969924816,6745.756021218848
270,2021-01-11 15:41:57.293233088,6761.125436244803
271,2021-01-14 09:37:26.616541360,6795.591363568889
272,2021-01-17 03:32:55.939849624,6814.951075912819
273,2021-01-19 21:28:25.263157896,6845.5971448171495
274,2021-01-22 15:23:54.586466168,6861.0105382704805
275,2021-01-25 09:19:23.909774440,6896.701492458814
276,2021-01-28 03:14:53.233082712,6915.066786267575
277,2021-01-30 21:10:22.556390984,6945.298998191067
278,2021-02-02 15:05:51.879699248,6961.778334384298
279,2021-02-05 09:01:21.203007520,6997.664214473141
280,2021-02-08 02:56:50.526315792,7014.814511265275
281,2021-02-10 20:52:19.849624064,7045.052344439945
282,2021-02-13 14:47:49.172932336,7062.585584749321
283,2021-02-16 08:43:18.496240608,7098.640281174443
284,2021-02-19 02:38:47.819548872,7114.653400329867
285,2021-02-21 20:34:17.142857144,7144.8420765959245
286,2021-02-24 14:29:46.466165416,7163.809484672439
287,2021-02-27 08:25:15.789473688,7199.040149136604
288,2021-03-02 02:20:45.112781960,7213.913237365758
289,2021-03-04 20:16:14.436090232,7244.740635166095
290,2021-03-07 14:11:43.759398496,7264.701069010243
291,2021-03-10 08:07:13.082706768,7298.716653983892
292,2021-03-13 02:02:42.406015040,7313.528901614705
293,2021-03-15 19:58:11.729323312,7344.807248505645
294,2021-03-18 13:53:41.052631584,7366.256776886308
295,2021-03-21 07:49:10.375939856,7398.476068826193
296,2021-03-24 01:44:39.699248120,7413.776559686167
297,2021-03-26 19:40:09.022556392,7445.497754250284
298,2021-03-29 13:35:38.345864664,7467.382869656047
299,2021-04-01 07:31:07.669172936,7497.416322939133
300,2021-04-04 01:26:36.992481208,7514.288543464904
301,2021-04-06 19:22:06.315789480,7545.903203834431
302,2021-04-09 13:17:35.639097744,7568.511052741672
303,2021-04-12 07:13:04.962406016,7596.225334140778
304,2021-04-15 01:08:34.285714288,7614.95362370362
305,2021-04-17 19:04:03.609022560,7646.744238550357
306,2021-04-20 12:59:32.932330832,7669.279129869104
307,2021-04-23 06:55:02.255639104,7695.290294136752
308,2021-04-26 00:50:31.578947376,7715.875885788442
309,2021-04-28 18:46:00.902255648,7747.01319579664
310,2021-05-01 12:41:30.225563920,7769.40262652304
311,2021-05-04 06:36:59.548872176,7794.1401721151315
312,2021-05-07 00:32:28.872180448,7817.254518898198
313,2021-05-09 18:27:58.195488720,7847.282976929805
314,2021-05-12 12:23:27.518796992,7870.045750065726
315,2021-05-15 06:18:56.842105264,7893.495778206729
316,2021-05-18 00:14:26.165413536,7918.307767180671
317,2021-05-20 18:09:55.488721808,7947.19960462755
318,2021-05-23 12:05:24.812030080,7969.926143462326
319,2021-05-26 06:00:54.135338352,7993.0446394635655
320,2021-05-28 23:56:23.458646624,8020.239398754814
321,2021-05-31 17:51:52.781954896,8046.409471966903
322,2021-06-03 11:47:22.105263168,8070.1812321773705
323,2021-06-06 05:42:51.428571440,8092.893660425633
324,2021-06-08 23:38:20.751879696,8121.948935941898
325,2021-06-11 17:33:50.075187968,8146.148782628228
326,2021-06-14 11:29:19.398496240,8170.24883036045
327,2021-06-17 05:24:48.721804512,8192.855364078798
328,2021-06-19 23:20:18.045112784,8223.374487466761
329,2021-06-22 17:15:47.368421056,8245.271273154922
330,2021-06-25 11:11:16.691729328,8270.45873453976
331,2021-06-28 05:06:46.015037600,8293.31600573749
332,2021-06-30 23:02:15.338345872,8324.6816853076
333,2021-07-03 16:57:44.661654144,8343.873312291229
334,2021-07-06 10:53:13.984962416,8371.272314875316
335,2021-07-09 04:48:43.308270688,8393.487897591307
336,2021-07-11 22:44:12.631578944,8425.474713839943
337,2021-07-14 16:39:41.954887216,8443.214651498756
338,2021-07-17 10:35:11.278195488,8471.75228174884
339,2021-07-20 04:30:40.601503760,8493.974344032027
340,2021-07-22 22:26:09.924812032,8525.85874041594
341,2021-07-25 16:21:39.248120304,8541.972986260096
342,2021-07-28 10:17:08.571428576,8572.649091438121
343,2021-07-31 04:12:37.894736848,8594.718657656025
344,2021-08-02 22:08:07.218045120,8626.317048395884
345,2021-08-05 16:03:36.541353392,8641.730439457835
346,2021-08-08 09:59:05.864661664,8674.477497654676
347,2021-08-11 03:54:35.187969936,8694.938139578151
348,2021-08-13 21:50:04.511278192,8725.972863126706
349,2021-08-16 15:45:33.834586464,8741.32050381396
350,2021-08-19 09:41:03.157894736,8775.644324521283
351,2021-08-22 03:36:32.481203008,8795.242613983268
352,2021-08-24 21:32:01.804511280,8825.670711307508
353,2021-08-27 15:27:31.127819552,8841.139807321053
354,2021-08-30 09:23:00.451127824,8876.542931652233
355,2021-09-02 03:18:29.774436096,8894.840853520696
356,2021-09-04 21:13:59.097744368,8925.5688162396
357,2021-09-07 15:09:28.421052640,8941.622411320022
358,2021-09-10 09:04:57.744360912,8977.740417388037
359,2021-09-13 03:00:27.067669184,8994.808030504622
360,2021-09-15 20:55:56.390977440,9025.336667062926
361,2021-09-18 14:51:25.714285712,9042.165452039795
362,2021-09-21 08:46:55.037593984,9078.62660285964
363,2021-09-24 02:42:24.360902256,9094.842998056978
364,2021-09-26 20:37:53.684210528,9124.920781393967
365,2021-09-29 14:33:23.007518800,9143.41140044811
366,2021-10-02 08:28:52.330827072,9178.908944966191
367,2021-10-05 02:24:21.654135344,9194.215232029685
368,2021-10-07 20:19:50.977443616,9225.172479314879
369,2021-10-10 14:15:20.300751888,9244.805298249186
370,2021-10-13 08:10:49.624060160,9278.625866061557
371,2021-10-16 02:06:18.947368432,9293.271889969234
372,2021-10-18 20:01:48.270676688,9324.895083910695
373,2021-10-21 13:57:17.593984960,9346.069537591879
