ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,0.09976995862673256
1,2019-01-03 17:55:29.323308270,26.964558606889284
2,2019-01-06 11:50:58.646616541,50.16721243918277
3,2019-01-09 05:46:27.969924812,72.9887052030441
4,2019-01-11 23:41:57.293233082,101.72697081316059
5,2019-01-14 17:37:26.616541353,126.31708511458277
6,2019-01-17 11:32:55.939849624,150.2507926086939
7,2019-01-20 05:28:25.263157894,172.72106289398693
8,2019-01-22 23:23:54.586466165,203.21282497737775
9,2019-01-25 17:19:23.909774436,225.58368379700013
10,2019-01-28 11:14:53.233082707,250.62320471284855
11,2019-01-31 05:10:22.556390977,273.0732615238238
12,2019-02-02 23:05:51.879699248,304.2638163585213
13,2019-02-05 17:01:21.203007519,324.2634989963698
14,2019-02-08 10:56:50.526315789,351.05544934731483
15,2019-02-11 04:52:19.849624060,373.4904437667641
16,2019-02-13 22:47:49.172932331,405.4111733576771
17,2019-02-16 16:43:18.496240601,423.4843037060484
18,2019-02-19 10:38:47.819548872,451.6924898026281
19,2019-02-22 04:34:17.142857143,474.181059445137
20,2019-02-24 22:29:46.466165414,506.0177028307143
21,2019-02-27 16:25:15.789473684,522.3289182159646
22,2019-03-02 10:20:45.112781955,552.8125961513493
23,2019-03-05 04:16:14.436090226,574.5174357818986
24,2019-03-07 22:11:43.759398496,606.0336103956881
25,2019-03-10 16:07:13.082706767,621.7529062558411
26,2019-03-13 10:02:42.406015038,654.0657947076598
27,2019-03-16 03:58:11.729323309,674.9775049999702
28,2019-03-18 21:53:41.052631579,706.1796473141495
29,2019-03-21 15:49:10.375939850,721.4108423143383
30,2019-03-24 09:44:39.699248121,755.22155020895
31,2019-03-27 03:40:09.022556391,775.2567265380146
32,2019-03-29 21:35:38.345864662,805.8695157966125
33,2019-04-01 15:31:07.669172933,821.2294775183672
34,2019-04-04 09:26:36.992481203,856.196284981228
35,2019-04-07 03:22:06.315789474,874.9124931702488
36,2019-04-09 21:17:35.639097745,905.4381693019997
37,2019-04-12 15:13:04.962406015,921.6263620198498
38,2019-04-15 09:08:34.285714286,957.5071905736738
39,2019-04-18 03:04:03.609022556,974.8858431341814
40,2019-04-20 20:59:32.932330828,1004.9165237361732
41,2019-04-23 14:55:02.255639098,1022.4862006676861
42,2019-04-26 08:50:31.578947368,1058.4287867370138
43,2019-04-29 02:46:00.902255640,1074.5974492584935
44,2019-05-01 20:41:30.225563910,1104.8781248400026
45,2019-05-04 14:36:59.548872180,1123.283716535111
46,2019-05-07 08:32:28.872180452,1158.8803558356387
47,2019-05-10 02:27:58.195488722,1174.2081952188676
48,2019-05-12 20:23:27.518796992,1204.7631887489706
49,2019-05-15 14:18:56.842105264,1224.454978722243
50,2019-05-18 08:14:26.165413534,1258.7097496018753
51,2019-05-21 02:09:55.488721806,1273.9051198157547
52,2019-05-23 20:05:24.812030076,1304.8778789585992
53,2019-05-26 14:00:54.135338346,1325.8227016211333
54,2019-05-29 07:56:23.458646618,1358.5288906735113
55,2019-06-01 01:51:52.781954888,1373.68364245324
56,2019-06-03 19:47:22.105263158,1405.4977672883297
57,2019-06-06 13:42:51.428571430,1427.155812768872
58,2019-06-09 07:38:20.751879700,1457.651293091592
59,2019-06-12 01:33:50.075187970,1474.0356855576795
60,2019-06-14 19:29:19.398496242,1505.715951845012
61,2019-06-17 13:24:48.721804512,1528.00454764258
62,2019-06-20 07:20:18.045112782,1556.5327202846036
63,2019-06-23 01:15:47.368421054,1574.6259655852461
64,2019-06-25 19:11:16.691729324,1606.4172621851985
65,2019-06-28 13:06:46.015037594,1628.94809704678
66,2019-07-01 07:02:15.338345866,1655.7672421365698
67,2019-07-04 00:57:44.661654136,1675.2240393316108
68,2019-07-06 18:53:13.984962406,1706.931113433871
69,2019-07-09 12:48:43.308270678,1729.5291065082404
70,2019-07-12 06:44:12.631578948,1754.677792472667
71,2019-07-15 00:39:41.954887218,1776.5584800957904
72,2019-07-17 18:35:11.278195490,1807.2724232933463
73,2019-07-20 12:30:40.601503760,1829.9315180569415
74,2019-07-23 06:26:09.924812030,1853.9668241674808
75,2019-07-26 00:21:39.248120302,1877.8413300190641
76,2019-07-28 18:17:08.571428572,1907.3266402774925
77,2019-07-31 12:12:37.894736844,1929.9892503643416
78,2019-08-03 06:08:07.218045112,1953.3605290057517
79,2019-08-06 00:03:36.541353384,1979.6585675878061
80,2019-08-08 17:59:05.864661656,2006.8967134058594
81,2019-08-11 11:54:35.187969924,2030.052215019959
82,2019-08-14 05:50:04.511278196,2052.7256745766467
83,2019-08-16 23:45:33.834586468,2081.522702320312
84,2019-08-19 17:41:03.157894736,2106.429340237281
85,2019-08-22 11:36:32.481203008,2129.999286461301
86,2019-08-25 05:32:01.804511280,2152.8198483280257
87,2019-08-27 23:27:31.127819548,2182.8769008644795
88,2019-08-30 17:23:00.451127820,2205.5978981285825
89,2019-09-02 11:18:29.774436092,2230.474137682376
90,2019-09-05 05:13:59.097744360,2253.1576969056623
91,2019-09-07 23:09:28.421052632,2284.058980932539
92,2019-09-10 17:04:57.744360904,2304.5871584913966
93,2019-09-13 11:00:27.067669172,2331.0462600641204
94,2019-09-16 04:55:56.390977444,2353.5081560715553
