ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,-0.10762288537169032
1,2019-01-03 17:55:29.323308270,26.93170673930449
2,2019-01-06 11:50:58.646616541,49.568280976208804
3,2019-01-09 05:46:27.969924812,72.5366948165887
4,2019-01-11 23:41:57.293233082,101.7911078311909
5,2019-01-14 17:37:26.616541353,126.83769790309243
6,2019-01-17 11:32:55.939849624,149.84522547979725
7,2019-01-20 05:28:25.263157894,172.7378333925296
8,2019-01-22 23:23:54.586466165,203.36144918335168
9,2019-01-25 17:19:23.909774436,225.36467753931225
10,2019-01-28 11:14:53.233082707,250.70541132843667
11,2019-01-31 05:10:22.556390977,273.08548901647464
12,2019-02-02 23:05:51.879699248,304.7305328666878
13,2019-02-05 17:01:21.203007519,324.5057581332918
14,2019-02-08 10:56:50.526315789,350.94474299756513
15,2019-02-11 04:52:19.849624060,373.6824120779775
16,2019-02-13 22:47:49.172932331,405.50008310552187
17,2019-02-16 16:43:18.496240601,423.41416177589315
18,2019-02-19 10:38:47.819548872,451.95755445456797
19,2019-02-22 04:34:17.142857143,473.85361472817374
20,2019-02-24 22:29:46.466165414,506.0648994710278
21,2019-02-27 16:25:15.789473684,522.5855590068998
22,2019-03-02 10:20:45.112781955,553.0367949949458
23,2019-03-05 04:16:14.436090226,574.4418825722431
24,2019-03-07 22:11:43.759398496,606.2044328139337
25,2019-03-10 16:07:13.082706767,621.7448282883153
26,2019-03-13 10:02:42.406015038,653.9889961400169
27,2019-03-16 03:58:11.729323309,675.0997347044395
28,2019-03-18 21:53:41.052631579,705.8212095437462
29,2019-03-21 15:49:10.375939850,721.2356578922163
30,2019-03-24 09:44:39.699248121,755.1652892518126
31,2019-03-27 03:40:09.022556391,775.0359100580455
32,2019-03-29 21:35:38.345864662,805.850891380431
33,2019-04-01 15:31:07.669172933,821.0237963073774
34,2019-04-04 09:26:36.992481203,856.3511281188429
35,2019-04-07 03:22:06.315789474,875.1424313111293
36,2019-04-09 21:17:35.639097745,905.340153647525
37,2019-04-12 15:13:04.962406015,921.261937673898
38,2019-04-15 09:08:34.285714286,957.5064155772617
39,2019-04-18 03:04:03.609022556,974.6065945027137
40,2019-04-20 20:59:32.932330828,1004.8437466882315
41,2019-04-23 14:55:02.255639098,1022.4618625561661
42,2019-04-26 08:50:31.578947368,1058.3316078466496
43,2019-04-29 02:46:00.902255640,1074.6813508974476
44,2019-05-01 20:41:30.225563910,1104.892981371159
45,2019-05-04 14:36:59.548872180,1123.2720956331573
46,2019-05-07 08:32:28.872180452,1158.6535553003412
47,2019-05-10 02:27:58.195488722,1174.390406238861
48,2019-05-12 20:23:27.518796992,1204.586000984649
49,2019-05-15 14:18:56.842105264,1224.8179655884637
50,2019-05-18 08:14:26.165413534,1258.8552164645255
51,2019-05-21 02:09:55.488721806,1273.8072184025214
52,2019-05-23 20:05:24.812030076,1304.8173072179059
53,2019-05-26 14:00:54.135338346,1325.7070433618035
54,2019-05-29 07:56:23.458646618,1358.4616228371844
55,2019-06-01 01:51:52.781954888,1374.002198015053
56,2019-06-03 19:47:22.105263158,1405.2955485629602
57,2019-06-06 13:42:51.428571430,1426.708115489081
58,2019-06-09 07:38:20.751879700,1457.629771470498
59,2019-06-12 01:33:50.075187970,1473.9738661888111
60,2019-06-14 19:29:19.398496242,1505.913579561501
61,2019-06-17 13:24:48.721804512,1528.2246209632142
62,2019-06-20 07:20:18.045112782,1556.654463665218
63,2019-06-23 01:15:47.368421054,1574.7365519435114
64,2019-06-25 19:11:16.691729324,1606.3680953005571
65,2019-06-28 13:06:46.015037594,1628.949515674451
66,2019-07-01 07:02:15.338345866,1655.782092230051
67,2019-07-04 00:57:44.661654136,1675.2943305879546
68,2019-07-06 18:53:13.984962406,1706.4777675847613
69,2019-07-09 12:48:43.308270678,1729.4955177259656
70,2019-07-12 06:44:12.631578948,1754.5013265527987
71,2019-07-15 00:39:41.954887218,1776.4827530471784
72,2019-07-17 18:35:11.278195490,1807.40191018523
73,2019-07-20 12:30:40.601503760,1829.7934290521837
74,2019-07-23 06:26:09.924812030,1853.8784598538552
75,2019-07-26 00:21:39.248120302,1877.9838443551914
76,2019-07-28 18:17:08.571428572,1907.2027214262864
77,2019-07-31 12:12:37.894736844,1929.6484493665141
78,2019-08-03 06:08:07.218045112,1953.582937659509
79,2019-08-06 00:03:36.541353384,1979.6439780273604
80,2019-08-08 17:59:05.864661656,2007.042788939901
81,2019-08-11 11:54:35.187969924,2030.3779072369368
82,2019-08-14 05:50:04.511278196,2052.9005653872887
83,2019-08-16 23:45:33.834586468,2081.4384989331406
84,2019-08-19 17:41:03.157894736,2106.687362218181
85,2019-08-22 11:36:32.481203008,2130.0884276472702
86,2019-08-25 05:32:01.804511280,2152.5971837857005
87,2019-08-27 23:27:31.127819548,2182.9378003140287
88,2019-08-30 17:23:00.451127820,2205.727114542363
89,2019-09-02 11:18:29.774436092,2230.497324936537
90,2019-09-05 05:13:59.097744360,2253.2359796755613
91,2019-09-07 23:09:28.421052632,2284.164908561276
92,2019-09-10 17:04:57.744360904,2304.764261853149
93,2019-09-13 11:00:27.067669172,2330.807723961153
94,2019-09-16 04:55:56.390977444,2353.6315819422657
95,2019-09-18 22:51:25.714285716,2384.9138358182577
96,2019-09-21 16:46:55.037593984,2403.5941021363155
97,2019-09-24 10:42:24.360902256,2431.704938019862
98,2019-09-27 04:37:53.684210528,2453.5470236482693
99,2019-09-29 22:33:23.007518800,2485.596297959981
100,2019-10-02 16:28:52.330827068,2502.526229421781
101,2019-10-05 10:24:21.654135340,2532.5518664578076
102,2019-10-08 04:19:50.977443612,2554.4557751709185
103,2019-10-10 22:15:20.300751880,2585.9402171064744
104,2019-10-13 16:10:49.624060152,2601.7930761642465
105,2019-10-16 10:06:18.947368424,2633.4991586527285
106,2019-10-19 04:01:48.270676692,2654.9461669057046
107,2019-10-21 21:57:17.593984964,2686.2517641195054
108,2019-10-24 15:52:46.917293236,2701.412050784228
109,2019-10-27 09:48:16.240601504,2735.1207201525644
110,2019-10-30 03:43:45.563909776,2755.4054233708653
111,2019-11-01 21:39:14.887218048,2785.540622259202
112,2019-11-04 15:34:44.210526316,2801.368410946468
113,2019-11-07 09:30:13.533834588,2836.02638518348
114,2019-11-10 03:25:42.857142860,2855.1642124145274
115,2019-11-12 21:21:12.180451128,2885.408239260885
116,2019-11-15 15:16:41.503759400,2901.3160280476554
117,2019-11-18 09:12:10.827067672,2937.427857262089
118,2019-11-21 03:07:40.150375940,2954.87174608799
119,2019-11-23 21:03:09.473684212,2985.181512299585
120,2019-11-26 14:58:38.796992484,3002.134507106626
121,2019-11-29 08:54:08.120300752,3038.1979908548437
122,2019-12-02 02:49:37.443609024,3054.375204737002
