ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,-0.3535497098613523
1,2019-01-03 17:55:29.323308270,26.77700762343108
2,2019-01-06 11:50:58.646616541,50.364941935933544
3,2019-01-09 05:46:27.969924812,72.2262114520806
4,2019-01-11 23:41:57.293233082,101.74209813289373
5,2019-01-14 17:37:26.616541353,125.7483455805841
6,2019-01-17 11:32:55.939849624,150.45146331363657
7,2019-01-20 05:28:25.263157894,172.71270931962977
8,2019-01-22 23:23:54.586466165,203.24362813431773
9,2019-01-25 17:19:23.909774436,225.1106643287382
10,2019-01-28 11:14:53.233082707,250.7700686170676
11,2019-01-31 05:10:22.556390977,273.2495030590399
12,2019-02-02 23:05:51.879699248,304.92339110433176
13,2019-02-05 17:01:21.203007519,324.4951347670361
14,2019-02-08 10:56:50.526315789,350.94709245908984
15,2019-02-11 04:52:19.849624060,373.36510481259654
16,2019-02-13 22:47:49.172932331,405.54908265479554
17,2019-02-16 16:43:18.496240601,423.6228027171558
18,2019-02-19 10:38:47.819548872,451.2077704415441
19,2019-02-22 04:34:17.142857143,474.2491291629063
20,2019-02-24 22:29:46.466165414,506.5487564888191
21,2019-02-27 16:25:15.789473684,522.8220229806332
22,2019-03-02 10:20:45.112781955,552.8163547245225
23,2019-03-05 04:16:14.436090226,574.3666048353754
24,2019-03-07 22:11:43.759398496,605.9358359501798
25,2019-03-10 16:07:13.082706767,622.2504075846435
26,2019-03-13 10:02:42.406015038,653.6145597201698
27,2019-03-16 03:58:11.729323309,674.8957930731431
28,2019-03-18 21:53:41.052631579,706.1789403305767
29,2019-03-21 15:49:10.375939850,721.0537145967374
30,2019-03-24 09:44:39.699248121,755.5175328550938
31,2019-03-27 03:40:09.022556391,775.1167829631502
32,2019-03-29 21:35:38.345864662,805.2800891044421
33,2019-04-01 15:31:07.669172933,821.2518621526779
34,2019-04-04 09:26:36.992481203,856.1075200645383
35,2019-04-07 03:22:06.315789474,875.5581669827045
36,2019-04-09 21:17:35.639097745,905.8308787677552
37,2019-04-12 15:13:04.962406015,922.3536976240591
38,2019-04-15 09:08:34.285714286,957.0289395788744
39,2019-04-18 03:04:03.609022556,974.9770734431634
40,2019-04-20 20:59:32.932330828,1004.941818253882
41,2019-04-23 14:55:02.255639098,1022.0674976577991
42,2019-04-26 08:50:31.578947368,1058.1553668172492
43,2019-04-29 02:46:00.902255640,1074.6993932290366
44,2019-05-01 20:41:30.225563910,1104.6513071484612
45,2019-05-04 14:36:59.548872180,1123.2499643684396
46,2019-05-07 08:32:28.872180452,1158.6315041394425
47,2019-05-10 02:27:58.195488722,1173.7693419737036
48,2019-05-12 20:23:27.518796992,1204.2731064816262
49,2019-05-15 14:18:56.842105264,1224.8162907810245
50,2019-05-18 08:14:26.165413534,1258.36671444128
51,2019-05-21 02:09:55.488721806,1273.6245318450306
52,2019-05-23 20:05:24.812030076,1305.3200820229981
53,2019-05-26 14:00:54.135338346,1325.2952889456271
54,2019-05-29 07:56:23.458646618,1358.5580539027799
55,2019-06-01 01:51:52.781954888,1374.3827143443093
56,2019-06-03 19:47:22.105263158,1405.067163361241
57,2019-06-06 13:42:51.428571430,1426.9614383448052
58,2019-06-09 07:38:20.751879700,1457.9971883975802
59,2019-06-12 01:33:50.075187970,1474.1095028854534
60,2019-06-14 19:29:19.398496242,1505.767932663458
