ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,-0.6446225263238902
1,2019-01-03 17:55:29.323308270,26.77606057215856
2,2019-01-06 11:50:58.646616541,50.08291904453307
3,2019-01-09 05:46:27.969924812,72.02752674677667
4,2019-01-11 23:41:57.293233082,100.7241047512923
5,2019-01-14 17:37:26.616541353,126.1594123725224
6,2019-01-17 11:32:55.939849624,150.25558306341077
7,2019-01-20 05:28:25.263157894,172.96352967924656
8,2019-01-22 23:23:54.586466165,202.9003021016195
9,2019-01-25 17:19:23.909774436,225.1792354879985
10,2019-01-28 11:14:53.233082707,251.3982674561028
11,2019-01-31 05:10:22.556390977,272.99531041088994
12,2019-02-02 23:05:51.879699248,304.3626281563173
13,2019-02-05 17:01:21.203007519,324.3641264488536
14,2019-02-08 10:56:50.526315789,351.06032937396213
15,2019-02-11 04:52:19.849624060,373.1428771002907
16,2019-02-13 22:47:49.172932331,405.30844344198175
17,2019-02-16 16:43:18.496240601,423.4075893811375
18,2019-02-19 10:38:47.819548872,451.9952869153538
19,2019-02-22 04:34:17.142857143,473.8777617263569
20,2019-02-24 22:29:46.466165414,506.0235878868427
21,2019-02-27 16:25:15.789473684,522.2681621869032
22,2019-03-02 10:20:45.112781955,552.3533958738653
23,2019-03-05 04:16:14.436090226,574.2700666309448
24,2019-03-07 22:11:43.759398496,606.0687414514448
25,2019-03-10 16:07:13.082706767,621.5441517080417
26,2019-03-13 10:02:42.406015038,653.4616947226758
27,2019-03-16 03:58:11.729323309,675.5136282536881
28,2019-03-18 21:53:41.052631579,706.2559699510894
29,2019-03-21 15:49:10.375939850,721.1230000254558
30,2019-03-24 09:44:39.699248121,754.9391237208786
31,2019-03-27 03:40:09.022556391,775.4357268913825
32,2019-03-29 21:35:38.345864662,805.878998918104
33,2019-04-01 15:31:07.669172933,821.0301608441375
34,2019-04-04 09:26:36.992481203,856.077060051845
35,2019-04-07 03:22:06.315789474,875.4305562726436
36,2019-04-09 21:17:35.639097745,905.3243100391983
37,2019-04-12 15:13:04.962406015,921.2861277649057
38,2019-04-15 09:08:34.285714286,956.944309745169
39,2019-04-18 03:04:03.609022556,975.1632279377961
40,2019-04-20 20:59:32.932330828,1005.6491384709323
41,2019-04-23 14:55:02.255639098,1022.457170633327
42,2019-04-26 08:50:31.578947368,1057.6485928965087
43,2019-04-29 02:46:00.902255640,1074.7162944253516
44,2019-05-01 20:41:30.225563910,1105.07009891319
45,2019-05-04 14:36:59.548872180,1123.405216125857
46,2019-05-07 08:32:28.872180452,1158.828017765499
47,2019-05-10 02:27:58.195488722,1174.4614333741856
48,2019-05-12 20:23:27.518796992,1204.8931194135214
49,2019-05-15 14:18:56.842105264,1224.888358311797
50,2019-05-18 08:14:26.165413534,1259.3181788872855
51,2019-05-21 02:09:55.488721806,1274.4664193727633
52,2019-05-23 20:05:24.812030076,1304.717508529429
53,2019-05-26 14:00:54.135338346,1325.8406758598765
54,2019-05-29 07:56:23.458646618,1357.9043695065411
55,2019-06-01 01:51:52.781954888,1373.6475203379932
56,2019-06-03 19:47:22.105263158,1405.2623025493915
57,2019-06-06 13:42:51.428571430,1427.0169587117393
58,2019-06-09 07:38:20.751879700,1457.9298919217117
59,2019-06-12 01:33:50.075187970,1474.0686986961182
60,2019-06-14 19:29:19.398496242,1505.8619854035242
61,2019-06-17 13:24:48.721804512,1527.5772214938308
62,2019-06-20 07:20:18.045112782,1556.7521026699549
63,2019-06-23 01:15:47.368421054,1574.2722302492025
64,2019-06-25 19:11:16.691729324,1606.3471096616386
65,2019-06-28 13:06:46.015037594,1628.8000367812108
66,2019-07-01 07:02:15.338345866,1655.811302578666
67,2019-07-04 00:57:44.661654136,1675.0735793386561
68,2019-07-06 18:53:13.984962406,1706.9604718624553
69,2019-07-09 12:48:43.308270678,1729.2760747735936
70,2019-07-12 06:44:12.631578948,1755.01564080503
71,2019-07-15 00:39:41.954887218,1776.4174188936809
72,2019-07-17 18:35:11.278195490,1806.7770402231977
73,2019-07-20 12:30:40.601503760,1830.1923973934674
74,2019-07-23 06:26:09.924812030,1853.8872296242002
75,2019-07-26 00:21:39.248120302,1878.3168026247467
76,2019-07-28 18:17:08.571428572,1907.442189202467
77,2019-07-31 12:12:37.894736844,1929.6239130573242
78,2019-08-03 06:08:07.218045112,1953.3462803728141
79,2019-08-06 00:03:36.541353384,1979.7077078610857
80,2019-08-08 17:59:05.864661656,2006.6198138401226
81,2019-08-11 11:54:35.187969924,2029.5830437274033
82,2019-08-14 05:50:04.511278196,2052.6098747041688
83,2019-08-16 23:45:33.834586468,2081.4164687065286
84,2019-08-19 17:41:03.157894736,2106.382467595489
85,2019-08-22 11:36:32.481203008,2130.074487727853
86,2019-08-25 05:32:01.804511280,2152.703077278517
87,2019-08-27 23:27:31.127819548,2183.0635245340222
88,2019-08-30 17:23:00.451127820,2205.76648087152
89,2019-09-02 11:18:29.774436092,2230.6439565795117
90,2019-09-05 05:13:59.097744360,2253.2600569233073
91,2019-09-07 23:09:28.421052632,2283.9063130381733
92,2019-09-10 17:04:57.744360904,2304.5482007195324
93,2019-09-13 11:00:27.067669172,2330.7547152911156
94,2019-09-16 04:55:56.390977444,2353.7547807863975
95,2019-09-18 22:51:25.714285716,2384.756807200784
96,2019-09-21 16:46:55.037593984,2403.7800494511116
97,2019-09-24 10:42:24.360902256,2431.9267865984425
98,2019-09-27 04:37:53.684210528,2454.447089795795
99,2019-09-29 22:33:23.007518800,2486.1383235075386
100,2019-10-02 16:28:52.330827068,2502.9464333198694
101,2019-10-05 10:24:21.654135340,2532.5089192839546
102,2019-10-08 04:19:50.977443612,2554.390854270685
103,2019-10-10 22:15:20.300751880,2586.5454859118126
104,2019-10-13 16:10:49.624060152,2601.70108949719
105,2019-10-16 10:06:18.947368424,2633.3440706607917
106,2019-10-19 04:01:48.270676692,2654.6569519896325
107,2019-10-21 21:57:17.593984964,2686.436372532942
108,2019-10-24 15:52:46.917293236,2700.661641900292
109,2019-10-27 09:48:16.240601504,2734.5061790786126
110,2019-10-30 03:43:45.563909776,2755.1857473634795
111,2019-11-01 21:39:14.887218048,2785.583095885626
112,2019-11-04 15:34:44.210526316,2800.9788547659437
113,2019-11-07 09:30:13.533834588,2836.509899218456
114,2019-11-10 03:25:42.857142860,2855.245267464088
115,2019-11-12 21:21:12.180451128,2885.731626639125
116,2019-11-15 15:16:41.503759400,2900.7823781146703
117,2019-11-18 09:12:10.827067672,2937.3558446092393
118,2019-11-21 03:07:40.150375940,2955.491031118474
119,2019-11-23 21:03:09.473684212,2985.682535119739
120,2019-11-26 14:58:38.796992484,3002.0053074503026
121,2019-11-29 08:54:08.120300752,3037.916960804586
122,2019-12-02 02:49:37.443609024,3055.172950017738
123,2019-12-04 20:45:06.766917296,3085.306144951181
124,2019-12-07 14:40:36.090225564,3103.2516033615375
125,2019-12-10 08:36:05.413533836,3138.7978888063867
126,2019-12-13 02:31:34.736842108,3153.742674979767
127,2019-12-15 20:27:04.060150376,3184.7159652595583
128,2019-12-18 14:22:33.383458648,3204.495748919292
129,2019-12-21 08:18:02.706766920,3238.6690953718103
130,2019-12-24 02:13:32.030075188,3253.855870711817
131,2019-12-26 20:09:01.353383460,3285.0065684740352
132,2019-12-29 14:04:30.676691732,3305.6831476484635
133,2020-01-01 08:00:00.000000000,3338.384804938551
134,2020-01-04 01:55:29.323308272,3354.0788822865147
135,2020-01-06 19:50:58.646616544,3385.3904059973465
136,2020-01-09 13:46:27.969924812,3406.5753912724485
137,2020-01-12 07:41:57.293233084,3437.143801717192
138,2020-01-15 01:37:26.616541356,3453.8841472014383
139,2020-01-17 19:32:55.939849624,3485.8886481547647
140,2020-01-20 13:28:25.263157896,3508.578501223593
141,2020-01-23 07:23:54.586466168,3536.7990913934555
142,2020-01-26 01:19:23.909774436,3554.3576293131146
143,2020-01-28 19:14:53.233082708,3586.30885356299
144,2020-01-31 13:10:22.556390980,3608.915224313633
145,2020-02-03 07:05:51.879699248,3635.730793715162
146,2020-02-06 01:01:21.203007520,3655.527084625736
147,2020-02-08 18:56:50.526315792,3686.9545980422154
148,2020-02-11 12:52:19.849624060,3709.2884975054167
149,2020-02-14 06:47:49.172932332,3735.483789552872
150,2020-02-17 00:43:18.496240604,3756.4504313658376
151,2020-02-19 18:38:47.819548872,3787.041115201469
152,2020-02-22 12:34:17.142857144,3810.06852395571
153,2020-02-25 06:29:46.466165416,3833.6410333828885
154,2020-02-28 00:25:15.789473688,3857.791007763465
155,2020-03-01 18:20:45.112781960,3888.0165969861764
156,2020-03-04 12:16:14.436090224,3909.495649454553
157,2020-03-07 06:11:43.759398496,3933.943131951678
158,2020-03-10 00:07:13.082706768,3958.9495660167404
159,2020-03-12 18:02:42.406015040,3987.2153284803917
160,2020-03-15 11:58:11.729323312,4010.329775247674
161,2020-03-18 05:53:41.052631584,4033.124389194543
162,2020-03-20 23:49:10.375939848,4061.3195048329594
163,2020-03-23 17:44:39.699248120,4086.423143592399
164,2020-03-26 11:40:09.022556392,4109.866879069367
165,2020-03-29 05:35:38.345864664,4133.079859235049
166,2020-03-31 23:31:07.669172936,4162.935157530506
167,2020-04-03 17:26:36.992481208,4185.6010233217485
168,2020-04-06 11:22:06.315789472,4210.542721560703
169,2020-04-09 05:17:35.639097744,4232.930595693427
170,2020-04-11 23:13:04.962406016,4264.042599321305
171,2020-04-14 17:08:34.285714288,4284.396640756091
172,2020-04-17 11:04:03.609022560,4310.906533816479
173,2020-04-20 04:59:32.932330832,4333.251405944447
174,2020-04-22 22:55:02.255639096,4365.2164862415775
175,2020-04-25 16:50:31.578947368,4383.338863331144
176,2020-04-28 10:46:00.902255640,4411.696309803897
177,2020-05-01 04:41:30.225563912,4433.351935433233
178,2020-05-03 22:36:59.548872184,4465.696154414564
179,2020-05-06 16:32:28.872180456,4483.791097276883
180,2020-05-09 10:27:58.195488720,4512.627819286072
181,2020-05-12 04:23:27.518796992,4534.3649145817735
182,2020-05-14 22:18:56.842105264,4566.003998013832
183,2020-05-17 16:14:26.165413536,4582.075626828842
184,2020-05-20 10:09:55.488721808,4613.4467648585505
185,2020-05-23 04:05:24.812030080,4634.607756138183
186,2020-05-25 22:00:54.135338344,4666.923642730756
187,2020-05-28 15:56:23.458646616,4681.2039824835165
188,2020-05-31 09:51:52.781954888,4714.90970802889
189,2020-06-03 03:47:22.105263160,4734.9073793236075
190,2020-06-05 21:42:51.428571432,4766.2326699645955
191,2020-06-08 15:38:20.751879704,4781.098895433791
192,2020-06-11 09:33:50.075187968,4816.216790669749
193,2020-06-14 03:29:19.398496240,4835.357218181029
194,2020-06-16 21:24:48.721804512,4866.0167652105665
195,2020-06-19 15:20:18.045112784,4881.505974674424
196,2020-06-22 09:15:47.368421056,4916.685561178029
