ind,timestamp,point_value
0,2019-01-01 00:00:00.000000000,0.22780899945497335
1,2019-01-03 17:55:29.323308270,26.946449212402612
2,2019-01-06 11:50:58.646616541,49.82827486446405
3,2019-01-09 05:46:27.969924812,73.31653538502347
4,2019-01-11 23:41:57.293233082,101.94284222027734
5,2019-01-14 17:37:26.616541353,126.10374261390875
6,2019-01-17 11:32:55.939849624,150.54216009939782
7,2019-01-20 05:28:25.263157894,172.93914289850107
8,2019-01-22 23:23:54.586466165,203.05700891073874
9,2019-01-25 17:19:23.909774436,225.58394210087738
10,2019-01-28 11:14:53.233082707,250.28503679771197
11,2019-01-31 05:10:22.556390977,273.45500602513874
12,2019-02-02 23:05:51.879699248,304.3045468631207
13,2019-02-05 17:01:21.203007519,324.0835966851249
14,2019-02-08 10:56:50.526315789,351.12091018351185
15,2019-02-11 04:52:19.849624060,374.1730137544258
16,2019-02-13 22:47:49.172932331,405.13747691022047
17,2019-02-16 16:43:18.496240601,423.20126236026033
18,2019-02-19 10:38:47.819548872,451.5319738794512
19,2019-02-22 04:34:17.142857143,474.32520401405634
20,2019-02-24 22:29:46.466165414,505.5262283892697
21,2019-02-27 16:25:15.789473684,522.5907943313728
22,2019-03-02 10:20:45.112781955,552.9980219548876
23,2019-03-05 04:16:14.436090226,574.9743391874325
24,2019-03-07 22:11:43.759398496,606.0731072374247
25,2019-03-10 16:07:13.082706767,621.5806298260292
26,2019-03-13 10:02:42.406015038,654.3532375088578
27,2019-03-16 03:58:11.729323309,674.9859238473837
28,2019-03-18 21:53:41.052631579,705.7229423150054
29,2019-03-21 15:49:10.375939850,720.9574580037144
30,2019-03-24 09:44:39.699248121,755.1495567864346
31,2019-03-27 03:40:09.022556391,775.7017417025328
32,2019-03-29 21:35:38.345864662,805.716600144408
33,2019-04-01 15:31:07.669172933,820.9820946998417
34,2019-04-04 09:26:36.992481203,856.5054623534577
35,2019-04-07 03:22:06.315789474,875.2432887666977
36,2019-04-09 21:17:35.639097745,905.3883215646019
37,2019-04-12 15:13:04.962406015,921.6062733306017
38,2019-04-15 09:08:34.285714286,957.4262728750421
39,2019-04-18 03:04:03.609022556,974.3062097373714
40,2019-04-20 20:59:32.932330828,1004.6177302627021
41,2019-04-23 14:55:02.255639098,1022.5422341772328
42,2019-04-26 08:50:31.578947368,1057.8481246829206
43,2019-04-29 02:46:00.902255640,1074.4946161314135
44,2019-05-01 20:41:30.225563910,1105.2298553710011
45,2019-05-04 14:36:59.548872180,1123.1621406639008
46,2019-05-07 08:32:28.872180452,1158.378411692376
47,2019-05-10 02:27:58.195488722,1174.421658177903
48,2019-05-12 20:23:27.518796992,1204.7697062677285
49,2019-05-15 14:18:56.842105264,1225.0649127811243
50,2019-05-18 08:14:26.165413534,1258.6497755714165
51,2019-05-21 02:09:55.488721806,1273.8814826089733
52,2019-05-23 20:05:24.812030076,1304.67459986713
53,2019-05-26 14:00:54.135338346,1326.3228859649907
54,2019-05-29 07:56:23.458646618,1358.5661058240391
55,2019-06-01 01:51:52.781954888,1374.43714247594
56,2019-06-03 19:47:22.105263158,1405.2864272420186
57,2019-06-06 13:42:51.428571430,1426.6022221593528
58,2019-06-09 07:38:20.751879700,1458.1172825600415
59,2019-06-12 01:33:50.075187970,1473.6762984921086
60,2019-06-14 19:29:19.398496242,1505.8157545868687
61,2019-06-17 13:24:48.721804512,1528.9781391667739
62,2019-06-20 07:20:18.045112782,1556.3383648996962
63,2019-06-23 01:15:47.368421054,1574.2502837850918
64,2019-06-25 19:11:16.691729324,1606.3891881137235
65,2019-06-28 13:06:46.015037594,1628.61251136489
66,2019-07-01 07:02:15.338345866,1656.2273877361208
67,2019-07-04 00:57:44.661654136,1675.438442650359
68,2019-07-06 18:53:13.984962406,1706.8803984673023
69,2019-07-09 12:48:43.308270678,1729.7353026276394
70,2019-07-12 06:44:12.631578948,1754.7576427296372
71,2019-07-15 00:39:41.954887218,1775.9213901963544
72,2019-07-17 18:35:11.278195490,1807.2327802788466
73,2019-07-20 12:30:40.601503760,1830.5912593936027
74,2019-07-23 06:26:09.924812030,1853.5199984829985
75,2019-07-26 00:21:39.248120302,1878.3090989947912
76,2019-07-28 18:17:08.571428572,1907.2340381021065
77,2019-07-31 12:12:37.894736844,1929.587679458797
78,2019-08-03 06:08:07.218045112,1952.5258943883168
79,2019-08-06 00:03:36.541353384,1979.8383853870341
80,2019-08-08 17:59:05.864661656,2006.575266188868
81,2019-08-11 11:54:35.187969924,2030.2308204504134
82,2019-08-14 05:50:04.511278196,2052.9919532839663
83,2019-08-16 23:45:33.834586468,2081.535469628256
84,2019-08-19 17:41:03.157894736,2106.4688761389175
85,2019-08-22 11:36:32.481203008,2130.1165648656734
